07,000,STATE,NCT OF DELHI,Total,1483.00,3435999,16787941,8987326,7800615,2012454,1075440,937014,2812309,1488800,1323509,0,0,0,12737767,7194856,5542911,4050174,1792470,2257704,5587049,4762026,825023,5307329,4562710,744619,27759,24225,3534,31474,25632,5842,169126,146069,23057,5078970,4366784,712186,279720,199316,80404,5639,3233,2406,8001,5720,2281,12726,6689,6037,253354,183674,69680,235250,166929,68321,5267,3011,2256,6430,4578,1852,10127,5468,4659,213426,153872,59554,44470,32387,12083,372,222,150,1571,1142,429,2599,1221,1378,39928,29802,10126,11200892,4225300,6975592
07,000,STATE,NCT OF DELHI,Rural,326.44,79574,419042,226321,192721,56716,31259,25457,82183,43818,38365,0,0,0,296600,174327,122273,122442,51994,70448,130227,111500,18727,118510,103568,14942,11842,10357,1485,6123,4835,1288,2660,2094,566,97885,86282,11603,11717,7932,3785,1772,923,849,2405,1638,767,624,264,360,6916,5107,1809,9599,6426,3173,1611,843,768,1850,1255,595,537,224,313,5601,4104,1497,2118,1506,612,161,80,81,555,383,172,87,40,47,1315,1003,312,288815,114821,173994
07,000,STATE,NCT OF DELHI,Urban,1156.56,3356425,16368899,8761005,7607894,1955738,1044181,911557,2730126,1444982,1285144,0,0,0,12441167,7020529,5420638,3927732,1740476,2187256,5456822,4650526,806296,5188819,4459142,729677,15917,13868,2049,25351,20797,4554,166466,143975,22491,4981085,4280502,700583,268003,191384,76619,3867,2310,1557,5596,4082,1514,12102,6425,5677,246438,178567,67871,225651,160503,65148,3656,2168,1488,4580,3323,1257,9590,5244,4346,207825,149768,58057,42352,30881,11471,211,142,69,1016,759,257,2512,1181,1331,38613,28799,9814,10912077,4110479,6801598
07,090,DISTRICT,North West,Total,443.00,736253,3656539,1960922,1695617,449894,241169,208725,697237,371546,325691,0,0,0,2707855,1541952,1165903,948684,418970,529714,1188545,1022419,166126,1135126,983392,151734,10127,8886,1241,10553,8501,2052,33767,29518,4249,1080679,936487,144192,53419,39027,14392,1306,764,542,2736,1994,742,2129,1137,992,47248,35132,12116,43401,31564,11837,1179,694,485,2158,1597,561,1655,889,766,38409,28384,10025,10018,7463,2555,127,70,57,578,397,181,474,248,226,8839,6748,2091,2467994,938503,1529491
07,090,DISTRICT,North West,Rural,170.75,40500,213950,115680,98270,28936,15894,13042,50468,26996,23472,0,0,0,147327,87043,60284,66623,28637,37986,67492,57216,10276,61679,53086,8593,5131,4416,715,4288,3227,1061,1275,1041,234,50985,44402,6583,5813,4130,1683,615,322,293,1297,912,385,229,135,94,3672,2761,911,4708,3331,1377,550,294,256,967,684,283,199,114,85,2992,2239,753,1105,799,306,65,28,37,330,228,102,30,21,9,680,522,158,146458,58464,87994
07,090,DISTRICT,North West,Urban,272.25,695753,3442589,1845242,1597347,420958,225275,195683,646769,344550,302219,0,0,0,2560528,1454909,1105619,882061,390333,491728,1121053,965203,155850,1073447,930306,143141,4996,4470,526,6265,5274,991,32492,28477,4015,1029694,892085,137609,47606,34897,12709,691,442,249,1439,1082,357,1900,1002,898,43576,32371,11205,38693,28233,10460,629,400,229,1191,913,278,1456,775,681,35417,26145,9272,8913,6664,2249,62,42,20,248,169,79,444,227,217,8159,6226,1933,2321536,880039,1441497
07,091,DISTRICT,North,Total,61.00,180044,887978,475002,412976,103304,55155,48149,165663,87007,78656,0,0,0,681517,381615,299902,206461,93387,113074,296446,257575,38871,283583,248547,35036,1967,1585,382,1493,1136,357,10403,9188,1215,269720,236638,33082,12863,9028,3835,220,126,94,298,202,96,625,288,337,11720,8412,3308,10420,7281,3139,204,114,90,238,166,72,511,239,272,9467,6762,2705,2443,1747,696,16,12,4,60,36,24,114,49,65,2253,1650,603,591532,217427,374105
07,091,DISTRICT,North,Rural,9.62,3312,17746,9546,8200,2391,1268,1123,1238,665,573,0,0,0,13240,7700,5540,4506,1846,2660,5278,4648,630,5052,4462,590,980,720,260,96,63,33,102,72,30,3874,3607,267,226,186,40,21,16,5,5,3,2,11,7,4,189,160,29,190,161,29,14,10,4,4,3,1,9,7,2,163,141,22,36,25,11,7,6,1,1,0,1,2,0,2,26,19,7,12468,4898,7570
07,091,DISTRICT,North,Urban,51.38,176732,870232,465456,404776,100913,53887,47026,164425,86342,78083,0,0,0,668277,373915,294362,201955,91541,110414,291168,252927,38241,278531,244085,34446,987,865,122,1397,1073,324,10301,9116,1185,265846,233031,32815,12637,8842,3795,199,110,89,293,199,94,614,281,333,11531,8252,3279,10230,7120,3110,190,104,86,234,163,71,502,232,270,9304,6621,2683,2407,1722,685,9,6,3,59,36,23,112,49,63,2227,1631,596,579064,212529,366535
07,092,DISTRICT,North East,Total,62.00,406125,2241624,1188425,1053199,301947,160583,141364,373758,197059,176699,0,0,0,1611588,912481,699107,630036,275944,354092,661386,594353,67033,622443,566028,56415,1738,1558,180,1893,1662,231,27587,24138,3449,591225,538670,52555,38943,28325,10618,497,328,169,513,427,86,3151,1498,1653,34782,26072,8710,33082,24346,8736,469,311,158,435,358,77,2461,1253,1208,29717,22424,7293,5861,3979,1882,28,17,11,78,69,9,690,245,445,5065,3648,1417,1580238,594072,986166
