05,000,STATE,UTTARAKHAND,Total,53483.00,2056975,10086292,5137773,4948519,1355814,717199,638615,1892516,968586,923930,291903,148669,143234,6880953,3863708,3017245,3205339,1274065,1931274,3872275,2551921,1320354,2870624,2070760,799864,1045674,545561,500113,247256,196375,50881,77040,54101,22939,1500654,1274723,225931,1001651,481161,520490,534749,189851,344898,156045,90165,65880,37272,15190,22082,273585,185955,87630,756840,373473,383367,383359,134058,249301,120549,73027,47522,28304,11744,16560,224628,154644,69984,244811,107688,137123,151390,55793,95597,35496,17138,18358,8968,3446,5522,48957,31311,17646,6214017,2585852,3628165
05,000,STATE,UTTARAKHAND,Rural,52581.08,1425086,7036954,3519042,3517912,990776,521792,468984,1496665,761103,735562,264819,134691,130128,4614050,2596171,2017879,2422904,922871,1500033,2885533,1726674,1158859,1997332,1322523,674809,1027923,532558,495365,225529,177948,47581,46685,30064,16621,697195,581953,115242,888201,404151,484050,530707,188063,342644,147312,83961,63351,30255,11832,18423,179927,120295,59632,658831,306695,352136,379911,132488,247423,113491,67896,45595,22695,8966,13729,142734,97345,45389,229370,97456,131914,150796,55575,95221,33821,16065,17756,7560,2866,4694,37193,22950,14243,4151421,1792368,2359053
05,000,STATE,UTTARAKHAND,Urban,901.92,631889,3049338,1618731,1430607,365038,195407,169631,395851,207483,188368,27084,13978,13106,2266903,1267537,999366,782435,351194,431241,986742,825247,161495,873292,748237,125055,17751,13003,4748,21727,18427,3300,30355,24037,6318,803459,692770,110689,113450,77010,36440,4042,1788,2254,8733,6204,2529,7017,3358,3659,93658,65660,27998,98009,66778,31231,3448,1570,1878,7058,5131,1927,5609,2778,2831,81894,57299,24595,15441,10232,5209,594,218,376,1675,1073,602,1408,580,828,11764,8361,3403,2062596,793484,1269112
05,056,DISTRICT,Uttarkashi,Total,8016.00,67602,330086,168597,161489,46307,24165,22142,80567,40833,39734,3512,1651,1861,215126,128237,86889,114960,40360,74600,157276,84265,73011,128367,71598,56769,96836,46589,50247,2389,1526,863,1960,1249,711,27182,22234,4948,28909,12667,16242,20428,8067,12361,1998,934,1064,1162,488,674,5321,3178,2143,22145,9746,12399,15297,5985,9312,1424,681,743,851,340,511,4573,2740,1833,6764,2921,3843,5131,2082,3049,574,253,321,311,148,163,748,438,310,172810,84332,88478
05,056,DISTRICT,Uttarkashi,Rural,7988.98,61914,305781,155375,150406,43663,22691,20972,76875,38936,37939,3374,1581,1793,195909,117095,78814,109872,38280,71592,149067,77991,71076,121215,66015,55200,96301,46358,49943,2324,1479,845,1697,1031,666,20893,17147,3746,27852,11976,15876,20219,7981,12238,1948,899,1049,1072,443,629,4613,2653,1960,21309,9181,12128,15196,5933,9263,1379,649,730,776,304,472,3958,2295,1663,6543,2795,3748,5023,2048,2975,569,250,319,296,139,157,655,358,297,156714,77384,79330
05,056,DISTRICT,Uttarkashi,Urban,27.02,5688,24305,13222,11083,2644,1474,1170,3692,1897,1795,138,70,68,19217,11142,8075,5088,2080,3008,8209,6274,1935,7152,5583,1569,535,231,304,65,47,18,263,218,45,6289,5087,1202,1057,691,366,209,86,123,50,35,15,90,45,45,708,525,183,836,565,271,101,52,49,45,32,13,75,36,39,615,445,170,221,126,95,108,34,74,5,3,2,15,9,6,93,80,13,16096,6948,9148
05,057,DISTRICT,Chamoli,Total,8030.00,88964,391605,193991,197614,52161,27609,24552,79317,39718,39599,12260,6021,6239,280556,155395,125161,111049,38596,72453,180940,93832,87108,115115,65566,49549,69612,28071,41541,1072,623,449,3115,2090,1025,41316,34782,6534,65825,28266,37559,51545,19493,32052,2773,1219,1554,2269,1068,1201,9238,6486,2752,49092,21586,27506,38640,14915,23725,1946,876,1070,1357,739,618,7149,5056,2093,16733,6680,10053,12905,4578,8327,827,343,484,912,329,583,2089,1430,659,210665,100159,110506
05,057,DISTRICT,Chamoli,Rural,7990.47,74318,332209,160369,171840,45217,23813,21404,68000,33757,34243,9046,4457,4589,232303,126871,105432,99906,33498,66408,157909,75841,82068,94517,48981,45536,67057,27141,39916,874,459,415,1955,1168,787,24631,20213,4418,63392,26860,36532,50869,19300,31569,2690,1169,1521,2108,970,1138,7725,5421,2304,47058,20438,26620,38092,14775,23317,1874,832,1042,1233,662,571,5859,4169,1690,16334,6422,9912,12777,4525,8252,816,337,479,875,308,567,1866,1252,614,174300,84528,89772
05,057,DISTRICT,Chamoli,Urban,39.53,14646,59396,33622,25774,6944,3796,3148,11317,5961,5356,3214,1564,1650,48253,28524,19729,11143,5098,6045,23031,17991,5040,20598,16585,4013,2555,930,1625,198,164,34,1160,922,238,16685,14569,2116,2433,1406,1027,676,193,483,83,50,33,161,98,63,1513,1065,448,2034,1148,886,548,140,408,72,44,28,124,77,47,1290,887,403,399,258,141,128,53,75,11,6,5,37,21,16,223,178,45,36365,15631,20734
05,058,DISTRICT,Rudraprayag,Total,1984.00,53542,242285,114589,127696,32046,16823,15223,47679,23585,24094,386,217,169,170933,91803,79130,71352,22786,48566,113032,52339,60693,78950,37681,41269,56884,20068,36816,1519,696,823,1470,998,472,19077,15919,3158,34082,14658,19424,26271,9272,16999,1681,860,821,642,381,261,5488,4145,1343,26630,11423,15207,20344,7096,13248,1385,685,700,504,292,212,4397,3350,1047,7452,3235,4217,5927,2176,3751,296,175,121,138,89,49,1091,795,296,129253,62250,67003
