22,403,DISTRICT,Raigarh,Total,7086.00,367962,1493984,750278,743706,195069,100204,94865,224942,112111,112831,505609,250473,255136,951639,542756,408883,542345,207522,334823,690167,429211,260956,484875,354032,130843,163917,125480,38437,181281,114647,66634,7199,4828,2371,132478,109077,23401,205292,75179,130113,44396,13002,31394,142507,51788,90719,2760,1117,1643,15629,9272,6357,167270,62616,104654,33693,9689,24004,120146,44844,75302,2230,904,1326,11201,7179,4022,38022,12563,25459,10703,3313,7390,22361,6944,15417,530,213,317,4428,2093,2335,803817,321067,482750
22,403,DISTRICT,Raigarh,Rural,6941.75,312800,1247682,623817,623865,164083,83971,80112,188059,93642,94417,475594,235465,240129,768151,441331,326820,479531,182486,297045,604942,360866,244076,408594,290722,117872,160873,122996,37877,176621,111343,65278,5485,3557,1928,65615,52826,12789,196348,70144,126204,43924,12821,31103,139512,50575,88937,2519,997,1522,10393,5751,4642,159755,58301,101454,33275,9524,23751,117416,43713,73703,2045,815,1230,7019,4249,2770,36593,11843,24750,10649,3297,7352,22096,6862,15234,474,182,292,3374,1502,1872,642740,262951,379789
22,403,DISTRICT,Raigarh,Urban,144.25,55162,246302,126461,119841,30986,16233,14753,36883,18469,18414,30015,15008,15007,183488,101425,82063,62814,25036,37778,85225,68345,16880,76281,63310,12971,3044,2484,560,4660,3304,1356,1714,1271,443,66863,56251,10612,8944,5035,3909,472,181,291,2995,1213,1782,241,120,121,5236,3521,1715,7515,4315,3200,418,165,253,2730,1131,1599,185,89,96,4182,2930,1252,1429,720,709,54,16,38,265,82,183,56,31,25,1054,591,463,161077,58116,102961
22,404,DISTRICT,Korba,Total,6598.00,280073,1206640,612915,593725,172016,87487,84529,124679,63446,61233,493559,246323,247236,748759,433391,315368,457881,179524,278357,521186,333329,187857,350314,260251,90063,89644,66074,23570,94589,55088,39501,5496,3835,1661,160585,135254,25331,170872,73078,97794,23427,10668,12759,127217,49693,77524,2403,1074,1329,17825,11643,6182,144119,62622,81497,19717,9157,10560,109303,43642,65661,1914,893,1021,13185,8930,4255,26753,10456,16297,3710,1511,2199,17914,6051,11863,489,181,308,4640,2713,1927,685454,279586,405868
22,404,DISTRICT,Korba,Rural,6321.50,180218,760350,381424,378926,115442,58275,57167,67843,34246,33597,434129,216320,217809,422750,249864,172886,337600,131560,206040,374649,213847,160802,220568,150950,69618,85427,63042,22385,90911,52638,38273,3190,2059,1131,41040,33211,7829,154081,62897,91184,21549,9544,12005,123010,47712,75298,1714,758,956,7808,4883,2925,130572,54332,76240,18107,8160,9947,105907,42020,63887,1331,617,714,5227,3535,1692,23509,8565,14944,3442,1384,2058,17103,5692,11411,383,141,242,2581,1348,1233,385701,167577,218124
22,404,DISTRICT,Korba,Urban,276.50,99855,446290,231491,214799,56574,29212,27362,56836,29200,27636,59430,30003,29427,326009,183527,142482,120281,47964,72317,146537,119482,27055,129746,109301,20445,4217,3032,1185,3678,2450,1228,2306,1776,530,119545,102043,17502,16791,10181,6610,1878,1124,754,4207,1981,2226,689,316,373,10017,6760,3257,13547,8290,5257,1610,997,613,3396,1622,1774,583,276,307,7958,5395,2563,3244,1891,1353,268,127,141,811,359,452,106,40,66,2059,1365,694,299753,112009,187744
22,405,DISTRICT,Janjgir - Champa,Total,3853.00,364532,1619707,815717,803990,224218,114957,109261,397908,199633,198275,187196,93186,94010,1019634,593679,425955,600073,222038,378035,846466,478278,368188,461887,318536,143351,180480,128409,52071,153721,88771,64950,10634,7310,3324,117052,94046,23006,384579,159742,224837,100786,41250,59536,248638,100056,148582,5194,2154,3040,29961,16282,13679,280285,118153,162132,68218,28026,40192,186687,76249,110438,3836,1603,2233,21544,12275,9269,104294,41589,62705,32568,13224,19344,61951,23807,38144,1358,551,807,8417,4007,4410,773241,337439,435802
22,405,DISTRICT,Janjgir - Champa,Rural,3647.63,316344,1394646,701401,693245,195052,99788,95264,357632,179467,178165,174887,87008,87879,859400,503744,355656,535246,197657,337589,753143,414553,338590,392845,265423,127422,172795,122657,50138,143970,82928,61042,5498,3696,1802,70582,56142,14440,360298,149130,211168,96928,39772,57156,235710,94936,140774,4207,1736,2471,23453,12686,10767,261644,109845,151799,65433,26967,38466,176387,72031,104356,3111,1298,1813,16713,9549,7164,98654,39285,59369,31495,12805,18690,59323,22905,36418,1096,438,658,6740,3137,3603,641503,286848,354655
22,405,DISTRICT,Janjgir - Champa,Urban,205.37,48188,225061,114316,110745,29166,15169,13997,40276,20166,20110,12309,6178,6131,160234,89935,70299,64827,24381,40446,93323,63725,29598,69042,53113,15929,7685,5752,1933,9751,5843,3908,5136,3614,1522,46470,37904,8566,24281,10612,13669,3858,1478,2380,12928,5120,7808,987,418,569,6508,3596,2912,18641,8308,10333,2785,1059,1726,10300,4218,6082,725,305,420,4831,2726,2105,5640,2304,3336,1073,419,654,2628,902,1726,262,113,149,1677,870,807,131738,50591,81147
22,406,DISTRICT,Bilaspur,Total,8272.00,600822,2663629,1351574,1312055,407835,207995,199840,552992,281221,271771,498469,248172,250297,1596560,932474,664086,1067069,419100,647969,1203197,715467,487730,826568,558289,268279,212544,147852,64692,311256,171329,139927,14254,9868,4386,288514,229240,59274,376629,157178,219451,64147,29197,34950,261036,98843,162193,7404,3165,4239,44042,25973,18069,300719,127504,173215,49783,23070,26713,213193,81963,131230,5374,2369,3005,32369,20102,12267,75910,29674,46236,14364,6127,8237,47843,16880,30963,2030,796,1234,11673,5871,5802,1460432,636107,824325
22,406,DISTRICT,Bilaspur,Rural,7980.00,456635,1983759,1002520,981239,322460,163504,158956,456247,231864,224383,453120,225348,227772,1095487,656265,439222,888272,346255,542017,963709,533034,430675,611203,389360,221843,203449,140826,62623,298088,163709,134379,8715,5622,3093,100951,79203,21748,352506,143674,208832,62409,28379,34030,253759,95750,158009,6591,2736,3855,29747,16809,12938,280788,116178,164610,48560,22492,26068,207073,79335,127738,4742,2041,2701,20413,12310,8103,71718,27496,44222,13849,5887,7962,46686,16415,30271,1849,695,1154,9334,4499,4835,1020050,469486,550564
22,406,DISTRICT,Bilaspur,Urban,292.00,144187,679870,349054,330816,85375,44491,40884,96745,49357,47388,45349,22824,22525,501073,276209,224864,178797,72845,105952,239488,182433,57055,215365,168929,46436,9095,7026,2069,13168,7620,5548,5539,4246,1293,187563,150037,37526,24123,13504,10619,1738,818,920,7277,3093,4184,813,429,384,14295,9164,5131,19931,11326,8605,1223,578,645,6120,2628,3492,632,328,304,11956,7792,4164,4192,2178,2014,515,240,275,1157,465,692,181,101,80,2339,1372,967,440382,166621,273761
22,407,DISTRICT,Kabeerdham,Total,4235.00,178446,822526,412058,410468,141904,71571,70333,119798,60154,59644,167043,82597,84446,414167,248503,165664,408359,163555,244804,404156,217073,187083,316976,183042,133934,150164,86675,63489,120669,61539,59130,2599,1596,1003,43544,33232,10312,87180,34031,53149,17498,6036,11462,65181,25388,39793,447,206,241,4054,2401,1653,74989,29265,45724,14154,4563,9591,57263,22599,34664,361,162,199,3211,1941,1270,12191,4766,7425,3344,1473,1871,7918,2789,5129,86,44,42,843,460,383,418370,194985,223385
22,407,DISTRICT,Kabeerdham,Rural,4178.85,159300,735131,367941,367190,128957,64914,64043,104474,52490,51984,159983,79123,80860,357301,216986,140315,377830,150955,226875,372200,194421,177779,288729,162231,126498,146955,84400,62555,116642,59423,57219,1596,992,604,23536,17416,6120,83471,32190,51281,17302,5963,11339,62938,24348,38590,357,163,194,2874,1716,1158,71750,27641,44109,13985,4499,9486,55229,21637,33592,285,125,160,2251,1380,871,11721,4549,7172,3317,1464,1853,7709,2711,4998,72,38,34,623,336,287,362931,173520,189411
22,407,DISTRICT,Kabeerdham,Urban,56.15,19146,87395,44117,43278,12947,6657,6290,15324,7664,7660,7060,3474,3586,56866,31517,25349,30529,12600,17929,31956,22652,9304,28247,20811,7436,3209,2275,934,4027,2116,1911,1003,604,399,20008,15816,4192,3709,1841,1868,196,73,123,2243,1040,1203,90,43,47,1180,685,495,3239,1624,1615,169,64,105,2034,962,1072,76,37,39,960,561,399,470,217,253,27,9,18,209,78,131,14,6,8,220,124,96,55439,21465,33974
22,408,DISTRICT,Rajnandgaon,Total,8070.00,318488,1537133,762855,774278,209575,105508,104067,156623,76979,79644,405194,198032,207162,1008379,561355,447024,528754,201500,327254,800092,436611,363481,595959,358946,237013,276807,157024,119783,165948,82177,83771,8866,5502,3364,144338,114243,30095,204133,77665,126468,65309,25715,39594,124160,43052,81108,1981,901,1080,12683,7997,4686,165751,63029,102722,50694,19736,30958,103437,36172,67265,1575,705,870,10045,6416,3629,38382,14636,23746,14615,5979,8636,20723,6880,13843,406,196,210,2638,1581,1057,737041,326244,410797
22,408,DISTRICT,Rajnandgaon,Rural,7910.66,258688,1264621,626212,638409,177564,89103,88461,118079,58112,59967,385785,188600,197185,802926,451224,351702,461695,174988,286707,695998,362686,333312,501981,289757,212224,272160,154090,118070,158411,78499,79912,4076,2804,1272,67334,54364,12970,194017,72929,121088,64365,25339,39026,120220,41717,78503,1416,676,740,8016,5197,2819,157197,59009,98188,49836,19386,30450,99922,34924,64998,1153,547,606,6286,4152,2134,36820,13920,22900,14529,5953,8576,20298,6793,13505,263,129,134,1730,1045,685,568623,263526,305097
22,408,DISTRICT,Rajnandgaon,Urban,159.34,59800,272512,136643,135869,32011,16405,15606,38544,18867,19677,19409,9432,9977,205453,110131,95322,67059,26512,40547,104094,73925,30169,93978,69189,24789,4647,2934,1713,7537,3678,3859,4790,2698,2092,77004,59879,17125,10116,4736,5380,944,376,568,3940,1335,2605,565,225,340,4667,2800,1867,8554,4020,4534,858,350,508,3515,1248,2267,422,158,264,3759,2264,1495,1562,716,846,86,26,60,425,87,338,143,67,76,908,536,372,168418,62718,105700
22,409,DISTRICT,Durg,Total,8535.00,701707,3343872,1682101,1661771,430536,219341,211195,458040,229067,228973,397416,196008,201408,2303378,1284612,1018766,1040494,397489,643005,1496805,921729,575076,1206793,803118,403675,339130,203655,135475,363454,188909,174545,18670,13140,5530,485539,397414,88125,290012,118611,171401,53211,19531,33680,196961,73523,123438,3895,1800,2095,35945,23757,12188,242063,99195,142868,41940,15201,26739,168911,63780,105131,3118,1422,1696,28094,18792,9302,47949,19416,28533,11271,4330,6941,28050,9743,18307,777,378,399,7851,4965,2886,1847067,760372,1086695
22,409,DISTRICT,Durg,Rural,7982.55,424294,2059107,1026152,1032955,282829,143385,139444,284513,141912,142601,317955,155925,162030,1330153,752220,577933,728954,273932,455022,1050508,573976,476532,796644,475523,321121,327721,195684,132037,341868,177099,164769,8655,5765,2890,118400,96975,21425,253864,98453,155411,51418,18707,32711,184569,68663,115906,2830,1281,1549,15047,9802,5245,212930,82923,130007,40423,14474,25949,158473,59575,98898,2290,1005,1285,11744,7869,3875,40934,15530,25404,10995,4233,6762,26096,9088,17008,540,276,264,3303,1933,1370,1008599,452176,556423
22,409,DISTRICT,Durg,Urban,552.45,277413,1284765,655949,628816,147707,75956,71751,173527,87155,86372,79461,40083,39378,973225,532392,440833,311540,123557,187983,446297,347753,98544,410149,327595,82554,11409,7971,3438,21586,11810,9776,10015,7375,2640,367139,300439,66700,36148,20158,15990,1793,824,969,12392,4860,7532,1065,519,546,20898,13955,6943,29133,16272,12861,1517,727,790,10438,4205,6233,828,417,411,16350,10923,5427,7015,3886,3129,276,97,179,1954,655,1299,237,102,135,4548,3032,1516,838468,308196,530272
22,410,DISTRICT,Raipur,Total,12383.00,871225,4063872,2048186,2015686,583382,296441,286941,724250,362284,361966,476446,235271,241175,2629749,1493158,1136591,1434123,555028,879095,1757664,1099964,657700,1259138,879956,379182,303519,203110,100409,354429,195620,158809,27637,19585,8052,573553,461641,111912,498526,220008,278518,79760,38892,40868,354564,142934,211630,6441,3046,3395,57761,35136,22625,421234,189481,231753,68714,34514,34200,299634,123268,176366,5142,2506,2636,47744,29193,18551,77292,30527,46765,11046,4378,6668,54930,19666,35264,1299,540,759,10017,5943,4074,2306208,948222,1357986
22,410,DISTRICT,Raipur,Rural,11878.48,555578,2580583,1288567,1292016,387005,195416,191589,524846,262367,262479,407912,200597,207315,1545714,898298,647416,1034869,390269,644600,1215693,686881,528812,772100,497062,275038,291411,194277,97134,330902,181198,149704,11033,7338,3695,138754,114249,24505,443593,189819,253774,77088,37540,39548,340260,136589,203671,4152,1970,2182,22093,13720,8373,375317,164215,211102,66374,33293,33081,287762,117860,169902,3283,1611,1672,17898,11451,6447,68276,25604,42672,10714,4247,6467,52498,18729,33769,869,359,510,4195,2269,1926,1364890,601686,763204
22,410,DISTRICT,Raipur,Urban,504.52,315647,1483289,759619,723670,196377,101025,95352,199404,99917,99487,68534,34674,33860,1084035,594860,489175,399254,164759,234495,541971,413083,128888,487038,382894,104144,12108,8833,3275,23527,14422,9105,16604,12247,4357,434799,347392,87407,54933,30189,24744,2672,1352,1320,14304,6345,7959,2289,1076,1213,35668,21416,14252,45917,25266,20651,2340,1221,1119,11872,5408,6464,1859,895,964,29846,17742,12104,9016,4923,4093,332,131,201,2432,937,1495,430,181,249,5822,3674,2148,941318,346536,594782
22,411,DISTRICT,Mahasamund,Total,4790.00,248561,1032754,511967,520787,134448,68207,66241,139581,68968,70613,279896,137339,142557,637963,364089,273874,394791,147878,246913,499260,291858,207402,340802,230609,110193,111246,82011,29235,156599,92026,64573,4962,3239,1723,67995,53333,14662,158458,61249,97209,27953,10228,17725,121474,45767,75707,1173,525,648,7858,4729,3129,134639,53781,80858,23534,8919,14615,104078,40683,63395,915,425,490,6112,3754,2358,23819,7468,16351,4419,1309,3110,17396,5084,12312,258,100,158,1746,975,771,533494,220109,313385
22,411,DISTRICT,Mahasamund,Rural,4730.68,221535,912602,451691,460911,119269,60428,58841,120662,59686,60976,270124,132597,137527,552067,317171,234896,360535,134520,226015,455388,259109,196279,301664,200341,101323,109451,80549,28902,153577,90201,63376,3863,2482,1381,34773,27109,7664,153724,58768,94956,27812,10143,17669,119742,45055,74687,1059,485,574,5111,3085,2026,130946,51812,79134,23403,8838,14565,102714,40104,62610,834,395,439,3995,2475,1520,22778,6956,15822,4409,1305,3104,17028,4951,12077,225,90,135,1116,610,506,457214,192582,264632
22,411,DISTRICT,Mahasamund,Urban,59.32,27026,120152,60276,59876,15179,7779,7400,18919,9282,9637,9772,4742,5030,85896,46918,38978,34256,13358,20898,43872,32749,11123,39138,30268,8870,1795,1462,333,3022,1825,1197,1099,757,342,33222,26224,6998,4734,2481,2253,141,85,56,1732,712,1020,114,40,74,2747,1644,1103,3693,1969,1724,131,81,50,1364,579,785,81,30,51,2117,1279,838,1041,512,529,10,4,6,368,133,235,33,10,23,630,365,265,76280,27527,48753
22,412,DISTRICT,Dhamtari,Total,4084.00,170951,799781,397897,401884,101909,51652,50257,58581,28887,29694,207633,102058,105575,546833,303924,242909,252948,93973,158975,402895,226382,176513,335368,202027,133341,121639,73750,47889,135855,68566,67289,6405,3403,3002,71469,56308,15161,67527,24355,43172,13796,4447,9349,46747,15731,31016,905,385,520,6079,3792,2287,53550,19168,34382,10229,3085,7144,37980,12804,25176,710,311,399,4631,2968,1663,13977,5187,8790,3567,1362,2205,8767,2927,5840,195,74,121,1448,824,624,396886,171515,225371
22,412,DISTRICT,Dhamtari,Rural,3985.51,138455,650586,323420,327166,84459,42786,41673,45455,22495,22960,190463,93682,96781,435825,244050,191775,214761,79370,135391,342553,185441,157112,282958,164782,118176,117084,70859,46225,127452,64151,63301,3525,1933,1592,34897,27839,7058,59595,20659,38936,13379,4292,9087,42515,14104,28411,513,218,295,3188,2045,1143,47400,16284,31116,9891,2969,6922,34874,11599,23275,383,176,207,2252,1540,712,12195,4375,7820,3488,1323,2165,7641,2505,5136,130,42,88,936,505,431,308033,137979,170054
22,412,DISTRICT,Dhamtari,Urban,98.49,32496,149195,74477,74718,17450,8866,8584,13126,6392,6734,17170,8376,8794,111008,59874,51134,38187,14603,23584,60342,40941,19401,52410,37245,15165,4555,2891,1664,8403,4415,3988,2880,1470,1410,36572,28469,8103,7932,3696,4236,417,155,262,4232,1627,2605,392,167,225,2891,1747,1144,6150,2884,3266,338,116,222,3106,1205,1901,327,135,192,2379,1428,951,1782,812,970,79,39,40,1126,422,704,65,32,33,512,319,193,88853,33536,55317
22,413,DISTRICT,Uttar Bastar Kanker,Total,7161.00,160937,748941,373338,375603,100099,50598,49501,31543,15582,15961,414770,203934,210836,456042,258298,197744,292899,115040,177859,389359,217513,171846,285536,179902,105634,164441,107189,57252,64677,30379,34298,6083,3152,2931,50335,39182,11153,103823,37611,66212,29577,11542,18035,64465,22633,41832,1728,642,1086,8053,2794,5259,86244,31707,54537,24450,9551,14899,55316,19730,35586,1123,425,698,5355,2001,3354,17579,5904,11675,5127,1991,3136,9149,2903,6246,605,217,388,2698,793,1905,359582,155825,203757
22,413,DISTRICT,Uttar Bastar Kanker,Rural,7097.73,143139,672180,335149,337031,91441,46191,45250,26043,12899,13144,395978,194974,201004,396859,227063,169796,275321,108086,167235,359746,196586,163160,260375,161402,98973,162758,105929,56829,62201,28981,33220,4301,2318,1983,31115,24174,6941,99371,35184,64187,29100,11301,17799,62131,21407,40724,1534,575,959,6606,1901,4705,82299,29529,52770,24010,9324,14686,53159,18587,34572,973,364,609,4157,1254,2903,17072,5655,11417,5090,1977,3113,8972,2820,6152,561,211,350,2449,647,1802,312434,138563,173871
22,413,DISTRICT,Uttar Bastar Kanker,Urban,63.27,17798,76761,38189,38572,8658,4407,4251,5500,2683,2817,18792,8960,9832,59183,31235,27948,17578,6954,10624,29613,20927,8686,25161,18500,6661,1683,1260,423,2476,1398,1078,1782,834,948,19220,15008,4212,4452,2427,2025,477,241,236,2334,1226,1108,194,67,127,1447,893,554,3945,2178,1767,440,227,213,2157,1143,1014,150,61,89,1198,747,451,507,249,258,37,14,23,177,83,94,44,6,38,249,146,103,47148,17262,29886
22,414,DISTRICT,Bastar,Total,10470.00,311538,1413199,698487,714712,216713,108662,108051,37963,18815,19148,931780,456841,474939,650863,382335,268528,762336,316152,446184,726531,404364,322167,394824,287983,106841,195389,149625,45764,83458,49523,33935,7056,4775,2281,108921,84060,24861,331707,116381,215326,89083,33666,55417,204370,65620,138750,3765,1506,2259,34489,15589,18900,262839,93595,169244,73294,27288,46006,166853,55526,111327,2958,1160,1798,19734,9621,10113,68868,22786,46082,15789,6378,9411,37517,10094,27423,807,346,461,14755,5968,8787,686668,294123,392545
22,414,DISTRICT,Bastar,Rural,10293.40,268258,1219705,600652,619053,194321,97079,97242,25881,12839,13042,880221,431157,449064,511057,305898,205159,708648,294754,413894,651790,350639,301151,331587,239449,92138,191109,146287,44822,80629,47856,32773,5882,3915,1967,53967,41391,12576,320203,111190,209013,86715,32908,53807,201188,64610,136578,3544,1411,2133,28756,12261,16495,254091,89677,164414,71609,26818,44791,164292,54700,109592,2778,1084,1694,15412,7075,8337,66112,21513,44599,15106,6090,9016,36896,9910,26986,766,327,439,13344,5186,8158,567915,250013,317902
22,414,DISTRICT,Bastar,Urban,176.60,43280,193494,97835,95659,22392,11583,10809,12082,5976,6106,51559,25684,25875,139806,76437,63369,53688,21398,32290,74741,53725,21016,63237,48534,14703,4280,3338,942,2829,1667,1162,1174,860,314,54954,42669,12285,11504,5191,6313,2368,758,1610,3182,1010,2172,221,95,126,5733,3328,2405,8748,3918,4830,1685,470,1215,2561,826,1735,180,76,104,4322,2546,1776,2756,1273,1483,683,288,395,621,184,437,41,19,22,1411,782,629,118753,44110,74643
22,415,DISTRICT,Narayanpur,Total,4653.00,27982,139820,70104,69716,23358,11744,11614,4979,2518,2461,108161,53518,54643,56621,33449,23172,83199,36655,46544,71089,38186,32903,42056,27787,14269,28876,18349,10527,3018,1491,1527,365,239,126,9797,7708,2089,29033,10399,18634,15513,6344,9169,10802,3022,7780,574,121,453,2144,912,1232,23602,8739,14863,13032,5545,7487,8879,2502,6377,480,93,387,1211,599,612,5431,1660,3771,2481,799,1682,1923,520,1403,94,28,66,933,313,620,68731,31918,36813
22,415,DISTRICT,Narayanpur,Rural,4632.60,23068,117714,58653,59061,20823,10432,10391,3803,1918,1885,97372,47933,49439,40467,24246,16221,77247,34407,42840,62630,32271,30359,35296,22667,12629,28351,17969,10382,2390,1127,1263,264,157,107,4291,3414,877,27334,9604,17730,15362,6217,9145,9958,2721,7237,519,96,423,1495,570,925,22217,8035,14182,12890,5425,7465,8158,2225,5933,432,69,363,737,316,421,5117,1569,3548,2472,792,1680,1800,496,1304,87,27,60,758,254,504,55084,26382,28702
22,415,DISTRICT,Narayanpur,Urban,20.40,4914,22106,11451,10655,2535,1312,1223,1176,600,576,10789,5585,5204,16154,9203,6951,5952,2248,3704,8459,5915,2544,6760,5120,1640,525,380,145,628,364,264,101,82,19,5506,4294,1212,1699,795,904,151,127,24,844,301,543,55,25,30,649,342,307,1385,704,681,142,120,22,721,277,444,48,24,24,474,283,191,314,91,223,9,7,2,123,24,99,7,1,6,175,59,116,13647,5536,8111
