18,000,STATE,ASSAM,Total,,6406471,31205576,15939443,15266133,4638130,2363485,2274645,2231321,1145314,1086007,3884371,1957005,1927366,19177977,10568639,8609338,12027599,5370804,6656795,11969690,8541560,3428130,8687123,7034642,1652481,3138554,2698384,440170,903294,705306,197988,242071,146566,95505,4403204,3484386,918818,3282567,1506918,1775649,923073,401379,521694,942052,423904,518148,249250,59178,190072,1168192,622457,545735,2697230,1251614,1445616,745491,328113,417378,772239,351027,421212,195248,46412,148836,984252,526062,458190,585337,255304,330033,177582,73266,104316,169813,72877,96936,54002,12766,41236,183940,96395,87545,19235886,7397883,11838003
18,000,STATE,ASSAM,Rural,77178.12,5420877,26807034,13678989,13128045,4187323,2131586,2055737,1825761,938664,887097,3665405,1847326,1818079,15685436,8706193,6979243,11121598,4972796,6148802,10368283,7257852,3110431,7311015,5880174,1430841,3106999,2670579,436420,885561,691056,194505,205677,121780,83897,3112778,2396759,716019,3057268,1377678,1679590,911908,395643,516265,928514,416117,512397,228539,52437,176102,988307,513481,474826,2502119,1140305,1361814,735553,323001,412552,761297,344666,416631,179321,41252,138069,825948,431386,394562,555149,237373,317776,176355,72642,103713,167217,71451,95766,49218,11185,38033,162359,82095,80264,16438751,6421137,10017614
18,000,STATE,ASSAM,Urban,1259.88,985594,4398542,2260454,2138088,450807,231899,218908,405560,206650,198910,218966,109679,109287,3492541,1862446,1630095,906001,398008,507993,1601407,1283708,317699,1376108,1154468,221640,31555,27805,3750,17733,14250,3483,36394,24786,11608,1290426,1087627,202799,225299,129240,96059,11165,5736,5429,13538,7787,5751,20711,6741,13970,179885,108976,70909,195111,111309,83802,9938,5112,4826,10942,6361,4581,15927,5160,10767,158304,94676,63628,30188,17931,12257,1227,624,603,2596,1426,1170,4784,1581,3203,21581,14300,7281,2797135,976746,1820389
18,300,DISTRICT,Kokrajhar,Total,3296.00,181081,887142,452905,434237,136924,70085,66839,29570,15386,14184,278665,139579,139086,489305,275220,214085,397837,177685,220152,341131,236322,104809,253110,198804,54306,128150,103962,24188,29518,20604,8914,7337,3888,3449,88105,70350,17755,88021,37518,50503,28603,11127,17476,26812,10710,16102,5086,1248,3838,27520,14433,13087,76180,31988,44192,24522,9319,15203,23870,9359,14511,4212,955,3257,23576,12355,11221,11841,5530,6311,4081,1808,2273,2942,1351,1591,874,293,581,3944,2078,1866,546011,216583,329428
18,300,DISTRICT,Kokrajhar,Rural,3279.68,169359,832201,424446,407755,131397,67246,64151,23747,12381,11366,266717,133788,132929,445890,251658,194232,386311,172788,213523,319983,219728,100255,234885,183825,51060,127722,103607,24115,29387,20504,8883,7106,3748,3358,70670,55966,14704,85098,35903,49195,28468,11045,17423,26725,10648,16077,4893,1167,3726,25012,13043,11969,73522,30554,42968,24389,9239,15150,23795,9308,14487,4049,899,3150,21289,11108,10181,11576,5349,6227,4079,1806,2273,2930,1340,1590,844,268,576,3723,1935,1788,512218,204718,307500
18,300,DISTRICT,Kokrajhar,Urban,16.32,11722,54941,28459,26482,5527,2839,2688,5823,3005,2818,11948,5791,6157,43415,23562,19853,11526,4897,6629,21148,16594,4554,18225,14979,3246,428,355,73,131,100,31,231,140,91,17435,14384,3051,2923,1615,1308,135,82,53,87,62,25,193,81,112,2508,1390,1118,2658,1434,1224,133,80,53,75,51,24,163,56,107,2287,1247,1040,265,181,84,2,2,0,12,11,1,30,25,5,221,143,78,33793,11865,21928
18,301,DISTRICT,Dhubri,Total,2176.00,414674,1949258,997848,951410,368262,187092,181170,70395,36359,34036,6332,3198,3134,922341,511551,410790,1026917,486297,540620,669819,524898,144921,504998,447077,57921,179873,171480,8393,107424,92031,15393,16019,10882,5137,201682,172684,28998,164821,77821,87000,25432,12416,13016,63692,30716,32976,11803,3471,8332,63894,31218,32676,129143,63301,65842,18362,9653,8709,50619,25125,25494,9644,2907,6737,50518,25616,24902,35678,14520,21158,7070,2763,4307,13073,5591,7482,2159,564,1595,13376,5602,7774,1279439,472950,806489
18,301,DISTRICT,Dhubri,Rural,2144.06,371075,1745557,893914,851643,345279,175213,170066,39929,20692,19237,5631,2831,2800,773646,431395,342251,971911,462519,509392,599463,466138,133325,444278,393909,50369,177976,169658,8318,106522,91320,15202,14014,9612,4402,145766,123319,22447,155185,72229,82956,25211,12277,12934,63284,30482,32802,10915,3253,7662,55775,26217,29558,121123,58528,62595,18168,9531,8637,50283,24919,25364,8880,2718,6162,43792,21360,22432,34062,13701,20361,7043,2746,4297,13001,5563,7438,2035,535,1500,11983,4857,7126,1146094,427776,718318
18,301,DISTRICT,Dhubri,Urban,31.94,43599,203701,103934,99767,22983,11879,11104,30466,15667,14799,701,367,334,148695,80156,68539,55006,23778,31228,70356,58760,11596,60720,53168,7552,1897,1822,75,902,711,191,2005,1270,735,55916,49365,6551,9636,5592,4044,221,139,82,408,234,174,888,218,670,8119,5001,3118,8020,4773,3247,194,122,72,336,206,130,764,189,575,6726,4256,2470,1616,819,797,27,17,10,72,28,44,124,29,95,1393,745,648,133345,45174,88171
18,302,DISTRICT,Goalpara,Total,1824.00,198454,1008183,513292,494891,171657,87457,84200,45094,22999,22095,231570,116013,115557,563577,304302,259275,444606,208990,235616,362573,267118,95455,266376,222680,43696,108908,94864,14044,37509,28145,9364,7710,4977,2733,112249,94694,17555,96197,44438,51759,17641,8345,9296,38319,16414,21905,6636,1543,5093,33601,18136,15465,81563,37774,43789,15251,7178,8073,32646,13928,18718,5528,1263,4265,28138,15405,12733,14634,6664,7970,2390,1167,1223,5673,2486,3187,1108,280,828,5463,2731,2732,645610,246174,399436
