28,534,DISTRICT,Karimnagar,Rural,11439.10,743421,2825044,1401950,1423094,244443,126222,118221,587484,291431,296053,92353,46204,46149,1538281,889488,648793,1286763,512462,774301,1511955,797596,714359,1270901,707118,563783,336710,213675,123035,560060,268150,291910,100936,25521,75415,273195,199772,73423,241054,90478,150576,14969,6055,8914,163726,56768,106958,16835,3545,13290,45524,24110,21414,208289,77641,130648,12598,4926,7672,142939,49466,93473,14180,2781,11399,38572,20468,18104,32765,12837,19928,2371,1129,1242,20787,7302,13485,2655,764,1891,6952,3642,3310,1313089,604354,708735
28,534,DISTRICT,Karimnagar,Urban,383.90,232601,951225,478850,472375,91610,47425,44185,122273,61050,61223,14392,7291,7101,668548,367750,300798,282677,111100,171577,364813,251867,112946,319403,228548,90855,7888,5749,2139,24594,13812,10782,44017,13357,30660,242904,195630,47274,45410,23319,22091,823,434,389,8479,3581,4898,6552,2031,4521,29556,17273,12283,39133,19961,19172,769,402,367,7293,3067,4226,5571,1764,3807,25500,14728,10772,6277,3358,2919,54,32,22,1186,514,672,981,267,714,4056,2545,1511,586412,226983,359429
28,535,DISTRICT,Medak,Total,9699.00,668626,3033288,1523030,1510258,367603,188312,179291,537947,266413,271534,168985,86574,82411,1637137,953406,683731,1396151,569624,826527,1442203,837874,604329,1195494,728047,467447,337942,215952,121990,420719,196942,223777,53547,17085,36462,383286,298068,85218,246709,109827,136882,15279,7373,7906,150410,57201,93209,14095,4275,9820,66925,40978,25947,206750,91392,115358,12062,5696,6366,127990,48331,79659,10751,3022,7729,55947,34343,21604,39959,18435,21524,3217,1677,1540,22420,8870,13550,3344,1253,2091,10978,6635,4343,1591085,685156,905929
28,535,DISTRICT,Medak,Rural,9327.66,504567,2305417,1152806,1152611,279477,143238,136239,461017,228175,232842,156801,80309,76492,1134489,674416,460073,1170928,478390,692538,1173399,640088,533311,967340,553573,413767,330446,210578,119868,402402,186818,215584,41219,11418,29801,193273,144759,48514,206059,86515,119544,14624,6974,7650,143732,54003,89729,10452,2839,7613,37251,22699,14552,173260,72478,100782,11460,5330,6130,122841,45904,76937,8035,2116,5919,30924,19128,11796,32799,14037,18762,3164,1644,1520,20891,8099,12792,2417,723,1694,6327,3571,2756,1132018,512718,619300
28,535,DISTRICT,Medak,Urban,371.34,164059,727871,370224,357647,88126,45074,43052,76930,38238,38692,12184,6265,5919,502648,278990,223658,225223,91234,133989,268804,197786,71018,228154,174474,53680,7496,5374,2122,18317,10124,8193,12328,5667,6661,190013,153309,36704,40650,23312,17338,655,399,256,6678,3198,3480,3643,1436,2207,29674,18279,11395,33490,18914,14576,602,366,236,5149,2427,2722,2716,906,1810,25023,15215,9808,7160,4398,2762,53,33,20,1529,771,758,927,530,397,4651,3064,1587,459067,172438,286629
28,536,DISTRICT,Hyderabad,Total,217.00,849051,3943323,2018575,1924748,469126,245127,223999,247927,124313,123614,48937,25556,23381,2892155,1542688,1349467,1051168,475887,575281,1413297,1045585,367712,1096081,861130,234951,14693,9034,5659,16751,10946,5805,32500,21401,11099,1032137,819749,212388,317216,184455,132761,13615,6382,7233,6278,3805,2473,13657,5468,8189,283666,168800,114866,294381,168978,125403,13466,6300,7166,5649,3351,2298,11393,4345,7048,263873,154982,108891,22835,15477,7358,149,82,67,629,454,175,2264,1123,1141,19793,13818,5975,2530026,972990,1557036
28,536,DISTRICT,Hyderabad,Rural,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,536,DISTRICT,Hyderabad,Urban,217.00,849051,3943323,2018575,1924748,469126,245127,223999,247927,124313,123614,48937,25556,23381,2892155,1542688,1349467,1051168,475887,575281,1413297,1045585,367712,1096081,861130,234951,14693,9034,5659,16751,10946,5805,32500,21401,11099,1032137,819749,212388,317216,184455,132761,13615,6382,7233,6278,3805,2473,13657,5468,8189,283666,168800,114866,294381,168978,125403,13466,6300,7166,5649,3351,2298,11393,4345,7048,263873,154982,108891,22835,15477,7358,149,82,67,629,454,175,2264,1123,1141,19793,13818,5975,2530026,972990,1557036
28,537,DISTRICT,Rangareddy,Total,7493.00,1235341,5296741,2701008,2595733,633172,327563,305609,652042,328011,324031,218757,112768,105989,3538028,1948784,1589244,1758713,752224,1006489,2196078,1488916,707162,1834777,1308974,525803,250155,159560,90595,258878,116387,142491,54221,36535,17686,1271523,996492,275031,361301,179942,181359,20770,10152,10618,90154,31926,58228,19166,7828,11338,231211,130036,101175,323387,160282,163105,19042,9271,9771,79310,27929,51381,14972,5738,9234,210063,117344,92719,37914,19660,18254,1728,881,847,10844,3997,6847,4194,2090,2104,21148,12692,8456,3100663,1212092,1888571
28,537,DISTRICT,Rangareddy,Rural,6458.73,349140,1577569,801013,776556,192848,99495,93353,325517,163576,161941,133890,68748,65142,839187,493493,345694,738382,307520,430862,779339,442988,336351,649317,389868,259449,232121,147365,84756,226208,96153,130055,12558,8110,4448,178430,138240,40190,130022,53120,76902,13937,6744,7193,77529,25344,52185,4262,1699,2563,34294,19333,14961,114097,46765,67332,12351,5949,6402,68375,22312,46063,3243,1358,1885,30128,17146,12982,15925,6355,9570,1586,795,791,9154,3032,6122,1019,341,678,4166,2187,1979,798230,358025,440205
28,537,DISTRICT,Rangareddy,Urban,1034.27,886201,3719172,1899995,1819177,440324,228068,212256,326525,164435,162090,84867,44020,40847,2698841,1455291,1243550,1020331,444704,575627,1416739,1045928,370811,1185460,919106,266354,18034,12195,5839,32670,20234,12436,41663,28425,13238,1093093,858252,234841,231279,126822,104457,6833,3408,3425,12625,6582,6043,14904,6129,8775,196917,110703,86214,209290,113517,95773,6691,3322,3369,10935,5617,5318,11729,4380,7349,179935,100198,79737,21989,13305,8684,142,86,56,1690,965,725,3175,1749,1426,16982,10505,6477,2302433,854067,1448366
28,538,DISTRICT,Mahbubnagar,Total,18432.00,869451,4053028,2050386,2002642,527230,273914,253316,708954,356099,352855,364269,187035,177234,1940646,1158386,782260,2112382,892000,1220382,2082501,1140067,942434,1815643,1030499,785144,548983,348276,200707,762853,311403,451450,46497,24364,22133,457310,346456,110854,266858,109568,157290,20159,9779,10380,168231,56470,111761,11349,4777,6572,67119,38542,28577,239313,97818,141495,17611,8452,9159,152699,51171,101528,9567,4020,5547,59436,34175,25261,27545,11750,15795,2548,1327,1221,15532,5299,10233,1782,757,1025,7683,4367,3316,1970527,910319,1060208
28,538,DISTRICT,Mahbubnagar,Rural,18156.02,743106,3445336,1742438,1702898,456796,237506,219290,651273,327589,323684,345359,176540,168819,1521778,926165,595613,1923558,816273,1107285,1855769,983274,872495,1614202,886222,727980,539503,341566,197937,741520,302245,439275,37137,19707,17430,296042,222704,73338,241567,97052,144515,19583,9480,10103,163814,54970,108844,9861,4224,5637,48309,28378,19931,216799,86783,130016,17072,8175,8897,148747,49824,98923,8336,3572,4764,42644,25212,17432,24768,10269,14499,2511,1305,1206,15067,5146,9921,1525,652,873,5665,3166,2499,1589567,759164,830403
28,538,DISTRICT,Mahbubnagar,Urban,275.98,126345,607692,307948,299744,70434,36408,34026,57681,28510,29171,18910,10495,8415,418868,232221,186647,188824,75727,113097,226732,156793,69939,201441,144277,57164,9480,6710,2770,21333,9158,12175,9360,4657,4703,161268,123752,37516,25291,12516,12775,576,299,277,4417,1500,2917,1488,553,935,18810,10164,8646,22514,11035,11479,539,277,262,3952,1347,2605,1231,448,783,16792,8963,7829,2777,1481,1296,37,22,15,465,153,312,257,105,152,2018,1201,817,380960,151155,229805
28,539,DISTRICT,Nalgonda,Total,14240.00,875939,3488809,1759772,1729037,371735,193266,178469,637385,318359,319026,394279,203876,190403,2001019,1160757,840262,1487790,599015,888775,1741693,976428,765265,1493419,888549,604870,312130,214219,97911,693259,297120,396139,35330,22111,13219,452700,355099,97601,248274,87879,160395,13094,5337,7757,169872,48597,121275,9794,3479,6315,55514,30466,25048,216112,75374,140738,11205,4413,6792,150615,42189,108426,7766,2790,4976,46526,25982,20544,32162,12505,19657,1889,924,965,19257,6408,12849,2028,689,1339,8988,4484,4504,1747116,783344,963772
28,539,DISTRICT,Nalgonda,Rural,13860.67,716294,2826302,1427716,1398586,303536,158158,145378,550732,276394,274338,366300,189061,177239,1515547,896996,618551,1310755,530720,780035,1496496,803377,693119,1278000,728457,549543,304859,208407,96452,673409,288192,385217,26013,16361,9652,273719,215497,58222,218496,74920,143576,12518,5023,7495,162481,46411,116070,7082,2598,4484,36415,20888,15527,191228,64361,126867,10694,4141,6553,144117,40248,103869,5700,2087,3613,30717,17885,12832,27268,10559,16709,1824,882,942,18364,6163,12201,1382,511,871,5698,3003,2695,1329806,624339,705467
28,539,DISTRICT,Nalgonda,Urban,379.33,159645,662507,332056,330451,68199,35108,33091,86653,41965,44688,27979,14815,13164,485472,263761,221711,177035,68295,108740,245197,173051,72146,215419,160092,55327,7271,5812,1459,19850,8928,10922,9317,5750,3567,178981,139602,39379,29778,12959,16819,576,314,262,7391,2186,5205,2712,881,1831,19099,9578,9521,24884,11013,13871,511,272,239,6498,1941,4557,2066,703,1363,15809,8097,7712,4894,1946,2948,65,42,23,893,245,648,646,178,468,3290,1481,1809,417310,159005,258305
28,540,DISTRICT,Warangal,Total,12846.00,886279,3512576,1759281,1753295,341168,177444,163724,616102,307709,308393,530656,268976,261680,2065023,1179790,885233,1447553,579491,868062,1705655,960926,744729,1442197,865804,576393,384329,247910,136419,576649,241702,334947,34820,19381,15439,446399,356811,89588,263458,95122,168336,17317,7550,9767,181443,52231,129212,8730,3184,5546,55968,32157,23811,233451,83327,150124,14625,6106,8519,162225,45924,116301,7256,2689,4567,49345,28608,20737,30007,11795,18212,2692,1444,1248,19218,6307,12911,1474,495,979,6623,3549,3074,1806921,798355,1008566
28,540,DISTRICT,Warangal,Rural,12468.63,645197,2520243,1260594,1259649,246805,128789,118016,461297,230559,230738,486034,246028,240006,1337408,781417,555991,1182835,479177,703658,1351610,705002,646608,1129869,629683,500186,375957,241634,134323,547928,228604,319324,21801,12804,8997,184183,146641,37542,221741,75319,146422,16494,7177,9317,170570,48850,121720,5360,2087,3273,29317,17205,12112,196352,65437,130915,13827,5744,8083,152623,42875,109748,4321,1707,2614,25581,15111,10470,25389,9882,15507,2667,1433,1234,17947,5975,11972,1039,380,659,3736,2094,1642,1168633,555592,613041
28,540,DISTRICT,Warangal,Urban,377.37,241082,992333,498687,493646,94363,48655,45708,154805,77150,77655,44622,22948,21674,727615,398373,329242,264718,100314,164404,354045,255924,98121,312328,236121,76207,8372,6276,2096,28721,13098,15623,13019,6577,6442,262216,210170,52046,41717,19803,21914,823,373,450,10873,3381,7492,3370,1097,2273,26651,14952,11699,37099,17890,19209,798,362,436,9602,3049,6553,2935,982,1953,23764,13497,10267,4618,1913,2705,25,11,14,1271,332,939,435,115,320,2887,1455,1432,638288,242763,395525
28,541,DISTRICT,Khammam,Total,16029.00,754034,2797370,1390988,1406382,281922,143956,137966,462896,229905,232991,765565,378532,387033,1630234,901640,728594,1167136,489348,677788,1410062,802906,607156,1215871,722620,493251,213065,146563,66502,667342,312821,354521,15194,9997,5197,320270,253239,67031,194191,80286,113905,11907,5407,6500,137195,49125,88070,4605,1969,2636,40484,23785,16699,169185,69518,99667,10336,4685,5651,120835,42797,78038,3451,1444,2007,34563,20592,13971,25006,10768,14238,1571,722,849,16360,6328,10032,1154,525,629,5921,3193,2728,1387308,588082,799226
28,541,DISTRICT,Khammam,Rural,15817.64,582970,2141459,1066781,1074678,217568,110904,106664,366888,183331,183557,709904,352019,357885,1149533,647506,502027,991926,419275,572651,1171524,627957,543567,1009020,564674,444346,208992,143165,65827,643554,300523,343031,10503,6750,3753,145971,114236,31735,162504,63283,99221,11553,5190,6363,127281,45046,82235,3297,1409,1888,20373,11638,8735,141843,54635,87208,10002,4481,5521,112429,39270,73159,2421,1029,1392,16991,9855,7136,20661,8648,12013,1551,709,842,14852,5776,9076,876,380,496,3382,1783,1599,969935,438824,531111
28,541,DISTRICT,Khammam,Urban,211.36,171064,655911,324207,331704,64354,33052,31302,96008,46574,49434,55661,26513,29148,480701,254134,226567,175210,70073,105137,238538,174949,63589,206851,157946,48905,4073,3398,675,23788,12298,11490,4691,3247,1444,174299,139003,35296,31687,17003,14684,354,217,137,9914,4079,5835,1308,560,748,20111,12147,7964,27342,14883,12459,334,204,130,8406,3527,4879,1030,415,615,17572,10737,6835,4345,2120,2225,20,13,7,1508,552,956,278,145,133,2539,1410,1129,417373,149258,268115
28,542,DISTRICT,Srikakulam,Total,5837.00,681330,2703114,1341738,1361376,281037,143835,137202,255664,125214,130450,166118,81382,84736,1495381,857824,637557,1207733,483914,723819,1290288,766483,523805,936244,619916,316328,145576,105855,39721,442295,241086,201209,25096,15607,9489,323277,257368,65909,354044,146567,207477,19741,8677,11064,258538,96439,162099,9383,3897,5486,66382,37554,28828,294603,125586,169017,16614,7468,9146,216835,83298,133537,7387,3155,4232,53767,31665,22102,59441,20981,38460,3127,1209,1918,41703,13141,28562,1996,742,1254,12615,5889,6726,1412826,575255,837571
28,542,DISTRICT,Srikakulam,Rural,5650.96,572382,2266411,1126888,1139523,238331,121732,116599,214824,105721,109103,160438,78438,82000,1186662,692122,494540,1079749,434766,644983,1128764,648676,480088,796455,513437,283018,141141,102316,38825,426793,232006,194787,18888,12072,6816,209633,167043,42590,332309,135239,197070,19364,8460,10904,251625,93858,157767,7822,3219,4603,53498,29702,23796,276405,115848,160557,16292,7282,9010,211196,81146,130050,6181,2630,3551,42736,24790,17946,55904,19391,36513,3072,1178,1894,40429,12712,27717,1641,589,1052,10762,4912,5850,1137647,478212,659435
28,542,DISTRICT,Srikakulam,Urban,186.04,108948,436703,214850,221853,42706,22103,20603,40840,19493,21347,5680,2944,2736,308719,165702,143017,127984,49148,78836,161524,117807,43717,139789,106479,33310,4435,3539,896,15502,9080,6422,6208,3535,2673,113644,90325,23319,21735,11328,10407,377,217,160,6913,2581,4332,1561,678,883,12884,7852,5032,18198,9738,8460,322,186,136,5639,2152,3487,1206,525,681,11031,6875,4156,3537,1590,1947,55,31,24,1274,429,845,355,153,202,1853,977,876,275179,97043,178136
28,543,DISTRICT,Vizianagaram,Total,6539.00,587149,2344474,1161477,1182997,241657,123300,118357,247728,121493,126235,235556,114687,120869,1238388,707503,530885,1106086,453974,652112,1157962,679289,478673,953215,602511,350704,197018,125570,71448,419339,212812,206527,21953,13784,8169,314905,250345,64560,204747,76778,127969,15267,5085,10182,137915,44725,93190,5516,2463,3053,46049,24505,21544,177454,67001,110453,13282,4379,8903,121300,39703,81597,4575,2100,2475,38297,20819,17478,27293,9777,17516,1985,706,1279,16615,5022,11593,941,363,578,7752,3686,4066,1186512,482188,704324
28,543,DISTRICT,Vizianagaram,Rural,6398.94,463526,1853563,920428,933135,194859,99319,95540,190373,93902,96471,226130,110300,115830,891838,523316,368522,961725,397112,564613,981456,545077,436379,796010,478141,317869,192906,122475,70431,408292,206339,201953,17174,10596,6578,177638,138731,38907,185446,66936,118510,14918,4922,9996,133605,43196,90409,4517,2037,2480,32406,16781,15625,161416,58580,102836,12953,4227,8726,117724,38336,79388,3744,1732,2012,26995,14285,12710,24030,8356,15674,1965,695,1270,15881,4860,11021,773,305,468,5411,2496,2915,872107,375351,496756
28,543,DISTRICT,Vizianagaram,Urban,140.06,123623,490911,241049,249862,46798,23981,22817,57355,27591,29764,9426,4387,5039,346550,184187,162363,144361,56862,87499,176506,134212,42294,157205,124370,32835,4112,3095,1017,11047,6473,4574,4779,3188,1591,137267,111614,25653,19301,9842,9459,349,163,186,4310,1529,2781,999,426,573,13643,7724,5919,16038,8421,7617,329,152,177,3576,1367,2209,831,368,463,11302,6534,4768,3263,1421,1842,20,11,9,734,162,572,168,58,110,2341,1190,1151,314405,106837,207568
28,544,DISTRICT,Visakhapatnam,Total,11161.00,1097042,4290589,2138910,2151679,452213,230630,221583,329486,162873,166613,618500,302905,315595,2568249,1422878,1145371,1722340,716032,1006308,1889879,1239064,650815,1481139,1049748,431391,284760,181912,102848,376573,211094,165479,37713,23904,13809,782093,632838,149255,408740,189316,219424,37404,14715,22689,202376,78865,123511,16832,6853,9979,152128,88883,63245,345060,159779,185281,31988,12010,19978,171806,67357,104449,12915,5117,7798,128351,75295,53056,63680,29537,34143,5416,2705,2711,30570,11508,19062,3917,1736,2181,23777,13588,10189,2400710,899846,1500864
28,544,DISTRICT,Visakhapatnam,Rural,10528.84,579417,2254667,1113234,1141433,258267,130975,127292,151980,75154,76826,579968,282244,297724,1072167,618397,453770,1182500,494837,687663,1164590,666703,497887,863014,543175,319839,277176,176579,100597,357108,197998,159110,20626,11847,8779,208104,156751,51353,301576,123528,178048,34268,13338,20930,195195,74898,120297,10749,3821,6928,61364,31471,29893,254600,105102,149498,28924,10688,18236,166012,64142,101870,8317,2917,5400,51347,27355,23992,46976,18426,28550,5344,2650,2694,29183,10756,18427,2432,904,1528,10017,4116,5901,1090077,446531,643546
28,544,DISTRICT,Visakhapatnam,Urban,632.16,517625,2035922,1025676,1010246,193946,99655,94291,177506,87719,89787,38532,20661,17871,1496082,804481,691601,539840,221195,318645,725289,572361,152928,618125,506573,111552,7584,5333,2251,19465,13096,6369,17087,12057,5030,573989,476087,97902,107164,65788,41376,3136,1377,1759,7181,3967,3214,6083,3032,3051,90764,57412,33352,90460,54677,35783,3064,1322,1742,5794,3215,2579,4598,2200,2398,77004,47940,29064,16704,11111,5593,72,55,17,1387,752,635,1485,832,653,13760,9472,4288,1310633,453315,857318
28,545,DISTRICT,East Godavari,Total,10807.00,1428528,5154296,2569688,2584608,522054,265244,256810,945269,468883,476386,213195,104422,108773,3288577,1716933,1571644,1865719,852755,1012964,2093681,1545831,547850,1748117,1377605,370512,152451,137260,15191,878084,648809,229275,46366,30550,15816,671216,560986,110230,345564,168226,177338,7956,4898,3058,243962,108092,135870,11487,4028,7459,82159,51208,30951,287652,145232,142420,6815,4252,2563,202013,93714,108299,9299,3299,6000,69525,43967,25558,57912,22994,34918,1141,646,495,41949,14378,27571,2188,729,1459,12634,7241,5393,3060615,1023857,2036758
28,545,DISTRICT,East Godavari,Rural,10506.56,1073773,3840324,1922293,1918031,395078,200730,194348,785984,391519,394465,198698,96988,101710,2329761,1223694,1106067,1510563,698599,811964,1636455,1177641,458814,1341940,1041699,300241,146454,131623,14831,833064,613558,219506,34913,22962,11951,327509,273556,53953,294515,135942,158573,7353,4492,2861,233358,101779,131579,8918,2795,6123,44886,26876,18010,244759,117952,126807,6243,3871,2372,193499,88407,105092,7246,2284,4962,37771,23390,14381,49756,17990,31766,1110,621,489,39859,13372,26487,1672,511,1161,7115,3486,3629,2203869,744652,1459217
28,545,DISTRICT,East Godavari,Urban,300.44,354755,1313972,647395,666577,126976,64514,62462,159285,77364,81921,14497,7434,7063,958816,493239,465577,355156,154156,201000,457226,368190,89036,406177,335906,70271,5997,5637,360,45020,35251,9769,11453,7588,3865,343707,287430,56277,51049,32284,18765,603,406,197,10604,6313,4291,2569,1233,1336,37273,24332,12941,42893,27280,15613,572,381,191,8514,5307,3207,2053,1015,1038,31754,20577,11177,8156,5004,3152,31,25,6,2090,1006,1084,516,218,298,5519,3755,1764,856746,279205,577541
28,546,DISTRICT,West Godavari,Total,7742.00,1091525,3936966,1964918,1972048,382887,194960,187927,811698,403693,408005,109072,53367,55705,2652389,1379223,1273166,1284577,585695,698882,1773112,1199338,573774,1534166,1100258,433908,149420,138120,11300,888815,564273,324542,25703,16859,8844,470228,381006,89222,238946,99080,139866,5855,3283,2572,172972,67484,105488,8158,2125,6033,51961,26188,25773,198892,86481,112411,5089,2956,2133,145110,59207,85903,6179,1700,4479,42514,22618,19896,40054,12599,27455,766,327,439,27862,8277,19585,1979,425,1554,9447,3570,5877,2163854,765580,1398274
28,546,DISTRICT,West Godavari,Rural,7586.61,877207,3128189,1567013,1561176,309636,157580,152056,710703,355154,355549,99659,48661,50998,2035630,1063675,971955,1092559,503338,589221,1485361,974645,510716,1274245,891408,382837,143524,132469,11055,844279,532724,311555,20466,13329,7137,265976,212886,53090,211116,83237,127879,5580,3091,2489,163991,62816,101175,6851,1537,5314,34694,15793,18901,175918,73075,102843,4825,2772,2053,137844,55367,82477,5223,1261,3962,28026,13675,14351,35198,10162,25036,755,319,436,26147,7449,18698,1628,276,1352,6668,2118,4550,1642828,592368,1050460
28,546,DISTRICT,West Godavari,Urban,155.39,214318,808777,397905,410872,73251,37380,35871,100995,48539,52456,9413,4706,4707,616759,315548,301211,192018,82357,109661,287751,224693,63058,259921,208850,51071,5896,5651,245,44536,31549,12987,5237,3530,1707,204252,168120,36132,27830,15843,11987,275,192,83,8981,4668,4313,1307,588,719,17267,10395,6872,22974,13406,9568,264,184,80,7266,3840,3426,956,439,517,14488,8943,5545,4856,2437,2419,11,8,3,1715,828,887,351,149,202,2779,1452,1327,521026,173212,347814
28,547,DISTRICT,Krishna,Total,8727.00,1243293,4517398,2267375,2250023,435884,225220,210664,871063,435412,435651,132464,66734,65730,3009718,1598959,1410759,1507680,668416,839264,2048880,1327299,721581,1744978,1193430,551548,140220,119724,20496,813137,447722,365415,39988,24901,15087,751633,601083,150550,303902,133869,170033,9946,4928,5018,193839,71112,122727,8456,3499,4957,91661,54330,37331,266052,119409,146643,8712,4481,4231,169462,63467,105995,6787,2792,3995,81091,48669,32422,37850,14460,23390,1234,447,787,24377,7645,16732,1669,707,962,10570,5661,4909,2468518,940076,1528442
