13,000,STATE,NAGALAND,Total,16579.00,396002,1978502,1024649,953853,291071,149785,141286,0,0,0,1710973,866027,844946,1342434,723957,618477,636068,300692,335376,974122,547357,426765,741179,442204,298975,420379,208221,212158,22571,12899,9672,9525,4731,4794,288704,216353,72351,232943,105153,127790,117323,51233,66090,40391,18958,21433,13313,4752,8561,61916,30210,31706,141978,61126,80852,65525,26077,39448,22788,10209,12579,8339,2750,5589,45326,22090,23236,90965,44027,46938,51798,25156,26642,17603,8749,8854,4974,2002,2972,16590,8120,8470,1004380,477292,527088
13,000,STATE,NAGALAND,Rural,16335.52,277491,1407536,725472,682064,217482,112483,104999,0,0,0,1306838,665351,641487,896663,484021,412642,510873,241451,269422,760360,403912,356448,567674,316384,251290,408523,202643,205880,19970,11260,8710,6588,3055,3533,132593,99426,33167,192686,87528,105158,108260,47916,60344,35707,16873,18834,9671,3607,6064,39048,19132,19916,111318,47710,63608,59348,23988,35360,19379,8736,10643,5599,1844,3755,26992,13142,13850,81368,39818,41550,48912,23928,24984,16328,8137,8191,4072,1763,2309,12056,5990,6066,647176,321560,325616
13,000,STATE,NAGALAND,Urban,243.48,118511,570966,299177,271789,73589,37302,36287,0,0,0,404135,200676,203459,445771,239936,205835,125195,59241,65954,213762,143445,70317,173505,125820,47685,11856,5578,6278,2601,1639,962,2937,1676,1261,156111,116927,39184,40257,17625,22632,9063,3317,5746,4684,2085,2599,3642,1145,2497,22868,11078,11790,30660,13416,17244,6177,2089,4088,3409,1473,1936,2740,906,1834,18334,8948,9386,9597,4209,5388,2886,1228,1658,1275,612,663,902,239,663,4534,2130,2404,357204,155732,201472
13,261,DISTRICT,Mon,Total,1786.00,41978,250260,131753,118507,40342,21099,19243,0,0,0,238285,124343,113942,119626,67432,52194,130634,64321,66313,147654,79425,68229,104981,58695,46286,84402,43463,40939,3947,2111,1836,609,370,239,16023,12751,3272,42673,20730,21943,29071,13897,15174,6889,3329,3560,999,392,607,5714,3112,2602,25228,11885,13343,16553,7561,8992,3670,1698,1972,567,226,341,4438,2400,2038,17445,8845,8600,12518,6336,6182,3219,1631,1588,432,166,266,1276,712,564,102606,52328,50278
13,261,DISTRICT,Mon,Rural,1775.50,35822,215816,113469,102347,35132,18407,16725,0,0,0,209012,109343,99669,94931,53938,40993,120885,59531,61354,134666,71272,63394,96763,52712,44051,83058,42809,40249,3770,1994,1776,466,274,192,9469,7635,1834,37903,18560,19343,27799,13438,14361,6345,3137,3208,709,300,409,3050,1685,1365,21591,10202,11389,15553,7191,8362,3345,1578,1767,396,166,230,2297,1267,1030,16312,8358,7954,12246,6247,5999,3000,1559,1441,313,134,179,753,418,335,81150,42197,38953
13,261,DISTRICT,Mon,Urban,10.50,6156,34444,18284,16160,5210,2692,2518,0,0,0,29273,15000,14273,24695,13494,11201,9749,4790,4959,12988,8153,4835,8218,5983,2235,1344,654,690,177,117,60,143,96,47,6554,5116,1438,4770,2170,2600,1272,459,813,544,192,352,290,92,198,2664,1427,1237,3637,1683,1954,1000,370,630,325,120,205,171,60,111,2141,1133,1008,1133,487,646,272,89,183,219,72,147,119,32,87,523,294,229,21456,10131,11325
13,262,DISTRICT,Mokokchung,Total,1615.00,42690,194622,101092,93530,20536,10534,10002,0,0,0,178431,90567,87864,159494,83479,76015,35128,17613,17515,100067,57084,42983,81046,48355,32691,42236,21940,20296,4863,3013,1850,1939,777,1162,32008,22625,9383,19021,8729,10292,6689,2666,4023,4303,2324,1979,1859,551,1308,6170,3188,2982,13457,6053,7404,4334,1617,2717,3150,1713,1437,1239,306,933,4734,2417,2317,5564,2676,2888,2355,1049,1306,1153,611,542,620,245,375,1436,771,665,94555,44008,50547
13,262,DISTRICT,Mokokchung,Rural,1587.50,29960,138897,71373,67524,14907,7649,7258,0,0,0,131619,66954,64665,112611,58307,54304,26286,13066,13220,78030,42235,35795,62285,35126,27159,41077,21265,19812,4195,2566,1629,1470,577,893,15543,10718,4825,15745,7109,8636,6427,2571,3856,3448,1857,1591,1447,449,998,4423,2232,2191,10726,4700,6026,4090,1528,2562,2351,1273,1078,930,224,706,3355,1675,1680,5019,2409,2610,2337,1043,1294,1097,584,513,517,225,292,1068,557,511,60867,29138,31729
13,262,DISTRICT,Mokokchung,Urban,27.50,12730,55725,29719,26006,5629,2885,2744,0,0,0,46812,23613,23199,46883,25172,21711,8842,4547,4295,22037,14849,7188,18761,13229,5532,1159,675,484,668,447,221,469,200,269,16465,11907,4558,3276,1620,1656,262,95,167,855,467,388,412,102,310,1747,956,791,2731,1353,1378,244,89,155,799,440,359,309,82,227,1379,742,637,545,267,278,18,6,12,56,27,29,103,20,83,368,214,154,33688,14870,18818
13,263,DISTRICT,Zunheboto,Total,1255.00,27835,140757,71217,69540,20093,10316,9777,0,0,0,136561,68071,68490,102881,53504,49377,37876,17713,20163,79466,41178,38288,49382,27876,21506,30738,14787,15951,1763,858,905,613,308,305,16268,11923,4345,30084,13302,16782,13985,6048,7937,10192,4585,5607,1412,517,895,4495,2152,2343,13445,5396,8049,5971,2239,3732,3900,1523,2377,758,249,509,2816,1385,1431,16639,7906,8733,8014,3809,4205,6292,3062,3230,654,268,386,1679,767,912,61291,30039,31252
13,263,DISTRICT,Zunheboto,Rural,1239.00,23014,113160,56786,56374,16552,8582,7970,0,0,0,111875,55946,55929,80149,41377,38772,33011,15409,17602,70154,35083,35071,42143,22531,19612,30353,14614,15739,1583,774,809,460,223,237,9747,6920,2827,28011,12552,15459,13539,5923,7616,9614,4379,5235,1114,439,675,3744,1811,1933,11598,4717,6881,5548,2121,3427,3359,1331,2028,541,185,356,2150,1080,1070,16413,7835,8578,7991,3802,4189,6255,3048,3207,573,254,319,1594,731,863,43006,21703,21303
