03,043,DISTRICT,Firozpur,Rural,5166.42,276967,1476518,776208,700310,185699,100505,85194,709922,369036,340886,0,0,0,840820,489462,351358,635698,286746,348952,565851,433955,131896,443096,389222,53874,163994,153459,10535,147827,125938,21889,7412,5057,2355,123863,104768,19095,122755,44733,78022,20393,5540,14853,72651,24610,48041,2719,805,1914,26992,13778,13214,79086,33208,45878,11708,3624,8084,45241,18217,27024,1968,581,1387,20169,10786,9383,43669,11525,32144,8685,1916,6769,27410,6393,21017,751,224,527,6823,2992,3831,910667,342253,568414
03,043,DISTRICT,Firozpur,Urban,138.58,109027,552556,295429,257127,62404,33814,28590,145804,76425,69379,0,0,0,386691,217608,169083,165865,77821,88044,190844,162451,28393,175266,152272,22994,6999,6682,317,5800,5163,637,3770,2972,798,158697,137455,21242,15578,10179,5399,299,179,120,1693,953,740,778,341,437,12808,8706,4102,12255,8207,4048,260,155,105,1149,731,418,608,277,331,10238,7044,3194,3323,1972,1351,39,24,15,544,222,322,170,64,106,2570,1662,908,361712,132978,228734
03,044,DISTRICT,Muktsar,Total,2593.00,174360,901896,475622,426274,104419,57020,47399,381554,200473,181081,0,0,0,524848,300401,224447,377048,175221,201827,335326,272699,62627,287205,253207,33998,82163,78771,3392,85122,73131,11991,4338,3371,967,115582,97934,17648,48121,19492,28629,4402,1400,3002,25892,9759,16133,849,312,537,16978,8021,8957,35474,15403,20071,3190,1052,2138,18084,7439,10645,597,253,344,13603,6659,6944,12647,4089,8558,1212,348,864,7808,2320,5488,252,59,193,3375,1362,2013,566570,202923,363647
03,044,DISTRICT,Muktsar,Rural,2530.28,124124,649705,342202,307503,74581,40700,33881,295179,155136,140043,0,0,0,355161,204933,150228,294544,137269,157275,248437,198926,49511,208061,184204,23857,78786,75534,3252,80798,69264,11534,2791,2122,669,45686,37284,8402,40376,14722,25654,4228,1307,2921,24748,9162,15586,657,208,449,10743,4045,6698,29192,11468,17724,3031,970,2061,17141,6922,10219,447,168,279,8573,3408,5165,11184,3254,7930,1197,337,860,7607,2240,5367,210,40,170,2170,637,1533,401268,143276,257992
03,044,DISTRICT,Muktsar,Urban,62.72,50236,252191,133420,118771,29838,16320,13518,86375,45337,41038,0,0,0,169687,95468,74219,82504,37952,44552,86889,73773,13116,79144,69003,10141,3377,3237,140,4324,3867,457,1547,1249,298,69896,60650,9246,7745,4770,2975,174,93,81,1144,597,547,192,104,88,6235,3976,2259,6282,3935,2347,159,82,77,943,517,426,150,85,65,5030,3251,1779,1463,835,628,15,11,4,201,80,121,42,19,23,1205,725,480,165302,59647,105655
03,045,DISTRICT,Faridkot,Total,1458.00,120893,617508,326671,290837,69311,37454,31857,240328,126567,113761,0,0,0,381285,215767,165518,236223,110904,125319,221555,185049,36506,190415,168224,22191,50138,48431,1707,41066,36799,4267,6283,4444,1839,92928,78550,14378,31140,16825,14315,3092,1601,1491,12992,7229,5763,1942,712,1230,13114,7283,5831,24246,13668,10578,2596,1318,1278,9234,5750,3484,1465,577,888,10951,6023,4928,6894,3157,3737,496,283,213,3758,1479,2279,477,135,342,2163,1260,903,395953,141622,254331
03,045,DISTRICT,Faridkot,Rural,1413.01,76728,400457,210782,189675,44722,24118,20604,171199,90303,80896,0,0,0,229799,130300,99499,170658,80482,90176,144520,120331,24189,121455,108599,12856,48014,46404,1610,38432,34401,4031,3476,2115,1361,31533,25679,5854,23065,11732,11333,2464,1275,1189,12284,6793,5491,1378,354,1024,6939,3310,3629,17386,9420,7966,1995,1002,993,8744,5421,3323,975,263,712,5672,2734,2938,5679,2312,3367,469,273,196,3540,1372,2168,403,91,312,1267,576,691,255937,90451,165486
03,045,DISTRICT,Faridkot,Urban,44.99,44165,217051,115889,101162,24589,13336,11253,69129,36264,32865,0,0,0,151486,85467,66019,65565,30422,35143,77035,64718,12317,68960,59625,9335,2124,2027,97,2634,2398,236,2807,2329,478,61395,52871,8524,8075,5093,2982,628,326,302,708,436,272,564,358,206,6175,3973,2202,6860,4248,2612,601,316,285,490,329,161,490,314,176,5279,3289,1990,1215,845,370,27,10,17,218,107,111,74,44,30,896,684,212,140016,51171,88845
03,046,DISTRICT,Bathinda,Total,3353.00,273902,1388525,743197,645328,151145,81533,69612,450473,236936,213537,0,0,0,844868,488261,356607,543657,254936,288721,549986,432988,116998,452678,390057,62621,131204,122643,8561,91364,78913,12451,10918,7695,3223,219192,180806,38386,97308,42931,54377,10331,3806,6525,37018,16172,20846,4020,1117,2903,45939,21836,24103,76533,36070,40463,7418,3109,4309,27654,13506,14148,3136,886,2250,38325,18569,19756,20775,6861,13914,2913,697,2216,9364,2666,6698,884,231,653,7614,3267,4347,838539,310209,528330
03,046,DISTRICT,Bathinda,Rural,3193.91,171292,889308,474484,414824,94372,50967,43405,321533,169244,152289,0,0,0,493192,287532,205660,396116,186952,209164,369392,282661,86731,291552,251357,40195,123779,115590,8189,84907,73026,11881,6683,4371,2312,76183,58370,17813,77840,31304,46536,9790,3520,6270,35276,15226,20050,3361,805,2556,29413,11753,17660,59664,25999,33665,6932,2840,4092,26287,12662,13625,2605,622,1983,23840,9875,13965,18176,5305,12871,2858,680,2178,8989,2564,6425,756,183,573,5573,1878,3695,519916,191823,328093
03,046,DISTRICT,Bathinda,Urban,159.09,102610,499217,268713,230504,56773,30566,26207,128940,67692,61248,0,0,0,351676,200729,150947,147541,67984,79557,180594,150327,30267,161126,138700,22426,7425,7053,372,6457,5887,570,4235,3324,911,143009,122436,20573,19468,11627,7841,541,286,255,1742,946,796,659,312,347,16526,10083,6443,16869,10071,6798,486,269,217,1367,844,523,531,264,267,14485,8694,5791,2599,1556,1043,55,17,38,375,102,273,128,48,80,2041,1389,652,318623,118386,200237
03,047,DISTRICT,Mansa,Total,2198.00,149630,769751,408732,361019,84763,46177,38586,258878,136311,122567,0,0,0,423560,244037,179523,346191,164695,181496,328512,230739,97773,247175,207008,40167,89986,82696,7290,59308,48891,10417,8042,4875,3167,89839,70546,19293,81337,23731,57606,15977,3447,12530,31059,8656,22403,5400,1335,4065,28901,10293,18608,59688,19375,40313,10970,2567,8403,22291,6993,15298,4275,1035,3240,22152,8780,13372,21649,4356,17293,5007,880,4127,8768,1663,7105,1125,300,825,6749,1513,5236,441239,177993,263246
03,047,DISTRICT,Mansa,Rural,2149.33,117232,606147,322184,283963,66799,36305,30494,217553,114644,102909,0,0,0,313244,182103,131141,292903,140081,152822,270272,183777,86495,197049,164494,32555,87400,80258,7142,56472,46506,9966,5658,2934,2724,47519,34796,12723,73223,19283,53940,15677,3305,12372,29831,8045,21786,4764,1021,3743,22951,6912,16039,52916,15541,37375,10711,2442,8269,21509,6534,14975,3863,828,3035,16833,5737,11096,20307,3742,16565,4966,863,4103,8322,1511,6811,901,193,708,6118,1175,4943,335875,138407,197468
03,047,DISTRICT,Mansa,Urban,48.67,32398,163604,86548,77056,17964,9872,8092,41325,21667,19658,0,0,0,110316,61934,48382,53288,24614,28674,58240,46962,11278,50126,42514,7612,2586,2438,148,2836,2385,451,2384,1941,443,42320,35750,6570,8114,4448,3666,300,142,158,1228,611,617,636,314,322,5950,3381,2569,6772,3834,2938,259,125,134,782,459,323,412,207,205,5319,3043,2276,1342,614,728,41,17,24,446,152,294,224,107,117,631,338,293,105364,39586,65778
03,048,DISTRICT,Patiala,Total,3325.00,372293,1895686,1002522,893164,212892,115917,96975,465359,244503,220856,0,0,0,1266791,711052,555739,628895,291470,337425,660267,549661,110606,570391,492466,77925,108596,103715,4881,65505,59011,6494,19278,13383,5895,377012,316357,60655,89876,57195,32681,4586,3192,1394,23618,13907,9711,4369,2157,2212,57303,37939,19364,71377,46153,25224,3881,2699,1182,17409,11283,6126,3385,1585,1800,46702,30586,16116,18499,11042,7457,705,493,212,6209,2624,3585,984,572,412,10601,7353,3248,1235419,452861,782558
03,048,DISTRICT,Patiala,Rural,3169.81,214257,1132406,598800,533606,134494,73596,60898,348587,183424,165163,0,0,0,688838,393440,295398,443568,205360,238208,387299,329847,57452,325813,290160,35653,104033,99578,4455,61655,55885,5770,10273,7035,3238,149852,127662,22190,61486,39687,21799,3949,2792,1157,22509,13246,9263,2891,1417,1474,32137,22232,9905,46327,30974,15353,3269,2320,949,16518,10772,5746,2173,977,1196,24367,16905,7462,15159,8713,6446,680,472,208,5991,2474,3517,718,440,278,7770,5327,2443,745107,268953,476154
03,048,DISTRICT,Patiala,Urban,155.19,158036,763280,403722,359558,78398,42321,36077,116772,61079,55693,0,0,0,577953,317612,260341,185327,86110,99217,272968,219814,53154,244578,202306,42272,4563,4137,426,3850,3126,724,9005,6348,2657,227160,188695,38465,28390,17508,10882,637,400,237,1109,661,448,1478,740,738,25166,15707,9459,25050,15179,9871,612,379,233,891,511,380,1212,608,604,22335,13681,8654,3340,2329,1011,25,21,4,218,150,68,266,132,134,2831,2026,805,490312,183908,306404
03,049,DISTRICT,Amritsar,Total,2683.00,488898,2490656,1318408,1172248,281795,154351,127444,770864,405977,364887,0,0,0,1684770,932981,751789,805886,385427,420459,917856,735195,182661,787254,662368,124886,115642,105884,9758,91248,76076,15172,32961,22578,10383,547403,457830,89573,130602,72827,57775,8975,4878,4097,30351,15350,15001,8681,3046,5635,82595,49553,33042,111848,62641,49207,7788,4298,3490,24479,12693,11786,6853,2397,4456,72728,43253,29475,18754,10186,8568,1187,580,607,5872,2657,3215,1828,649,1179,9867,6300,3567,1572800,583213,989587
03,049,DISTRICT,Amritsar,Rural,2462.03,214993,1156045,607266,548779,142172,77869,64303,464984,244254,220730,0,0,0,689447,386035,303412,466598,221231,245367,423214,332652,90562,349730,293731,55999,108734,99982,8752,79836,66305,13531,14023,8785,5238,147137,118659,28478,73484,38921,34563,7492,4002,3490,27983,13791,14192,5113,1594,3519,32896,19534,13362,59238,31824,27414,6341,3447,2894,22346,11309,11037,3752,1157,2595,26799,15911,10888,14246,7097,7149,1151,555,596,5637,2482,3155,1361,437,924,6097,3623,2474,732831,274614,458217
03,049,DISTRICT,Amritsar,Urban,220.97,273905,1334611,711142,623469,139623,76482,63141,305880,161723,144157,0,0,0,995323,546946,448377,339288,164196,175092,494642,402543,92099,437524,368637,68887,6908,5902,1006,11412,9771,1641,18938,13793,5145,400266,339171,61095,57118,33906,23212,1483,876,607,2368,1559,809,3568,1452,2116,49699,30019,19680,52610,30817,21793,1447,851,596,2133,1384,749,3101,1240,1861,45929,27342,18587,4508,3089,1419,36,25,11,235,175,60,467,212,255,3770,2677,1093,839969,308599,531370
03,050,DISTRICT,Tarn Taran,Total,2414.00,203421,1119627,589369,530258,137223,75382,61841,377468,198715,178753,0,0,0,666162,376427,289735,453465,212942,240523,380702,313639,67063,316310,272951,43359,109788,102768,7020,61212,54317,6895,16087,9876,6211,129223,105990,23233,64392,40688,23704,6065,4039,2026,20004,14700,5304,5241,1846,3395,33082,20103,12979,52922,33375,19547,4944,3450,1494,15704,11750,3954,4147,1416,2731,28127,16759,11368,11470,7313,4157,1121,589,532,4300,2950,1350,1094,430,664,4955,3344,1611,738925,275730,463195
03,050,DISTRICT,Tarn Taran,Rural,2379.67,176669,977832,514322,463510,120988,66536,54452,339558,178817,160741,0,0,0,570113,323165,246948,407719,191157,216562,333853,274165,59688,273431,235849,37582,107801,100872,6929,58411,51760,6651,14470,8493,5977,92749,74724,18025,60422,38316,22106,5930,3951,1979,19490,14405,5085,4938,1697,3241,30064,18263,11801,49315,31255,18060,4819,3370,1449,15229,11476,3753,3868,1282,2586,25399,15127,10272,11107,7061,4046,1111,581,530,4261,2929,1332,1070,415,655,4665,3136,1529,643979,240157,403822
03,050,DISTRICT,Tarn Taran,Urban,34.33,26752,141795,75047,66748,16235,8846,7389,37910,19898,18012,0,0,0,96049,53262,42787,45746,21785,23961,46849,39474,7375,42879,37102,5777,1987,1896,91,2801,2557,244,1617,1383,234,36474,31266,5208,3970,2372,1598,135,88,47,514,295,219,303,149,154,3018,1840,1178,3607,2120,1487,125,80,45,475,274,201,279,134,145,2728,1632,1096,363,252,111,10,8,2,39,21,18,24,15,9,290,208,82,94946,35573,59373
03,051,DISTRICT,Rupnagar,Total,1356.00,135635,684627,357485,327142,72926,39152,33774,180905,94334,86571,0,0,0,502731,278534,224197,181896,78951,102945,233676,186910,46766,194209,161858,32351,40792,35889,4903,14965,13003,1962,8927,5749,3178,129525,107217,22308,39467,25052,14415,4848,2552,2296,6555,4718,1837,3394,1303,2091,24670,16479,8191,32043,20026,12017,3534,2002,1532,5203,3682,1521,2797,975,1822,20509,13367,7142,7424,5026,2398,1314,550,764,1352,1036,316,597,328,269,4161,3112,1049,450951,170575,280376
