15,000,STATE,MIZORAM,Total,21081.00,222853,1097206,555339,541867,168531,85561,82970,1218,807,411,1036115,516294,519821,848175,438529,409646,249031,116810,132221,486705,290740,195965,415030,263305,151725,202514,121598,80916,26464,16601,9863,5459,3109,2350,180593,121997,58596,71675,27435,44240,27089,7884,19205,15323,5887,9436,2393,785,1608,26870,12879,13991,53724,19626,34098,19136,4954,14182,11554,4196,7358,1831,595,1236,21203,9881,11322,17951,7809,10142,7953,2930,5023,3769,1691,2078,562,190,372,5667,2998,2669,610501,264599,345902
15,000,STATE,MIZORAM,Rural,20494.00,105812,525435,269135,256300,93384,47489,45895,298,209,89,507467,257987,249480,363334,195400,167934,162101,73735,88366,252382,145091,107291,217824,134888,82936,170274,101909,68365,12448,7572,4876,1556,999,557,33546,24408,9138,34558,10203,24355,21920,5904,16016,6637,1983,4654,946,246,700,5055,2070,2985,25143,6745,18398,15295,3530,11765,5123,1424,3699,676,154,522,4049,1637,2412,9415,3458,5957,6625,2374,4251,1514,559,955,270,92,178,1006,433,573,273053,124044,149009
15,000,STATE,MIZORAM,Urban,587.00,117041,571771,286204,285567,75147,38072,37075,920,598,322,528648,258307,270341,484841,243129,241712,86930,43075,43855,234323,145649,88674,197206,128417,68789,32240,19689,12551,14016,9029,4987,3903,2110,1793,147047,97589,49458,37117,17232,19885,5169,1980,3189,8686,3904,4782,1447,539,908,21815,10809,11006,28581,12881,15700,3841,1424,2417,6431,2772,3659,1155,441,714,17154,8244,8910,8536,4351,4185,1328,556,772,2255,1132,1123,292,98,194,4661,2565,2096,337448,140555,196893
15,281,DISTRICT,Mamit,Total,3025.00,17731,86364,44828,41536,15495,7828,7667,51,42,9,82080,42075,40005,60191,32977,27214,26173,11851,14322,39339,24016,15323,36185,23226,12959,26937,16765,10172,1963,1111,852,199,137,62,7086,5213,1873,3154,790,2364,1732,302,1430,590,134,456,63,27,36,769,327,442,2630,649,1981,1428,234,1194,456,95,361,48,23,25,698,297,401,524,141,383,304,68,236,134,39,95,15,4,11,71,30,41,47025,20812,26213
15,281,DISTRICT,Mamit,Rural,2984.00,14539,71465,37135,34330,13192,6650,6542,38,31,7,68096,34999,33097,48174,26732,21442,23291,10403,12888,33160,19915,13245,30467,19303,11164,24802,15309,9493,1146,663,483,122,78,44,4397,3253,1144,2693,612,2081,1614,249,1365,495,92,403,48,17,31,536,254,282,2252,505,1747,1350,198,1152,390,63,327,35,14,21,477,230,247,441,107,334,264,51,213,105,29,76,13,3,10,59,24,35,38305,17220,21085
15,281,DISTRICT,Mamit,Urban,41.00,3192,14899,7693,7206,2303,1178,1125,13,11,2,13984,7076,6908,12017,6245,5772,2882,1448,1434,6179,4101,2078,5718,3923,1795,2135,1456,679,817,448,369,77,59,18,2689,1960,729,461,178,283,118,53,65,95,42,53,15,10,5,233,73,160,378,144,234,78,36,42,66,32,34,13,9,4,221,67,154,83,34,49,40,17,23,29,10,19,2,1,1,12,6,6,8720,3592,5128
15,282,DISTRICT,Kolasib,Total,1382.00,17270,83955,42918,41037,13482,6810,6672,84,59,25,73609,36917,36692,65895,34147,31748,18060,8771,9289,36672,22733,13939,29697,20013,9684,15480,10164,5316,3341,2102,1239,343,253,90,10533,7494,3039,6975,2720,4255,2512,838,1674,2580,1114,1466,242,79,163,1641,689,952,5713,2212,3501,2163,739,1424,1926,822,1104,203,62,141,1421,589,832,1262,508,754,349,99,250,654,292,362,39,17,22,220,100,120,47283,20185,27098
15,282,DISTRICT,Kolasib,Rural,1278.00,7608,37077,19097,17980,6681,3387,3294,17,12,5,32582,16585,15997,27270,14387,12883,9807,4710,5097,17701,10537,7164,14672,9699,4973,11006,7240,3766,1275,775,500,160,123,37,2231,1561,670,3029,838,2191,1486,395,1091,815,254,561,158,33,125,570,156,414,2279,609,1670,1190,319,871,440,134,306,137,23,114,512,133,379,750,229,521,296,76,220,375,120,255,21,10,11,58,23,35,19376,8560,10816
15,282,DISTRICT,Kolasib,Urban,104.00,9662,46878,23821,23057,6801,3423,3378,67,47,20,41027,20332,20695,38625,19760,18865,8253,4061,4192,18971,12196,6775,15025,10314,4711,4474,2924,1550,2066,1327,739,183,130,53,8302,5933,2369,3946,1882,2064,1026,443,583,1765,860,905,84,46,38,1071,533,538,3434,1603,1831,973,420,553,1486,688,798,66,39,27,909,456,453,512,279,233,53,23,30,279,172,107,18,7,11,162,77,85,27907,11625,16282
15,283,DISTRICT,Aizawl,Total,3576.00,82524,400309,199270,201039,52357,26450,25907,627,388,239,373542,182517,191025,340595,169547,171048,59714,29723,29991,174636,104643,69993,151410,94442,56968,36249,20959,15290,8176,5216,2960,2429,1359,1070,104556,66908,37648,23226,10201,13025,3017,784,2233,3258,1368,1890,931,311,620,16020,7738,8282,18115,7696,10419,2421,572,1849,2297,965,1332,741,244,497,12656,5915,6741,5111,2505,2606,596,212,384,961,403,558,190,67,123,3364,1823,1541,225673,94627,131046
