16,000,STATE,TRIPURA,Total,10486.00,855556,3673917,1874376,1799541,458014,234008,224006,654918,334370,320548,1166813,588327,578486,2804783,1501369,1303414,869134,373007,496127,1469521,1045326,424195,1077019,887881,189138,246707,210117,36590,201863,156850,45013,19296,12814,6482,609153,508100,101053,392502,157445,235057,49240,18751,30489,151755,57256,94499,22200,4671,17529,169307,76767,92540,298562,126729,171833,40681,15605,25076,125005,47995,77010,16244,3405,12839,116632,59724,56908,93940,30716,63224,8559,3146,5413,26750,9261,17489,5956,1266,4690,52675,17043,35632,2204396,829050,1375346
16,000,STATE,TRIPURA,Rural,10094.12,616582,2712464,1387173,1325291,365309,186400,178909,437993,224498,213495,1117566,563908,553658,1992773,1081503,911270,719691,305670,414021,1116076,767767,348309,776583,637023,139560,237861,201981,35880,191928,148647,43281,14424,9389,5035,332370,277006,55364,339493,130744,208749,47868,17970,29898,146994,54711,92283,18871,3748,15123,125760,54315,71445,258529,104727,153802,39459,14917,24542,121257,45946,75311,13835,2723,11112,83978,41141,42837,80964,26017,54947,8409,3053,5356,25737,8765,16972,5036,1025,4011,41782,13174,28608,1596388,619406,976982
16,000,STATE,TRIPURA,Urban,391.88,238974,961453,487203,474250,92705,47608,45097,216925,109872,107053,49247,24419,24828,812010,419866,392144,149443,67337,82106,353445,277559,75886,300436,250858,49578,8846,8136,710,9935,8203,1732,4872,3425,1447,276783,231094,45689,53009,26701,26308,1372,781,591,4761,2545,2216,3329,923,2406,43547,22452,21095,40033,22002,18031,1222,688,534,3748,2049,1699,2409,682,1727,32654,18583,14071,12976,4699,8277,150,93,57,1013,496,517,920,241,679,10893,3869,7024,608008,209644,398364
16,289,DISTRICT,West Tripura,Total,2993.00,410565,1725739,879428,846311,190850,97787,93063,338094,172522,165572,431944,217278,214666,1361354,722998,638356,364385,156430,207955,698178,500406,197772,524198,431743,92455,94721,82291,12430,88018,67956,20062,11921,7796,4125,329538,273700,55838,173980,68663,105317,20454,8416,12038,68090,25334,42756,13242,2749,10493,72194,32164,40030,133296,55693,77603,16685,6857,9828,55632,21025,34607,9931,2043,7888,51048,25768,25280,40684,12970,27714,3769,1559,2210,12458,4309,8149,3311,706,2605,21146,6396,14750,1027561,379022,648539
16,289,DISTRICT,West Tripura,Rural,2779.18,242324,1048101,536720,511381,127118,65022,62096,186463,95784,90679,402746,203063,199683,789002,427581,361421,259099,109139,149960,445574,304347,141227,309162,253749,55413,89708,77703,12005,82099,63110,18989,7964,5045,2919,129391,107891,21500,136412,50598,85814,19693,8013,11680,65190,23792,41398,10666,2100,8566,40863,16693,24170,105595,40905,64690,15978,6491,9487,53353,19772,33581,8065,1566,6499,28199,13076,15123,30817,9693,21124,3715,1522,2193,11837,4020,7817,2601,534,2067,12664,3617,9047,602527,232373,370154
16,289,DISTRICT,West Tripura,Urban,213.82,168241,677638,342708,334930,63732,32765,30967,151631,76738,74893,29198,14215,14983,572352,295417,276935,105286,47291,57995,252604,196059,56545,215036,177994,37042,5013,4588,425,5919,4846,1073,3957,2751,1206,200147,165809,34338,37568,18065,19503,761,403,358,2900,1542,1358,2576,649,1927,31331,15471,15860,27701,14788,12913,707,366,341,2279,1253,1026,1866,477,1389,22849,12692,10157,9867,3277,6590,54,37,17,621,289,332,710,172,538,8482,2779,5703,425034,146649,278385
16,290,DISTRICT,South Tripura,Total,3057.00,208127,876001,447544,428457,111949,57382,54567,140168,72012,68156,344835,173174,171661,646810,351082,295728,229191,96462,132729,366845,253229,113616,258457,212050,46407,72477,60730,11747,66460,50401,16059,2947,2160,787,116573,98759,17814,108388,41179,67209,13053,4117,8936,44872,16766,28106,3428,833,2595,47035,19463,27572,77151,31477,45674,10837,3379,7458,37054,14072,22982,2146,548,1598,27114,13478,13636,31237,9702,21535,2216,738,1478,7818,2694,5124,1282,285,997,19921,5985,13936,509156,194315,314841
16,290,DISTRICT,South Tripura,Rural,2978.37,176230,752970,384787,368183,100135,51240,48895,111464,57336,54128,338926,170241,168685,542886,296820,246066,210084,87967,122117,321763,216964,104799,220671,179548,41123,71012,59358,11654,64282,48635,15647,2558,1845,713,82819,69710,13109,101092,37416,63676,12866,4004,8862,43836,16264,27572,3102,709,2393,41288,16439,24849,71291,28259,43032,10691,3294,7397,36173,13639,22534,1937,472,1465,22490,10854,11636,29801,9157,20644,2175,710,1465,7663,2625,5038,1165,237,928,18798,5585,13213,431207,167823,263384
16,290,DISTRICT,South Tripura,Urban,78.63,31897,123031,62757,60274,11814,6142,5672,28704,14676,14028,5909,2933,2976,103924,54262,49662,19107,8495,10612,45082,36265,8817,37786,32502,5284,1465,1372,93,2178,1766,412,389,315,74,33754,29049,4705,7296,3763,3533,187,113,74,1036,502,534,326,124,202,5747,3024,2723,5860,3218,2642,146,85,61,881,433,448,209,76,133,4624,2624,2000,1436,545,891,41,28,13,155,69,86,117,48,69,1123,400,723,77949,26492,51457
16,291,DISTRICT,Dhalai,Total,2400.00,84509,378230,194544,183686,56011,28460,27551,61688,31461,30227,210608,106759,103849,276217,151643,124574,102013,42901,59112,155831,105657,50174,108259,88877,19382,36725,30535,6190,20934,16202,4732,1194,771,423,49406,41369,8037,47572,16780,30792,9231,3409,5822,21267,6420,14847,1676,275,1401,15398,6676,8722,37820,14016,23804,7592,2927,4665,17500,5477,12023,1260,200,1060,11468,5412,6056,9752,2764,6988,1639,482,1157,3767,943,2824,416,75,341,3930,1264,2666,222399,88887,133512
