29,560,DISTRICT,Koppal,Total,5570.00,264595,1389920,699926,689994,201654,103016,98638,258608,129341,129267,164271,82761,81510,809085,468785,340300,580835,231141,349694,654766,387974,266792,508089,329092,178997,152288,115558,36730,180632,79818,100814,12534,8122,4412,162635,125594,37041,146677,58882,87795,11125,4847,6278,92384,30343,62041,6260,2669,3591,36908,21023,15885,128970,51153,77817,9590,4172,5418,83544,26945,56599,4997,2189,2808,30839,17847,12992,17707,7729,9978,1535,675,860,8840,3398,5442,1263,480,783,6069,3176,2893,735154,311952,423202
29,560,DISTRICT,Koppal,Rural,5533.14,217748,1156216,582958,573258,170550,87254,83296,222935,111858,111077,152563,76987,75576,651001,382270,268731,505215,200688,304527,567783,323887,243896,434543,272414,162129,149510,113228,36282,174719,76992,97727,9813,6405,3408,100501,75789,24712,133240,51473,81767,10914,4712,6202,89257,29203,60054,5395,2238,3157,27674,15320,12354,117683,44893,72790,9395,4046,5349,80819,25923,54896,4376,1870,2506,23093,13054,10039,15557,6580,8977,1519,666,853,8438,3280,5158,1019,368,651,4581,2266,2315,588433,259071,329362
29,560,DISTRICT,Koppal,Urban,36.86,46847,233704,116968,116736,31104,15762,15342,35673,17483,18190,11708,5774,5934,158084,86515,71569,75620,30453,45167,86983,64087,22896,73546,56678,16868,2778,2330,448,5913,2826,3087,2721,1717,1004,62134,49805,12329,13437,7409,6028,211,135,76,3127,1140,1987,865,431,434,9234,5703,3531,11287,6260,5027,195,126,69,2725,1022,1703,621,319,302,7746,4793,2953,2150,1149,1001,16,9,7,402,118,284,244,112,132,1488,910,578,146721,52881,93840
29,561,DISTRICT,Gadag,Total,4657.00,219096,1064570,537147,527423,132442,68025,64417,174196,87745,86451,61654,30975,30679,700177,397178,302999,364393,139969,224424,495722,310412,185310,423451,282087,141364,120916,92485,28431,157393,75583,81810,12278,8080,4198,132864,105939,26925,72271,28325,43946,6525,2225,4300,42917,12331,30586,3207,1613,1594,19622,12156,7466,65078,24936,40142,6084,2054,4030,40265,11364,28901,2670,1363,1307,16059,10155,5904,7193,3389,3804,441,171,270,2652,967,1685,537,250,287,3563,2001,1562,568848,226735,342113
29,561,DISTRICT,Gadag,Rural,4386.56,139782,685261,347585,337676,87350,44898,42452,127515,64485,63030,50637,25558,25079,429673,250701,178972,255588,96884,158704,346655,204325,142330,294790,187224,107566,107442,81833,25609,134744,64359,70385,5566,4118,1448,47038,36914,10124,51865,17101,34764,5730,1807,3923,36052,9895,26157,1628,822,806,8455,4577,3878,47028,15071,31957,5342,1653,3689,33803,9075,24728,1306,674,632,6577,3669,2908,4837,2030,2807,388,154,234,2249,820,1429,322,148,174,1878,908,970,338606,143260,195346
29,561,DISTRICT,Gadag,Urban,270.44,79314,379309,189562,189747,45092,23127,21965,46681,23260,23421,11017,5417,5600,270504,146477,124027,108805,43085,65720,149067,106087,42980,128661,94863,33798,13474,10652,2822,22649,11224,11425,6712,3962,2750,85826,69025,16801,20406,11224,9182,795,418,377,6865,2436,4429,1579,791,788,11167,7579,3588,18050,9865,8185,742,401,341,6462,2289,4173,1364,689,675,9482,6486,2996,2356,1359,997,53,17,36,403,147,256,215,102,113,1685,1093,592,230242,83475,146767
29,562,DISTRICT,Dharwad,Total,4260.00,382700,1847023,937206,909817,219942,113127,106815,177855,89137,88718,87548,44173,43375,1301664,711776,589888,545359,225430,319929,784833,543776,241057,690948,500900,190048,152978,116261,36717,169525,84698,84827,13054,9260,3794,355391,290681,64710,93885,42876,51009,11301,3283,8018,38117,10900,27217,3409,1634,1775,41058,27059,13999,79901,35357,44544,9267,2437,6830,34153,9340,24813,2642,1261,1381,33839,22319,11520,13984,7519,6465,2034,846,1188,3964,1560,2404,767,373,394,7219,4740,2479,1062190,393430,668760
29,562,DISTRICT,Dharwad,Rural,3958.91,160674,797484,409416,388068,101160,52331,48829,71387,36366,35021,50089,25586,24503,501954,289171,212783,295530,120245,175285,407220,250619,156601,352687,232906,119781,136645,103090,33555,145204,71519,73685,4729,3581,1148,66109,54716,11393,54533,17713,36820,10632,2908,7724,33701,8773,24928,1222,566,656,8978,5466,3512,46872,14407,32465,8635,2082,6553,30050,7372,22678,945,429,516,7242,4524,2718,7661,3306,4355,1997,826,1171,3651,1401,2250,277,137,140,1736,942,794,390264,158797,231467
29,562,DISTRICT,Dharwad,Urban,301.09,222026,1049539,527790,521749,118782,60796,57986,106468,52771,53697,37459,18587,18872,799710,422605,377105,249829,105185,144644,377613,293157,84456,338261,267994,70267,16333,13171,3162,24321,13179,11142,8325,5679,2646,289282,235965,53317,39352,25163,14189,669,375,294,4416,2127,2289,2187,1068,1119,32080,21593,10487,33029,20950,12079,632,355,277,4103,1968,2135,1697,832,865,26597,17795,8802,6323,4213,2110,37,20,17,313,159,154,490,236,254,5483,3798,1685,671926,234633,437293
29,563,DISTRICT,Uttara Kannada,Total,10277.00,324530,1437169,726256,710913,150115,76794,73321,116431,57841,58590,34239,17095,17144,1081906,582099,499807,355263,144157,211106,608526,430565,177961,498304,380745,117559,96547,76210,20337,82131,49259,32872,6853,5700,1153,312773,249576,63197,110222,49820,60402,15034,4681,10353,34205,12043,22162,2639,1433,1206,58344,31663,26681,86149,39587,46562,11815,3610,8205,29003,10312,18691,1982,1136,846,43349,24529,18820,24073,10233,13840,3219,1071,2148,5202,1731,3471,657,297,360,14995,7134,7861,828643,295691,532952
29,563,DISTRICT,Uttara Kannada,Rural,10024.22,228887,1018188,514910,503278,106741,54554,52187,78859,39392,39467,27949,13976,13973,741129,403419,337710,277059,111491,165568,463305,315493,147812,370334,277300,93034,92453,72840,19613,77746,46414,31332,3747,3075,672,196388,154971,41417,92971,38193,54778,14636,4478,10158,33090,11365,21725,1823,964,859,43422,21386,22036,72637,30470,42167,11523,3455,8068,28088,9741,18347,1314,750,564,31712,16524,15188,20334,7723,12611,3113,1023,2090,5002,1624,3378,509,214,295,11710,4862,6848,554883,199417,355466
29,563,DISTRICT,Uttara Kannada,Urban,252.78,95643,418981,211346,207635,43374,22240,21134,37572,18449,19123,6290,3119,3171,340777,178680,162097,78204,32666,45538,145221,115072,30149,127970,103445,24525,4094,3370,724,4385,2845,1540,3106,2625,481,116385,94605,21780,17251,11627,5624,398,203,195,1115,678,437,816,469,347,14922,10277,4645,13512,9117,4395,292,155,137,915,571,344,668,386,282,11637,8005,3632,3739,2510,1229,106,48,58,200,107,93,148,83,65,3285,2272,1013,273760,96274,177486
29,564,DISTRICT,Haveri,Total,4823.00,330414,1597668,819128,778540,195317,100369,94948,219976,112212,107764,141380,72109,69271,1085443,603793,481650,512225,215335,296890,730066,490731,239335,601951,438760,163191,189916,160365,29551,230419,132327,98092,14439,8933,5506,167177,137135,30042,128115,51971,76144,13139,4042,9097,80844,27808,53036,5778,2198,3580,28354,17923,10431,116153,46284,69869,11570,3420,8150,75787,25919,49868,4898,1797,3101,23898,15148,8750,11962,5687,6275,1569,622,947,5057,1889,3168,880,401,479,4456,2775,1681,867602,328397,539205
29,564,DISTRICT,Haveri,Rural,4679.60,257195,1242167,638450,603717,152010,77825,74185,188161,96191,91970,126249,64580,61669,825101,465603,359498,417066,172847,244219,599152,389871,209281,489263,348798,140465,183122,154153,28969,216084,122075,94009,8562,6008,2554,81495,66562,14933,109889,41073,68816,12804,3846,8958,77120,25724,51396,3614,1493,2121,16351,10010,6341,100340,36954,63386,11269,3249,8020,72376,24013,48363,2991,1209,1782,13704,8483,5221,9549,4119,5430,1535,597,938,4744,1711,3033,623,284,339,2647,1527,1120,643015,248579,394436
29,564,DISTRICT,Haveri,Urban,143.40,73219,355501,180678,174823,43307,22544,20763,31815,16021,15794,15131,7529,7602,260342,138190,122152,95159,42488,52671,130914,100860,30054,112688,89962,22726,6794,6212,582,14335,10252,4083,5877,2925,2952,85682,70573,15109,18226,10898,7328,335,196,139,3724,2084,1640,2164,705,1459,12003,7913,4090,15813,9330,6483,301,171,130,3411,1906,1505,1907,588,1319,10194,6665,3529,2413,1568,845,34,25,9,313,178,135,257,117,140,1809,1248,561,224587,79818,144769
29,565,DISTRICT,Bellary,Total,8461.00,489118,2452595,1236954,1215641,344152,175543,168609,517409,258582,258827,451406,225451,225955,1421621,813440,608181,1030974,423514,607460,1116880,703258,413622,969388,641681,327707,245581,175754,69827,323923,149833,174090,16485,10777,5708,383399,305317,78082,147492,61577,85915,12499,4978,7521,82169,26159,56010,6347,2554,3793,46477,27886,18591,132610,54471,78139,10831,4231,6600,76923,24143,52780,5300,2055,3245,39556,24042,15514,14882,7106,7776,1668,747,921,5246,2016,3230,1047,499,548,6921,3844,3077,1335715,533696,802019
29,565,DISTRICT,Bellary,Rural,8048.73,295258,1532356,774093,758263,222971,113910,109061,366016,183550,182466,334131,167653,166478,809312,478100,331212,723044,295993,427051,775319,444370,330949,661534,402088,259446,232381,165019,67362,290764,131949,158815,9191,5799,3392,129198,99321,29877,113785,42282,71503,11889,4636,7253,76275,24130,52145,4137,1499,2638,21484,12017,9467,103596,37877,65719,10254,3909,6345,71654,22326,49328,3508,1209,2299,18180,10433,7747,10189,4405,5784,1635,727,908,4621,1804,2817,629,290,339,3304,1584,1720,757037,329723,427314
29,565,DISTRICT,Bellary,Urban,412.27,193860,920239,462861,457378,121181,61633,59548,151393,75032,76361,117275,57798,59477,612309,335340,276969,307930,127521,180409,341561,258888,82673,307854,239593,68261,13200,10735,2465,33159,17884,15275,7294,4978,2316,254201,205996,48205,33707,19295,14412,610,342,268,5894,2029,3865,2210,1055,1155,24993,15869,9124,29014,16594,12420,577,322,255,5269,1817,3452,1792,846,946,21376,13609,7767,4693,2701,1992,33,20,13,625,212,413,418,209,209,3617,2260,1357,578678,203973,374705
29,566,DISTRICT,Chitradurga,Total,8436.00,357003,1659456,840843,818613,184280,94629,89651,389117,196819,192298,302554,152939,149615,1087392,607188,480204,572064,233655,338409,856587,513311,343276,667479,444024,223455,257076,189831,67245,192769,93402,99367,16718,10280,6438,200916,150511,50405,189108,69287,119821,29169,9147,20022,101568,31629,69939,9517,3822,5695,48854,24689,24165,163550,58629,104921,25668,7744,17924,92178,28289,63889,7044,2778,4266,38660,19818,18842,25558,10658,14900,3501,1403,2098,9390,3340,6050,2473,1044,1429,10194,4871,5323,802869,327532,475337
29,566,DISTRICT,Chitradurga,Rural,8295.99,283669,1329923,675573,654350,149294,76667,72627,333571,169160,164411,266526,135209,131317,834419,474285,360134,495504,201288,294216,733242,420603,312639,560184,360218,199966,253679,186979,66700,189496,91420,98076,11660,6664,4996,105349,75155,30194,173058,60385,112673,28897,8986,19911,100696,31278,69418,7461,2849,4612,36004,17272,18732,150449,51450,98999,25408,7589,17819,91384,27974,63410,5698,2198,3500,27959,13689,14270,22609,8935,13674,3489,1397,2092,9312,3304,6008,1763,651,1112,8045,3583,4462,596681,254970,341711
29,566,DISTRICT,Chitradurga,Urban,140.01,73334,329533,165270,164263,34986,17962,17024,55546,27659,27887,36028,17730,18298,252973,132903,120070,76560,32367,44193,123345,92708,30637,107295,83806,23489,3397,2852,545,3273,1982,1291,5058,3616,1442,95567,75356,20211,16050,8902,7148,272,161,111,872,351,521,2056,973,1083,12850,7417,5433,13101,7179,5922,260,155,105,794,315,479,1346,580,766,10701,6129,4572,2949,1723,1226,12,6,6,78,36,42,710,393,317,2149,1288,861,206188,72562,133626
29,567,DISTRICT,Davanagere,Total,5924.00,410176,1945497,986400,959097,217731,111793,105938,392595,198299,194296,233112,117808,115304,1308540,720637,587903,636957,265763,371194,875207,585639,289568,705099,504373,200726,215082,178310,36772,216553,116814,99739,20397,11295,9102,253067,197954,55113,170108,81266,88842,15764,7183,8581,79320,30729,48591,11041,4716,6325,63983,38638,25345,148867,70565,78302,14164,6578,7586,73486,28294,45192,8121,3335,4786,53096,32358,20738,21241,10701,10540,1600,605,995,5834,2435,3399,2920,1381,1539,10887,6280,4607,1070290,400761,669529
29,567,DISTRICT,Davanagere,Rural,5780.31,275421,1316487,668267,648220,147770,75951,71819,315926,159704,156222,191754,96936,94818,838823,471688,367135,477664,196579,281085,640621,408033,232588,513459,354534,158925,209392,173301,36091,207797,111457,96340,9980,6680,3300,86290,63096,23194,127162,53499,73663,15073,6706,8367,76181,29137,47044,6870,2831,4039,29038,14825,14213,112763,47235,65528,13530,6143,7387,70761,26946,43815,4950,1969,2981,23522,12177,11345,14399,6264,8135,1543,563,980,5420,2191,3229,1920,862,1058,5516,2648,2868,675866,260234,415632
29,567,DISTRICT,Davanagere,Urban,143.69,134755,629010,318133,310877,69961,35842,34119,76669,38595,38074,41358,20872,20486,469717,248949,220768,159293,69184,90109,234586,177606,56980,191640,149839,41801,5690,5009,681,8756,5357,3399,10417,4615,5802,166777,134858,31919,42946,27767,15179,691,477,214,3139,1592,1547,4171,1885,2286,34945,23813,11132,36104,23330,12774,634,435,199,2725,1348,1377,3171,1366,1805,29574,20181,9393,6842,4437,2405,57,42,15,414,244,170,1000,519,481,5371,3632,1739,394424,140527,253897
29,568,DISTRICT,Shimoga,Total,8478.00,406816,1752753,877415,875338,182751,93221,89530,308158,153546,154612,65412,32707,32705,1263016,674938,588078,489737,202477,287260,780598,534487,246111,652789,480996,171793,189098,153192,35906,179780,103742,76038,10772,7438,3334,273139,216624,56515,127809,53491,74318,15395,4555,10840,66684,22976,43708,4315,1871,2444,41415,24089,17326,110320,46300,64020,12802,3580,9222,60484,20957,39527,3249,1380,1869,33785,20383,13402,17489,7191,10298,2593,975,1618,6200,2019,4181,1066,491,575,7630,3706,3924,972155,342928,629227
29,568,DISTRICT,Shimoga,Rural,8240.08,259456,1129026,565821,563205,119703,61149,58554,225316,112674,112642,49963,25045,24918,770817,419590,351227,358209,146231,211978,554351,355267,199084,449946,317081,132865,182116,146761,35355,168803,96551,72252,6094,4169,1925,92933,69600,23333,104405,38186,66219,15019,4324,10695,64023,21588,42435,3152,1198,1954,22211,11076,11135,90655,33234,57421,12446,3357,9089,58403,19871,38532,2304,820,1484,17502,9186,8316,13750,4952,8798,2573,967,1606,5620,1717,3903,848,378,470,4709,1890,2819,574675,210554,364121
29,568,DISTRICT,Shimoga,Urban,237.92,147360,623727,311594,312133,63048,32072,30976,82842,40872,41970,15449,7662,7787,492199,255348,236851,131528,56246,75282,226247,179220,47027,202843,163915,38928,6982,6431,551,10977,7191,3786,4678,3269,1409,180206,147024,33182,23404,15305,8099,376,231,145,2661,1388,1273,1163,673,490,19204,13013,6191,19665,13066,6599,356,223,133,2081,1086,995,945,560,385,16283,11197,5086,3739,2239,1500,20,8,12,580,302,278,218,113,105,2921,1816,1105,397480,132374,265106
29,569,DISTRICT,Udupi,Total,3582.00,253078,1177361,562131,615230,103160,52689,50471,75429,36988,38441,52897,26228,26669,926429,465704,460725,250932,96427,154505,513241,335399,177842,459446,309998,149448,56860,36320,20540,45390,25262,20128,8915,4948,3967,348281,243468,104813,53795,25401,28394,6283,2157,4126,18000,5770,12230,1665,562,1103,27847,16912,10935,47689,22931,24758,5568,1915,3653,15958,5200,10758,1366,469,897,24797,15347,9450,6106,2470,3636,715,242,473,2042,570,1472,299,93,206,3050,1565,1485,664120,226732,437388
29,569,DISTRICT,Udupi,Rural,3338.33,177529,843300,398847,444453,74293,37902,36391,55996,27453,28543,41596,20630,20966,645246,324309,320937,198054,74538,123516,376475,239467,137008,333571,220593,112978,53715,34182,19533,42431,23796,18635,6080,3576,2504,231345,159039,72306,42904,18874,24030,5875,1951,3924,16433,5235,11198,1257,416,841,19339,11272,8067,38143,17129,21014,5213,1724,3489,14599,4724,9875,1039,342,697,17292,10339,6953,4761,1745,3016,662,227,435,1834,511,1323,218,74,144,2047,933,1114,466825,159380,307445
29,569,DISTRICT,Udupi,Urban,243.67,75549,334061,163284,170777,28867,14787,14080,19433,9535,9898,11301,5598,5703,281183,141395,139788,52878,21889,30989,136766,95932,40834,125875,89405,36470,3145,2138,1007,2959,1466,1493,2835,1372,1463,116936,84429,32507,10891,6527,4364,408,206,202,1567,535,1032,408,146,262,8508,5640,2868,9546,5802,3744,355,191,164,1359,476,883,327,127,200,7505,5008,2497,1345,725,620,53,15,38,208,59,149,81,19,62,1003,632,371,197295,67352,129943
29,570,DISTRICT,Chikmagalur,Total,7202.00,276085,1137961,566622,571339,105328,53493,51835,253651,125016,128635,44970,21990,22980,818345,438257,380088,319616,128365,191251,565774,357889,207885,480229,326255,153974,135921,105905,30016,92037,48016,44021,6305,4574,1731,245966,167760,78206,85545,31634,53911,19471,4687,14784,34563,11217,23346,2568,1026,1542,28943,14704,14239,75529,27547,47982,17989,4175,13814,31648,10180,21468,2069,822,1247,23823,12370,11453,10016,4087,5929,1482,512,970,2915,1037,1878,499,204,295,5120,2334,2786,572187,208733,363454
29,570,DISTRICT,Chikmagalur,Rural,7091.47,218247,898453,447545,450908,82205,41714,40491,218406,107779,110627,40142,19627,20515,628083,340186,287897,270370,107359,163011,472818,287697,185121,398443,262318,136125,132493,102826,29667,87526,45197,42329,5033,3614,1419,173391,110681,62710,74375,25379,48996,19251,4542,14709,33100,10483,22617,1997,755,1242,20027,9599,10428,65808,22012,43796,17777,4033,13744,30505,9594,20911,1561,585,976,15965,7800,8165,8567,3367,5200,1474,509,965,2595,889,1706,436,170,266,4062,1799,2263,425635,159848,265787
29,570,DISTRICT,Chikmagalur,Urban,110.53,57838,239508,119077,120431,23123,11779,11344,35245,17237,18008,4828,2363,2465,190262,98071,92191,49246,21006,28240,92956,70192,22764,81786,63937,17849,3428,3079,349,4511,2819,1692,1272,960,312,72575,57079,15496,11170,6255,4915,220,145,75,1463,734,729,571,271,300,8916,5105,3811,9721,5535,4186,212,142,70,1143,586,557,508,237,271,7858,4570,3288,1449,720,729,8,3,5,320,148,172,63,34,29,1058,535,523,146552,48885,97667
