14,274,DISTRICT,Churachandpur,Rural,4570.00,45787,255786,129659,126127,35350,18150,17200,424,230,194,240718,119591,121127,181518,96504,85014,74268,33155,41113,115240,66094,49146,84141,53764,30377,52232,31978,20254,3813,1966,1847,2208,906,1302,25888,18914,6974,31099,12330,18769,12039,5040,6999,4327,1297,3030,2447,446,2001,12286,5547,6739,25963,10403,15560,9644,4130,5514,3480,1005,2475,1912,317,1595,10927,4951,5976,5136,1927,3209,2395,910,1485,847,292,555,535,129,406,1359,596,763,140546,63565,76981
14,274,DISTRICT,Churachandpur,Urban,0.00,3302,18357,9161,9196,2095,1077,1018,19,14,5,14069,6737,7332,14417,7509,6908,3940,1652,2288,7415,4500,2915,5638,3794,1844,398,293,105,72,44,28,203,96,107,4965,3361,1604,1777,706,1071,165,74,91,70,24,46,209,33,176,1333,575,758,1514,586,928,159,71,88,57,19,38,191,26,165,1107,470,637,263,120,143,6,3,3,13,5,8,18,7,11,226,105,121,10942,4661,6281
14,275,DISTRICT,Bishnupur,Total,496.00,46580,237399,118782,118617,31303,16192,15111,22113,11085,11028,3287,1625,1662,156333,87313,69020,81066,31469,49597,109937,62807,47130,76423,53158,23265,26542,21569,4973,4745,2755,1990,5560,1455,4105,39576,27379,12197,33514,9649,23865,7816,3122,4694,10364,2436,7928,6007,660,5347,9327,3431,5896,26044,7321,18723,6146,2297,3849,7707,1791,5916,4745,489,4256,7446,2744,4702,7470,2328,5142,1670,825,845,2657,645,2012,1262,171,1091,1881,687,1194,127462,55975,71487
14,275,DISTRICT,Bishnupur,Rural,458.98,29237,149894,75171,74723,20109,10388,9721,21834,10949,10885,1512,766,746,95558,54031,41527,54336,21140,33196,71758,40432,31326,48796,34131,14665,19308,15385,3923,3027,1831,1196,3750,888,2862,22711,16027,6684,22962,6301,16661,5714,2269,3445,7811,1635,6176,3712,393,3319,5725,2004,3721,17874,4750,13124,4511,1640,2871,6023,1246,4777,2809,290,2519,4531,1574,2957,5088,1551,3537,1203,629,574,1788,389,1399,903,103,800,1194,430,764,78136,34739,43397
14,275,DISTRICT,Bishnupur,Urban,37.02,17343,87505,43611,43894,11194,5804,5390,279,136,143,1775,859,916,60775,33282,27493,26730,10329,16401,38179,22375,15804,27627,19027,8600,7234,6184,1050,1718,924,794,1810,567,1243,16865,11352,5513,10552,3348,7204,2102,853,1249,2553,801,1752,2295,267,2028,3602,1427,2175,8170,2571,5599,1635,657,978,1684,545,1139,1936,199,1737,2915,1170,1745,2382,777,1605,467,196,271,869,256,613,359,68,291,687,257,430,49326,21236,28090
14,276,DISTRICT,Thoubal,Total,514.00,85965,422168,210845,211323,60556,31294,29262,40593,20137,20456,1808,929,879,269304,152617,116687,152864,58228,94636,195319,109377,85942,133428,90299,43129,59090,40813,18277,12151,6334,5817,9118,2719,6399,53069,40433,12636,61891,19078,42813,18241,6753,11488,20955,6313,14642,11899,1386,10513,10796,4626,6170,47732,14758,32974,14471,5343,9128,15106,4533,10573,9642,1098,8544,8513,3784,4729,14159,4320,9839,3770,1410,2360,5849,1780,4069,2257,288,1969,2283,842,1441,226849,101468,125381
14,276,DISTRICT,Thoubal,Rural,482.55,54888,270835,135470,135365,39981,20665,19316,4397,2217,2180,853,406,447,164370,94714,69656,106465,40756,65709,127102,70394,56708,86319,57815,28504,44608,30483,14125,8816,4553,4263,5326,1692,3634,27569,21087,6482,40783,12579,28204,14269,5109,9160,13996,4123,9873,6445,714,5731,6073,2633,3440,31909,9855,22054,11513,4145,7368,10396,2992,7404,5085,555,4530,4915,2163,2752,8874,2724,6150,2756,964,1792,3600,1131,2469,1360,159,1201,1158,470,688,143733,65076,78657
14,276,DISTRICT,Thoubal,Urban,31.45,31077,151333,75375,75958,20575,10629,9946,36196,17920,18276,955,523,432,104934,57903,47031,46399,17472,28927,68217,38983,29234,47109,32484,14625,14482,10330,4152,3335,1781,1554,3792,1027,2765,25500,19346,6154,21108,6499,14609,3972,1644,2328,6959,2190,4769,5454,672,4782,4723,1993,2730,15823,4903,10920,2958,1198,1760,4710,1541,3169,4557,543,4014,3598,1621,1977,5285,1596,3689,1014,446,568,2249,649,1600,897,129,768,1125,372,753,83116,36392,46724
14,277,DISTRICT,Imphal West,Total,519.00,111156,517992,255054,262938,61875,31747,30128,16530,8308,8222,24161,11560,12601,392626,205985,186641,125366,49069,76297,213387,128540,84847,166009,110440,55569,30101,23001,7100,5044,3057,1987,11439,3576,7863,119425,80806,38619,47378,18100,29278,7006,3458,3548,7826,2422,5404,8479,1340,7139,24067,10880,13187,38121,14914,23207,5091,2519,2572,5686,1720,3966,6515,1079,5436,20829,9596,11233,9257,3186,6071,1915,939,976,2140,702,1438,1964,261,1703,3238,1284,1954,304605,126514,178091
14,277,DISTRICT,Imphal West,Rural,449.82,41595,195113,96948,98165,25459,13141,12318,11711,5846,5865,4240,2037,2203,139391,74969,64422,55722,21979,33743,84176,50493,33683,64231,44090,20141,22351,16821,5530,2756,1639,1117,4823,1218,3605,34301,24412,9889,19945,6403,13542,4371,1993,2378,4523,1331,3192,4148,456,3692,6903,2623,4280,15662,4939,10723,3124,1429,1695,3239,877,2362,3282,361,2921,6017,2272,3745,4283,1464,2819,1247,564,683,1284,454,830,866,95,771,886,351,535,110937,46455,64482
14,277,DISTRICT,Imphal West,Urban,69.18,69561,322879,158106,164773,36416,18606,17810,4819,2462,2357,19921,9523,10398,253235,131016,122219,69644,27090,42554,129211,78047,51164,101778,66350,35428,7750,6180,1570,2288,1418,870,6616,2358,4258,85124,56394,28730,27433,11697,15736,2635,1465,1170,3303,1091,2212,4331,884,3447,17164,8257,8907,22459,9975,12484,1967,1090,877,2447,843,1604,3233,718,2515,14812,7324,7488,4974,1722,3252,668,375,293,856,248,608,1098,166,932,2352,933,1419,193668,80059,113609
14,278,DISTRICT,Imphal East,Total,709.00,92124,456113,226094,230019,59936,30851,29085,15839,8055,7784,27657,13500,14157,324664,173314,151350,131449,52780,78669,194848,117562,77286,145343,100014,45329,27895,23350,4545,9398,5480,3918,11908,2829,9079,96142,68355,27787,49505,17548,31957,8460,3409,5051,10852,3333,7519,9918,1113,8805,20275,9693,10582,40405,14768,25637,7163,2898,4265,8510,2696,5814,7631,842,6789,17101,8332,8769,9100,2780,6320,1297,511,786,2342,637,1705,2287,271,2016,3174,1361,1813,261265,108532,152733
14,278,DISTRICT,Imphal East,Rural,668.15,54443,272906,136789,136117,38324,19784,18540,7815,4081,3734,10601,5356,5245,183881,100937,82944,89025,35852,53173,120193,72447,47746,87766,62277,25489,24399,20523,3876,7843,4501,3342,7533,1589,5944,47991,35664,12327,32427,10170,22257,6910,2653,4257,9224,2748,6476,6540,580,5960,9753,4189,5564,26129,8476,17653,5899,2305,3594,7348,2239,5109,5028,440,4588,7854,3492,4362,6298,1694,4604,1011,348,663,1876,509,1367,1512,140,1372,1899,697,1202,152713,64342,88371
14,278,DISTRICT,Imphal East,Urban,40.85,37681,183207,89305,93902,21612,11067,10545,8024,3974,4050,17056,8144,8912,140783,72377,68406,42424,16928,25496,74655,45115,29540,57577,37737,19840,3496,2827,669,1555,979,576,4375,1240,3135,48151,32691,15460,17078,7378,9700,1550,756,794,1628,585,1043,3378,533,2845,10522,5504,5018,14276,6292,7984,1264,593,671,1162,457,705,2603,402,2201,9247,4840,4407,2802,1086,1716,286,163,123,466,128,338,775,131,644,1275,664,611,108552,44190,64362
14,279,DISTRICT,Ukhrul,Total,4544.00,35694,183998,94718,89280,24413,12693,11720,248,160,88,173606,87970,85636,129829,70148,59681,54169,24570,29599,87929,46533,41396,67724,37336,30388,46089,22574,23515,1542,798,744,1179,528,651,18914,13436,5478,20205,9197,11008,10726,4703,6023,2310,1038,1272,1054,344,710,6115,3112,3003,14494,6466,8028,7421,3113,4308,1374,599,775,740,208,532,4959,2546,2413,5711,2731,2980,3305,1590,1715,936,439,497,314,136,178,1156,566,590,96069,48185,47884
14,279,DISTRICT,Ukhrul,Rural,4544.00,30468,156811,80801,76010,21050,10960,10090,154,100,54,149501,75970,73531,108644,58978,49666,48167,21823,26344,76924,40383,36541,59645,32499,27146,44297,21761,22536,1371,725,646,891,423,468,13086,9590,3496,17279,7884,9395,9727,4260,5467,2121,959,1162,808,242,566,4623,2423,2200,12321,5471,6850,6617,2769,3848,1237,535,702,646,175,471,3821,1992,1829,4958,2413,2545,3110,1491,1619,884,424,460,162,67,95,802,431,371,79887,40418,39469
14,279,DISTRICT,Ukhrul,Urban,0.00,5226,27187,13917,13270,3363,1733,1630,94,60,34,24105,12000,12105,21185,11170,10015,6002,2747,3255,11005,6150,4855,8079,4837,3242,1792,813,979,171,73,98,288,105,183,5828,3846,1982,2926,1313,1613,999,443,556,189,79,110,246,102,144,1492,689,803,2173,995,1178,804,344,460,137,64,73,94,33,61,1138,554,584,753,318,435,195,99,96,52,15,37,152,69,83,354,135,219,16182,7767,8415
14,280,DISTRICT,Chandel,Total,3313.00,28801,144182,74579,69603,17187,8945,8242,540,321,219,128280,63622,64658,90302,51053,39249,53880,23526,30354,76238,42615,33623,53753,33862,19891,32224,18231,13993,2782,1330,1452,1130,447,683,17617,13854,3763,22485,8753,13732,11031,4729,6302,5533,1884,3649,1910,363,1547,4011,1777,2234,15845,6229,9616,7971,3474,4497,3454,1155,2299,1369,253,1116,3051,1347,1704,6640,2524,4116,3060,1255,1805,2079,729,1350,541,110,431,960,430,530,67944,31964,35980
14,280,DISTRICT,Chandel,Rural,3312.00,25570,127335,65909,61426,14730,7707,7023,499,302,197,118805,59000,59805,80017,45143,34874,47318,20766,26552,69449,38203,31246,48327,29984,18343,31767,17965,13802,2599,1186,1413,867,353,514,13094,10480,2614,21122,8219,12903,10972,4699,6273,5435,1858,3577,1682,308,1374,3033,1354,1679,14766,5815,8951,7914,3445,4469,3369,1137,2232,1219,215,1004,2264,1018,1246,6356,2404,3952,3058,1254,1804,2066,721,1345,463,93,370,769,336,433,57886,27706,30180
14,280,DISTRICT,Chandel,Urban,1.00,3231,16847,8670,8177,2457,1238,1219,41,19,22,9475,4622,4853,10285,5910,4375,6562,2760,3802,6789,4412,2377,5426,3878,1548,457,266,191,183,144,39,263,94,169,4523,3374,1149,1363,534,829,59,30,29,98,26,72,228,55,173,978,423,555,1079,414,665,57,29,28,85,18,67,150,38,112,787,329,458,284,120,164,2,1,1,13,8,5,78,17,61,191,94,97,10058,4258,5800
