06,080,DISTRICT,Hisar,Urban,147.47,109957,553488,297423,256065,64517,35007,29510,106208,55810,50398,0,0,0,399515,231174,168341,153973,66249,87724,184537,152257,32280,157321,133567,23754,7198,5992,1206,7896,6336,1560,6506,5572,934,135721,115667,20054,27216,18690,8526,1139,445,694,4488,2842,1646,882,515,367,20707,14888,5819,21298,14285,7013,1014,395,619,3895,2502,1393,719,428,291,15670,10960,4710,5918,4405,1513,125,50,75,593,340,253,163,87,76,5037,3928,1109,368951,145166,223785
06,081,DISTRICT,Bhiwani,Total,4778.00,311380,1634445,866672,767773,212011,115756,96255,341162,181475,159687,0,0,0,1069871,643158,426713,564574,223514,341060,623006,430678,192328,445675,357937,87738,210502,163928,46574,52905,41126,11779,9331,7288,2043,172937,145595,27342,177331,72741,104590,78041,20522,57519,50883,25211,25672,5524,1867,3657,42883,25141,17742,140814,58236,82578,59604,14426,45178,40127,20705,19422,4454,1460,2994,36629,21645,14984,36517,14505,22012,18437,6096,12341,10756,4506,6250,1070,407,663,6254,3496,2758,1011439,435994,575445
06,081,DISTRICT,Bhiwani,Rural,4719.93,248136,1313123,696212,616911,172608,94039,78569,274877,146464,128413,0,0,0,840162,511763,328399,472961,184449,288512,526202,348863,177339,363953,286568,77385,206082,160189,45893,47586,36433,11153,5903,4315,1588,104382,85631,18751,162249,62295,99954,76972,19983,56989,48213,23295,24918,5063,1593,3470,32001,17424,14577,128022,49150,78872,58659,13962,44697,37945,19078,18867,4098,1259,2839,27320,14851,12469,34227,13145,21082,18313,6021,12292,10268,4217,6051,965,334,631,4681,2573,2108,786921,347349,439572
06,081,DISTRICT,Bhiwani,Urban,58.07,63244,321322,170460,150862,39403,21717,17686,66285,35011,31274,0,0,0,229709,131395,98314,91613,39065,52548,96804,81815,14989,81722,71369,10353,4420,3739,681,5319,4693,626,3428,2973,455,68555,59964,8591,15082,10446,4636,1069,539,530,2670,1916,754,461,274,187,10882,7717,3165,12792,9086,3706,945,464,481,2182,1627,555,356,201,155,9309,6794,2515,2290,1360,930,124,75,49,488,289,199,105,73,32,1573,923,650,224518,88645,135873
06,082,DISTRICT,Rohtak,Total,1745.00,206988,1061204,568479,492725,129330,71041,58289,216889,115573,101316,0,0,0,747582,436025,311557,313622,132454,181168,345967,272646,73321,288949,238995,49954,80456,67251,13205,20616,16444,4172,6353,4495,1858,181524,150805,30719,57018,33651,23367,15276,5662,9614,15952,10161,5791,2168,1053,1115,23622,16775,6847,47959,28132,19827,12324,4421,7903,13354,8503,4851,1835,853,982,20446,14355,6091,9059,5519,3540,2952,1241,1711,2598,1658,940,333,200,133,3176,2420,756,715237,295833,419404
06,082,DISTRICT,Rohtak,Rural,1639.02,117450,615040,332034,283006,77793,42691,35102,134935,72114,62821,0,0,0,412667,248850,163817,202373,83184,119189,212681,161605,51076,166788,136454,30334,76945,64102,12843,17578,13947,3631,3555,2197,1358,68710,56208,12502,45893,25151,20742,14789,5386,9403,14605,9255,5350,1817,832,985,14682,9678,5004,38718,21069,17649,11968,4237,7731,12235,7721,4514,1582,698,884,12933,8413,4520,7175,4082,3093,2821,1149,1672,2370,1534,836,235,134,101,1749,1265,484,402359,170429,231930
06,082,DISTRICT,Rohtak,Urban,105.98,89538,446164,236445,209719,51537,28350,23187,81954,43459,38495,0,0,0,334915,187175,147740,111249,49270,61979,133286,111041,22245,122161,102541,19620,3511,3149,362,3038,2497,541,2798,2298,500,112814,94597,18217,11125,8500,2625,487,276,211,1347,906,441,351,221,130,8940,7097,1843,9241,7063,2178,356,184,172,1119,782,337,253,155,98,7513,5942,1571,1884,1437,447,131,92,39,228,124,104,98,66,32,1427,1155,272,312878,125404,187474
06,083,DISTRICT,Jhajjar,Total,1834.00,185334,958405,514667,443738,120051,67380,52671,170448,90856,79592,0,0,0,676091,399480,276611,282314,115187,167127,326534,250020,76514,246457,205882,40575,86313,71120,15193,19433,15691,3742,6520,5230,1290,134191,113841,20350,80077,44138,35939,26076,10171,15905,25412,15485,9927,2734,1386,1348,25855,17096,8759,64662,36999,27663,19139,7983,11156,20582,13013,7569,2294,1160,1134,22647,14843,7804,15415,7139,8276,6937,2188,4749,4830,2472,2358,440,226,214,3208,2253,955,631871,264647,367224
06,083,DISTRICT,Jhajjar,Rural,1752.88,136503,715066,384219,330847,89704,50465,39239,130913,69894,61019,0,0,0,496455,296833,199622,218611,87386,131225,253833,188657,65176,182688,151052,31636,83176,68548,14628,17385,13933,3452,4399,3410,989,77728,65161,12567,71145,37605,33540,25664,9915,15749,24166,14482,9684,2368,1144,1224,18947,12064,6883,56929,31442,25487,18803,7771,11032,19621,12240,7381,2000,968,1032,16505,10463,6042,14216,6163,8053,6861,2144,4717,4545,2242,2303,368,176,192,2442,1601,841,461233,195562,265671
06,083,DISTRICT,Jhajjar,Urban,81.12,48831,243339,130448,112891,30347,16915,13432,39535,20962,18573,0,0,0,179636,102647,76989,63703,27801,35902,72701,61363,11338,63769,54830,8939,3137,2572,565,2048,1758,290,2121,1820,301,56463,48680,7783,8932,6533,2399,412,256,156,1246,1003,243,366,242,124,6908,5032,1876,7733,5557,2176,336,212,124,961,773,188,294,192,102,6142,4380,1762,1199,976,223,76,44,32,285,230,55,72,50,22,766,652,114,170638,69085,101553
