17,000,STATE,MEGHALAYA,Total,22429.00,548059,2966889,1491832,1475057,568536,288646,279890,17355,9157,8198,2555861,1269728,1286133,1785005,913879,871126,1181884,577953,603931,1185619,703709,481910,921575,585520,336055,411270,243805,167465,114642,70460,44182,11969,6459,5510,383694,264796,118898,264044,118189,145855,83405,33525,49880,83722,35882,47840,8519,2941,5578,88398,45841,42557,209361,93536,115825,65580,25635,39945,66049,28469,37580,6048,2113,3935,71684,37319,34365,54683,24653,30030,17825,7890,9935,17673,7413,10260,2471,828,1643,16714,8522,8192,1781270,788123,993147
17,000,STATE,MEGHALAYA,Rural,22146.11,430573,2371439,1194260,1177179,490592,248751,241841,11573,6086,5487,2136891,1070557,1066334,1315154,675636,639518,1056285,518624,537661,973458,561812,411646,730959,455430,275529,404202,239600,164602,111422,68258,43164,10712,5628,5084,204623,141944,62679,242499,106382,136117,82118,33016,49102,80801,34362,46439,8042,2719,5323,71538,36285,35253,190995,83435,107560,64462,25204,39258,63863,27360,36503,5688,1948,3740,56982,28923,28059,51504,22947,28557,17656,7812,9844,16938,7002,9936,2354,771,1583,14556,7362,7194,1397981,632448,765533
17,000,STATE,MEGHALAYA,Urban,282.89,117486,595450,297572,297878,77944,39895,38049,5782,3071,2711,418970,199171,219799,469851,238243,231608,125599,59329,66270,212161,141897,70264,190616,130090,60526,7068,4205,2863,3220,2202,1018,1257,831,426,179071,122852,56219,21545,11807,9738,1287,509,778,2921,1520,1401,477,222,255,16860,9556,7304,18366,10101,8265,1118,431,687,2186,1109,1077,360,165,195,14702,8396,6306,3179,1706,1473,169,78,91,735,411,324,117,57,60,2158,1160,998,383289,155675,227614
17,293,DISTRICT,West Garo Hills,Total,3677.00,123352,643291,324159,319132,112514,56950,55564,8810,4535,4275,474009,236772,237237,358702,193438,165264,284589,130721,153868,255693,151914,103779,188371,123377,64994,98319,58895,39424,20540,12653,7887,3957,2171,1786,65555,49658,15897,67322,28537,38785,22421,9403,13018,19185,6384,12801,3686,1257,2429,22030,11493,10537,54059,22566,31493,18391,7386,11005,14904,4781,10123,2703,919,1784,18061,9480,8581,13263,5971,7292,4030,2017,2013,4281,1603,2678,983,338,645,3969,2013,1956,387598,172245,215353
17,293,DISTRICT,West Garo Hills,Rural,3658.68,109609,568433,286923,281510,103630,52362,51268,6249,3197,3052,420285,210724,209561,298448,163020,135428,269985,123903,146082,232255,135964,96291,169149,109847,59302,97947,58731,39216,20417,12571,7846,3694,2020,1674,47091,36525,10566,63106,26117,36989,22314,9362,12952,19048,6304,12744,3509,1161,2348,18235,9290,8945,50215,20368,29847,18298,7347,10951,14799,4714,10085,2571,848,1723,14547,7459,7088,12891,5749,7142,4016,2015,2001,4249,1590,2659,938,313,625,3688,1831,1857,336178,150959,185219
17,293,DISTRICT,West Garo Hills,Urban,18.32,13743,74858,37236,37622,8884,4588,4296,2561,1338,1223,53724,26048,27676,60254,30418,29836,14604,6818,7786,23438,15950,7488,19222,13530,5692,372,164,208,123,82,41,263,151,112,18464,13133,5331,4216,2420,1796,107,41,66,137,80,57,177,96,81,3795,2203,1592,3844,2198,1646,93,39,54,105,67,38,132,71,61,3514,2021,1493,372,222,150,14,2,12,32,13,19,45,25,20,281,182,99,51420,21286,30134
17,294,DISTRICT,East Garo Hills,Total,2603.00,58328,317917,161223,156694,58071,29328,28743,509,304,205,305180,153861,151319,192147,102513,89634,125770,58710,67060,126073,72262,53811,83936,56056,27880,55156,35812,19344,8054,4847,3207,1240,613,627,19486,14784,4702,42137,16206,25931,22234,7878,14356,11192,4169,7023,1235,393,842,7476,3766,3710,32703,12219,20484,17253,5908,11345,8647,3099,5548,797,240,557,6006,2972,3034,9434,3987,5447,4981,1970,3011,2545,1070,1475,438,153,285,1470,794,676,191844,88961,102883
17,294,DISTRICT,East Garo Hills,Rural,2578.46,50585,273725,138763,134962,51865,26266,25599,215,128,87,265979,134637,131342,157893,84705,73188,115832,54058,61774,112765,62737,50028,73306,48019,25287,53406,34663,18743,7774,4633,3141,1149,558,591,10977,8165,2812,39459,14718,24741,21621,7632,13989,10284,3674,6610,1151,367,784,6403,3045,3358,30461,11041,19420,16670,5683,10987,7955,2766,5189,737,223,514,5099,2369,2730,8998,3677,5321,4951,1949,3002,2329,908,1421,414,144,270,1304,676,628,160960,76026,84934
17,294,DISTRICT,East Garo Hills,Urban,24.54,7743,44192,22460,21732,6206,3062,3144,294,176,118,39201,19224,19977,34254,17808,16446,9938,4652,5286,13308,9525,3783,10630,8037,2593,1750,1149,601,280,214,66,91,55,36,8509,6619,1890,2678,1488,1190,613,246,367,908,495,413,84,26,58,1073,721,352,2242,1178,1064,583,225,358,692,333,359,60,17,43,907,603,304,436,310,126,30,21,9,216,162,54,24,9,15,166,118,48,30884,12935,17949
17,295,DISTRICT,South Garo Hills,Total,1887.00,24527,142334,73170,69164,27909,14136,13773,319,188,131,134237,68140,66097,82062,45003,37059,60272,28167,32105,53069,32826,20243,38397,26435,11962,22068,13935,8133,2781,1842,939,464,316,148,13084,10342,2742,14672,6391,8281,6077,2439,3638,2784,915,1869,785,291,494,5026,2746,2280,11615,5027,6588,4689,1868,2821,2067,658,1409,592,218,374,4267,2283,1984,3057,1364,1693,1388,571,817,717,257,460,193,73,120,759,463,296,89265,40344,48921
