21,ODISHA,372,Sambalpur,00000,Sambalpur,000000,0000,District - Sambalpur,Total,100,31.3,61.7,7,97.1,30.4,59.8,6.9,2.9,0.9,1.9,0.2,11.2,0.3,48.6,7.7,0.2,1.1,15.2,15.2,0.4,3.3,0.2,48.9,1.5,2.2,1.3,0.1,37.4,5.1,0.1,65.1,0.1,0.6,0.3,31.8,2,0.1,2,33.6,38.2,14.7,6.8,2.3,2.3,5.1,13.2,18.5,24.7,18.2,18.4,2,85.4,11.2,3.4,15,75.3,8.5,1,0.1,0,19.4,4.8,2,16,29.1,25,0.6,1.6,0.9,0.7,23.1,46.6,30.3,50.8,47.9,0.2,0.1,0.1,1,22.9,2.6,17.6,0.9,0.8,0.4,0.3,0.1,0.1,77.1,1.4,75.8,19,3.6,77.4,4.6,22.2,73.2,76.4,1,1.7,1.3,3.1,13.5,2.3,0.3,0.1,0.3,100,92.7,64.3,28.3,7.1,3.2,3.9,0.3,51.4,7.5,36.6,2.1,3.7,1.7,36.9,3.5,71,19.2,2.4,3.5,18.4,44.8,44.1,10.6,8.3,2.2,0.5,000000,100,31.3,61.7,7,97.1,30.4,59.8,6.9,2.9,0.9
21,ODISHA,372,Sambalpur,00000,Sambalpur,000000,0000,District - Sambalpur,Urban,100,53.6,41.2,5.2,98.1,52.4,40.5,5.1,1.9,1.2,0.7,0,3.8,0.6,23.2,3.6,0.4,1.9,27.8,38,0.8,1.6,0.2,26.3,1.6,1.8,2.1,0.2,54.1,11.8,0.2,27.7,0.3,0.8,0.7,64.3,6,0.1,1.7,31.1,35.3,17.6,8.3,2.9,3.1,4.4,10.4,18.4,27.1,17.8,18.5,3.4,62.6,31.8,5.6,14.1,73.7,9.8,1.9,0.3,0.1,59.9,4.2,2.7,5.7,7,19,0,0.2,0.2,0.9,55.5,27.4,17.1,89.5,9.3,0.1,0,0.1,1,59.5,8,46.4,2,1.4,0.5,0.8,0.1,0.2,40.5,2.7,37.9,53.5,7.6,38.9,11.6,48.8,39.6,38.2,1.2,1.4,1.9,10,40.3,6.1,0.3,0.2,0.5,100,95.3,73.7,21.6,4.3,1.7,2.6,0.5,69.6,9.1,73.3,6.5,8,3.5,58.5,9.2,71.2,39.4,5.7,10.9,8.9,69.1,25.9,3.9,3.1,0.9,1,000000,100,53.6,41.2,5.2,98.1,52.4,40.5,5.1,1.9,1.2
21,ODISHA,373,Debagarh,00000,Debagarh,000000,0000,District - Debagarh,Rural,100,11.5,75,13.4,98.4,11.3,73.8,13.3,1.6,0.2,1.3,0.2,19.5,0.3,47.5,26.5,0.3,0.4,2.5,2.5,0.4,9.6,0.2,38.2,4.4,5.3,0.8,0.1,40.6,0.5,0.1,79.6,0.2,0.7,0.2,19,0.2,0.1,4.1,40,41.8,8.6,3.1,0.8,1.5,4.3,13.5,18.3,24,17.9,19,3,97.4,1.4,1.1,15.7,74.7,8.8,0.7,0.1,0.1,1.9,2.4,1.8,17.8,44.8,25,2,2.3,1,1,9,49.1,41.9,26.2,71.7,0.3,0.4,0.1,1.2,5.9,0.5,3.9,0.6,0.3,0.2,0.1,0.1,0.3,94.1,0.4,93.7,2.7,2.1,95.2,0.3,5.5,94.3,96.4,0.9,0.1,0.1,0.1,1.1,0.3,0.4,0.1,0.5,100,85.2,56.4,28.8,14.3,5.3,9,0.5,40.4,7.8,10.9,1,3.1,1.9,20,0.7,52.7,8.2,1.2,0.4,36.4,45.1,36.7,17.7,11.2,6.4,0.6,000000,100,11.5,75,13.4,98.4,11.3,73.8,13.3,1.6,0.2
21,ODISHA,373,Debagarh,00000,Debagarh,000000,0000,District - Debagarh,Total,100,13,74.1,12.9,98.4,12.8,72.9,12.7,1.6,0.3,1.2,0.1,18.4,0.3,47.7,25,0.3,0.6,3.2,3.9,0.4,9.3,0.2,37.5,4.1,5,0.8,0.1,42.2,0.7,0.1,76.9,0.2,0.7,0.2,21.5,0.4,0.1,4,40.1,41.1,8.8,3.4,1,1.6,4.6,13.4,18.4,24.1,17.8,18.8,3,95.8,3,1.3,16,74.4,8.7,0.7,0.1,0.1,5,2.2,2.1,17.8,42.6,24.3,1.9,2.2,1,1,11.3,47.9,40.9,29.6,68.4,0.3,0.4,0.1,1.2,9.2,0.7,6.4,0.7,0.6,0.3,0.1,0.1,0.3,90.8,0.6,90.2,5.2,2.5,92.3,0.6,8.2,91.3,94.1,0.9,0.1,0.3,0.3,2.9,0.3,0.4,0.1,0.6,100,85.8,57.2,28.6,13.7,5.1,8.6,0.6,41.7,8,13.9,1.1,3.2,2,22.1,1,52.7,9.7,1.4,0.6,35.5,46.5,36.3,16.6,10.6,6,0.6,000000,100,13,74.1,12.9,98.4,12.8,72.9,12.7,1.6,0.3
21,ODISHA,373,Debagarh,00000,Debagarh,000000,0000,District - Debagarh,Urban,100,32.2,62.3,5.5,98.4,31.4,61.5,5.5,1.6,0.8,0.8,0.1,3.7,0.5,50.7,5.1,0.3,4.4,12.1,22.6,0.5,4.9,0.3,28.3,0.5,0.7,0.1,0.1,62.4,2.7,0.1,41.8,0.3,0.5,0.1,54.2,2.8,0.3,2.7,40.9,31.6,11.3,7.2,2.7,3.5,8.2,12,18.7,25.5,16.4,15.1,4,74.2,22.8,2.9,19.9,71,7.1,1.6,0.2,0.1,44.8,0.5,6.3,18,13,15.2,0.5,0.4,0.3,0.9,40.1,32.3,27.6,73,25.5,0.1,0.2,0,1.2,51.3,3.9,38.9,2.3,5.2,0.6,0.2,0,0.2,48.7,3.5,45.2,37.4,8.2,54.4,4.4,42.9,52.7,64.2,0.8,0.2,2.5,3.1,26.8,0.4,0.4,0.2,1.3,100,93.5,67.2,26.4,5.2,1.5,3.7,1.3,58.3,10.6,53.2,2.8,4.2,2.5,48.9,5.2,52.7,28.6,4,3.7,24.2,64.9,30.8,3.6,2.3,1.2,0.7,000000,100,32.2,62.3,5.5,98.4,31.4,61.5,5.5,1.6,0.8
21,ODISHA,374,Sundargarh,00000,Sundargarh,000000,0000,District - Sundargarh,Rural,100,18.3,75.9,5.8,96.4,17.5,73.3,5.6,3.6,0.8,2.7,0.2,2.5,0.3,85.1,1,0.3,0.4,6.6,3.6,0.2,1,0.2,68.2,0.5,3.7,0.5,0.2,24,1.6,0.1,86.7,0.1,0.4,0.1,12.4,0.2,0,1.8,33.9,42.5,13.7,4.9,1.6,1.6,4.7,12.9,17.1,21.6,18.1,22.9,2.7,94,3.7,2.3,15.4,74.8,8.9,0.8,0.1,0,2.6,2.3,1.6,22.7,43.7,21,3.5,1.6,0.7,0.3,9.4,49.9,40.7,25.6,72,0.7,0.1,0.1,1.4,8.4,0.8,5.6,0.5,0.5,0.4,0.3,0,0.2,91.6,1.6,90,4.7,3,92.3,1.6,9.3,89.1,92.3,1.2,0.9,1.8,0.4,2.3,0.6,0.2,0.2,0.3,100,93.6,53.8,39.8,6.1,2.8,3.3,0.3,48.2,9.3,15.5,0.5,2.7,1.2,27.2,1,71.2,10,1.1,0.5,20.7,29.5,68,2.3,2.1,0.2,0.2,000000,100,18.3,75.9,5.8,96.4,17.5,73.3,5.6,3.6,0.8
21,ODISHA,374,Sundargarh,00000,Sundargarh,000000,0000,District - Sundargarh,Total,100,28.7,66,5.3,97,28,63.9,5.1,3,0.7,2.1,0.2,2.2,0.6,63.3,0.9,0.3,0.7,16.5,15.4,0.2,0.9,0.2,51.7,0.4,3,1.2,0.2,40.1,2.2,0.1,64.7,0.1,0.5,0.3,32.5,1.8,0.1,1.7,31.8,41.2,15.5,5.8,2,2,4.7,11.7,17.2,23.4,18.2,21.7,3.2,75.3,15.6,9.1,14.9,74.3,9.4,1.2,0.2,0.1,17.1,2.7,2.2,17.7,34.1,21.8,2.3,1.1,0.5,0.4,25,40.6,34.4,47.2,50.7,0.5,0.1,0.1,1.3,28,8,17.1,0.8,0.8,0.4,0.4,0.1,0.4,72,1.8,70.2,22.8,6.5,70.6,10.3,20.5,69.2,70.3,1.1,1,5.7,3.2,16.4,1.5,0.2,0.2,0.4,100,94,60.2,33.7,5.6,2.6,3,0.4,57.1,12.4,34.8,2.7,4.7,2,40.4,2.9,72.1,21.7,3.1,4.4,16,46,51.6,2.2,1.9,0.3,0.3,000000,100,28.7,66,5.3,97,28,63.9,5.1,3,0.7
21,ODISHA,374,Sundargarh,00000,Sundargarh,000000,0000,District - Sundargarh,Urban,100,48.7,46.9,4.4,98.2,48,45.9,4.3,1.8,0.7,1,0.1,1.6,1,21.5,0.7,0.3,1.3,35.3,37.9,0.3,0.8,0.2,20.1,0.4,1.6,2.4,0.2,70.9,3.3,0.1,22.5,0.1,0.8,0.6,70.9,5,0.1,1.5,27.7,38.7,18.9,7.6,2.9,2.7,4.6,9.4,17.5,26.9,18.3,19.2,4,39.6,38.2,22.1,14,73.3,10.3,2,0.4,0.1,44.8,3.4,3.3,8.3,15.8,23.4,0.1,0.2,0.1,0.5,54.7,23,22.3,88.6,9.8,0.2,0.1,0.2,1.2,65.5,21.6,39.1,1.4,1.3,0.5,0.5,0.3,0.7,34.5,2.2,32.3,57.6,13.3,29.1,27.1,41.8,31.1,28.4,1,1.3,13.1,8.6,43.4,3.2,0.2,0.2,0.6,100,94.7,72.5,22.1,4.8,2.4,2.4,0.6,74,18.4,71.7,6.9,8.5,3.7,65.5,6.6,73.8,44.1,7,11.9,6.9,77.5,20.2,1.9,1.6,0.3,0.4,000000,100,48.7,46.9,4.4,98.2,48,45.9,4.3,1.8,0.7
21,ODISHA,375,Kendujhar,00000,Kendujhar,000000,0000,District - Kendujhar,Rural,100,21.4,70,8.6,96.7,20.8,67.6,8.3,3.3,0.6,2.4,0.3,32.1,0.2,33.9,21.2,0.1,0.3,5,6.9,0.2,3.1,0.2,70.4,0.5,0.8,3.1,0.1,21.2,0.5,0,81.2,0.1,0.4,0.2,18,0.2,0,1.3,39.6,39.6,12.3,4.6,1.4,1.3,3.3,10.5,16.1,23.9,20,23.8,2.3,95.7,1.9,2.4,12.4,76,10.6,0.9,0.1,0,2.9,1.7,2.8,15.5,42.1,23.4,5.9,2.9,1.7,1.1,12.6,37.8,49.6,23,75.3,0.6,0.2,0.1,0.8,9.3,0.8,4.9,0.8,1.3,1,0.1,0.3,0.1,90.7,0.9,89.8,4.4,3,92.6,0.7,6.9,92.4,66.6,9.1,3,0.4,0.3,2.8,0.4,0.1,17,0.2,100,88.7,61.8,26.9,11.1,6.3,4.8,0.2,47.4,17.1,12.5,0.3,2.1,0.7,26.7,0.6,59.1,10.6,1.1,0.4,29.7,25.1,43,31.6,29.4,2.2,0.3,000000,100,21.4,70,8.6,96.7,20.8,67.6,8.3,3.3,0.6
21,ODISHA,375,Kendujhar,00000,Kendujhar,000000,0000,District - Kendujhar,Total,100,24.5,67,8.5,96.8,23.9,64.8,8.2,3.2,0.6,2.2,0.3,28.8,0.2,31.4,20.4,0.1,0.4,9,9.4,0.3,2.9,0.2,65.3,0.5,0.8,3.2,0.2,26.1,0.7,0.1,74.9,0.1,0.5,0.2,23.7,0.6,0,1.2,38.4,39.4,12.9,5,1.6,1.5,3.5,10.3,16.3,24.2,19.7,23.4,2.5,91.1,5.6,3.2,12.8,75.6,10.4,1,0.2,0,8.1,2,3.5,15.6,37.2,22.6,5.5,2.7,1.5,1.2,17.1,35.8,47.1,30,68.3,0.5,0.2,0.2,0.9,15.1,1.4,9.7,0.9,1.5,1,0.1,0.3,0.2,84.9,1,83.9,9.8,3.8,86.4,1.7,10.4,87.9,63.6,8.2,2.8,1.2,0.9,7.4,0.9,0.1,14.7,0.3,100,89.2,62.8,26.3,10.6,5.9,4.7,0.3,49.4,16.1,18.4,0.6,2.6,0.8,31,1.2,57.3,14,1.9,1.2,28.5,30.4,40.9,28.4,26.3,2.1,0.3,000000,100,24.5,67,8.5,96.8,23.9,64.8,8.2,3.2,0.6
21,ODISHA,375,Kendujhar,00000,Kendujhar,000000,0000,District - Kendujhar,Urban,100,43.5,48.8,7.7,97.9,42.7,47.7,7.5,2.1,0.8,1.1,0.2,8.3,0.7,15.9,15.2,0.3,1,33.5,24.7,0.4,1.7,0.4,33.9,0.4,0.9,3.5,0.9,55.9,2.4,0.1,36.3,0.1,0.7,0.3,59,3.5,0.1,0.9,31.2,37.8,16.4,7.6,2.9,3.3,5.1,9.4,17.3,25.9,18,20.7,3.6,62.9,28.5,8.6,15.2,73.2,9.2,1.8,0.4,0.1,40.1,3.9,8,16.1,7.2,17.9,3.4,1.8,0.2,1.5,44.4,23.9,31.7,72.7,25.4,0.1,0.2,0.2,1.3,50.8,5.5,38.8,1.7,2.8,0.8,0.2,0.6,0.5,49.2,1.3,48,42.7,8.9,48.4,8.2,31.3,60.6,45.5,2.4,1.2,5.7,4.8,36.1,3.5,0.1,0.3,0.4,100,92.2,69.1,23.1,7.4,3.2,4.2,0.4,61.7,10.3,54.5,3,5.8,1.4,57.1,4.4,45.8,35.1,6.3,6,21,63.1,27.7,8.7,7.4,1.3,0.5,000000,100,43.5,48.8,7.7,97.9,42.7,47.7,7.5,2.1,0.8
21,ODISHA,376,Mayurbhanj,00000,Mayurbhanj,000000,0000,District - Mayurbhanj,Rural,100,18.9,72.5,8.6,93.6,17.9,67.5,8.1,6.4,1,5,0.5,48.8,0.2,25.5,13.3,0.1,0.4,7.5,4,0.1,5.9,0.3,77.3,0.9,0.7,0.5,0.1,13.9,0.4,0.1,89,0.1,0.3,0.1,10.3,0.1,0,2,49,34.5,9.2,3.3,0.9,1,5.5,12.3,16.5,22.9,18.2,21.9,2.7,96.9,1.2,1.8,16,73.4,9.6,0.9,0.1,0,2.1,2.1,2.1,35,34.5,17.3,3.2,2.5,0.5,0.6,12.8,42,45.2,19.6,79.3,0.3,0.1,0.1,0.7,15,0.8,5.2,1.9,3.8,2.6,0.2,0.3,0.2,85,1.2,83.8,4.2,2.3,93.6,0.5,5.8,93.7,80.4,9.5,1.9,0.3,0.2,1.8,0.1,0.1,5.6,0.2,100,84.7,45,39.7,15.1,5.6,9.5,0.2,48.9,12.9,10.4,0.3,2.2,1,23.2,0.8,71.3,8.2,0.8,0.3,22.2,15.1,36.2,48.5,43.9,4.6,0.2,000000,100,18.9,72.5,8.6,93.6,17.9,67.5,8.1,6.4,1
21,ODISHA,376,Mayurbhanj,00000,Mayurbhanj,000000,0000,District - Mayurbhanj,Total,100,21,70.4,8.6,93.9,20.1,65.8,8.1,6.1,0.9,4.7,0.5,46.3,0.2,24.8,13.2,0.1,0.4,8.3,6.5,0.1,5.8,0.3,73.6,0.8,0.7,0.5,0.1,17.3,0.7,0.1,84.9,0.1,0.4,0.1,14,0.5,0,2,47.5,34.5,9.8,3.8,1.2,1.3,5.5,12.1,16.7,23.3,18.1,21.5,2.8,95.1,2.9,2,15.9,73.2,9.7,1,0.1,0,4,2.3,2.7,34.7,32.9,16.8,3,2.4,0.5,0.6,16.4,40.3,43.3,23.9,75.1,0.3,0.1,0.1,0.7,18.6,0.9,8.5,1.9,4,2.5,0.1,0.3,0.2,81.4,1.2,80.2,7.6,2.8,89.6,1,8.1,90.9,77.8,9,1.8,0.4,0.4,4.9,0.1,0.1,5.3,0.2,100,85.1,46.7,38.4,14.7,5.5,9.2,0.2,50.5,12.6,14.2,0.5,2.6,1.1,25.8,1.4,71.2,10.6,1.1,0.8,21.4,18.8,35,46,41.4,4.6,0.2,000000,100,21,70.4,8.6,93.9,20.1,65.8,8.1,6.1,0.9
