03,PUNJAB,000,PUNJAB,00000,PUNJAB,000000,0000,State - PUNJAB,Rural,100,45.17,47.29,7.53,95.04,42.87,44.89,7.28,4.96,2.3,2.4,0.25,9.78,0.2,17.97,2.23,32.37,0.91,1.45,34.63,0.47,0.78,0.13,6.05,0.06,0.91,1,0.04,86.51,4.31,0.22,36.04,0.13,14.45,10.93,36.28,2.02,0.15,0.94,21.58,32.14,21.97,12.97,5.58,4.8,2.23,5.83,10.63,22.09,22.83,29.55,6.83,95.55,2.53,1.91,9.85,64.11,20.35,4.79,0.75,0.15,25.32,9.58,0.29,0.29,33.8,27.97,0.03,0.32,0.12,2.28,81.65,12.65,5.7,95.5,2.9,0.13,0.21,0.34,0.92,70.39,5.92,32.58,4.17,22.47,4.62,0.35,0.08,0.21,29.61,1.5,28.11,61.46,23.74,14.81,9.04,71.96,19,17.03,9.83,30.46,0.13,1.52,38.85,0.03,1.76,0.07,0.32,100,92.89,62.88,30.01,6.79,2.34,4.45,0.32,62.84,15.45,79.35,2.15,4.65,6.59,61.7,11.32,72.25,44.77,9.99,4.59,5.17,85.76,10.22,3.35,2.69,0.66,0.67,000000,100,45.17,47.29,7.53,95.04,42.87,44.89,7.28,4.96,2.3
03,PUNJAB,000,PUNJAB,00000,PUNJAB,000000,0000,State - PUNJAB,Total,100,49.87,43.48,6.65,95.56,47.7,41.42,6.44,4.44,2.18,2.06,0.2,7.9,0.33,12.75,1.74,25.33,0.95,1.45,49.09,0.45,0.66,0.19,4.72,0.06,0.89,0.97,0.05,87.08,5.2,0.19,25.64,0.13,12.49,18.55,39.93,2.99,0.26,1.08,23.01,31.01,21.8,12.95,5.47,4.68,2.56,6.3,11.5,23.69,22.46,27.31,6.18,88.88,8.77,2.36,10.47,65.66,18.78,4.32,0.65,0.12,41.1,9.88,0.24,0.21,24.7,21.87,0.03,0.22,0.09,1.66,85.92,9.95,4.12,96.6,2.17,0.11,0.16,0.27,0.69,79.29,28.3,27.69,3.3,16.03,3.2,0.52,0.06,0.17,20.71,1.24,19.47,71.46,17.46,11.08,27.85,56.98,15.17,13.35,6.52,20.4,0.19,3.21,54.53,0.03,1.39,0.06,0.33,100,94.81,70.35,24.46,4.86,1.69,3.17,0.33,65.21,16.48,82.6,5.4,7.36,6.67,62.27,13.18,66.36,47.45,13.12,10.04,4.4,88.32,8.32,2.74,2.07,0.66,0.63,000000,100,49.87,43.48,6.65,95.56,47.7,41.42,6.44,4.44,2.18
03,PUNJAB,000,PUNJAB,00000,PUNJAB,000000,0000,State - PUNJAB,Urban,100,57.32,37.44,5.24,96.39,55.34,35.93,5.12,3.61,1.98,1.51,0.12,4.92,0.55,4.5,0.98,14.19,1.01,1.45,71.99,0.42,0.47,0.29,2.6,0.06,0.84,0.93,0.06,87.99,6.6,0.15,9.18,0.15,9.38,30.63,45.72,4.51,0.44,1.29,25.27,29.23,21.54,12.91,5.28,4.48,3.07,7.03,12.88,26.22,21.87,23.77,5.15,78.3,18.63,3.06,11.44,68.12,16.29,3.58,0.49,0.08,66.08,10.37,0.16,0.08,10.29,12.2,0.04,0.07,0.04,0.67,92.7,5.67,1.63,98.34,1.01,0.06,0.09,0.17,0.32,93.37,63.75,19.93,1.93,5.84,0.95,0.8,0.04,0.12,6.63,0.84,5.8,87.3,7.52,5.18,57.63,33.27,9.1,7.52,1.29,4.47,0.28,5.88,79.35,0.02,0.8,0.05,0.34,100,97.85,82.18,15.68,1.8,0.66,1.14,0.34,68.97,18.11,87.73,10.55,11.64,6.8,63.17,16.14,57.03,51.68,18.07,18.68,3.2,92.35,5.31,1.77,1.1,0.67,0.56,000000,100,57.32,37.44,5.24,96.39,55.34,35.93,5.12,3.61,1.98
03,PUNJAB,035,Gurdaspur,00000,Gurdaspur,000000,0000,District - Gurdaspur,Rural,100,41.6,49.4,9,96.9,40.4,47.8,8.7,3.1,1.2,1.6,0.2,11.9,0.2,13.1,1.4,10.2,1.5,1.1,60.3,0.3,0.9,0.1,6.9,0.1,0.9,0.9,0,82.4,7.4,0.3,43.3,0.1,3.5,7,43.5,2.4,0.1,1,20.5,30.5,24.1,14,5.8,4.1,1.6,4.7,9.7,22.2,23.9,31,7,97.6,1.3,1.1,8.6,65.7,19.9,4.8,0.8,0.1,14.8,3.7,0.3,0.4,59.9,19.8,0,0.1,0,0.9,90.9,7.2,1.8,94.3,4.1,0.2,0.2,0.2,1,50.1,6.1,32.8,1.8,7.9,0.4,0.4,0.1,0.5,49.9,1.4,48.6,42.2,37.8,19.9,8.3,79.8,11.9,18,3.5,29.3,0.2,0.8,46.4,0,1.5,0,0.2,100,92.7,67.6,25.1,7.1,2.8,4.3,0.2,64.8,11.5,82.4,1.7,4,11.9,54.6,9.3,70.1,43.1,5.4,3.3,5.1,82.9,13,3.5,2.7,0.8,0.6,000000,100,41.6,49.4,9,96.9,40.4,47.8,8.7,3.1,1.2
03,PUNJAB,035,Gurdaspur,00000,Gurdaspur,000000,0000,District - Gurdaspur,Total,100,45,47.1,7.9,96.9,43.7,45.5,7.7,3.1,1.4,1.5,0.2,10.3,0.2,10.1,1.2,8.4,1.3,1,67.2,0.3,0.8,0.1,5.7,0.1,0.9,0.9,0,84.4,6.7,0.3,34.5,0.1,3.3,11.5,46.9,3.5,0.2,1,20.1,30.4,24.3,14,5.8,4.4,1.8,4.9,10.2,23.3,23.8,29.3,6.7,95,3.3,1.7,9.1,66.3,19.2,4.6,0.7,0.1,24.1,4.9,0.5,0.4,48.4,20.8,0.1,0.1,0,0.8,91.2,7.2,1.6,95.4,3.3,0.1,0.2,0.2,0.8,60,18,32,1.6,6.4,0.3,1.1,0.1,0.4,40,1.2,38.8,53.2,30.3,16.5,16.2,73.9,9.9,15.5,2.7,22.1,0.2,1.3,56.7,0,1.2,0,0.2,100,94.1,73.2,20.9,5.7,2.3,3.4,0.2,66.8,11.4,84.8,3.3,5.6,11.8,54.7,11.5,65.1,45.2,7.5,6.2,4.6,85.3,11.2,3,2.3,0.7,0.6,000000,100,45,47.1,7.9,96.9,43.7,45.5,7.7,3.1,1.4
03,PUNJAB,035,Gurdaspur,00000,Gurdaspur,000000,0000,District - Gurdaspur,Urban,100,53.7,41.1,5.2,96.8,52.1,39.7,5.1,3.2,1.7,1.4,0.1,6.5,0.3,2.6,0.4,3.6,0.8,0.8,84.7,0.2,0.5,0.1,2.8,0.1,0.9,1,0,89.5,5,0.1,11.9,0.1,2.8,23,55.8,6.1,0.3,1,19.1,30,24.6,14.1,5.8,5.2,2.3,5.4,11.4,26.4,23.5,24.9,6.1,88.3,8.4,3.3,10.2,67.7,17.3,4,0.6,0.1,47.7,8,1.1,0.3,19,23.2,0.1,0,0,0.5,92,6.9,1.1,98.1,1.3,0.1,0.1,0.1,0.3,85.6,48.4,30,1,2.8,0.2,2.9,0.1,0.1,14.4,0.6,13.8,81.2,11.1,7.8,36.4,58.9,4.7,8.9,0.7,3.8,0.3,2.4,82.9,0,0.5,0,0.3,100,97.6,87.4,10.2,2.1,1,1.1,0.3,72.1,11.4,90.9,7.4,9.7,11.5,55.1,16.9,52.4,50.3,12.9,13.8,3.1,91.3,6.6,1.8,1.3,0.5,0.4,000000,100,53.7,41.1,5.2,96.8,52.1,39.7,5.1,3.2,1.7
03,PUNJAB,036,Kapurthala,00000,Kapurthala,000000,0000,District - Kapurthala,Rural,100,52.5,41.4,6.1,96.8,51,39.9,5.9,3.2,1.5,1.5,0.2,5.4,0.4,17.4,2,35.4,0.4,1,37.7,0.3,0.8,0.2,3.4,0,0.8,0.6,0,89.9,4.3,0.1,20.1,0.1,8.7,16.7,51.4,2.7,0.2,1,20.3,30.9,23.1,13.5,5.9,5.2,2.8,7.1,11.7,23,22.3,27.3,5.7,93,4.6,2.5,11.1,65.8,18.5,3.8,0.6,0.1,27.6,8.9,0.1,0.1,26.4,35.2,0,0.1,0,1.6,85.2,11.1,3.7,96.7,2.1,0.1,0.2,0.2,0.7,77.4,8.9,50.6,2.2,14.6,0.6,0.4,0,0,22.6,0.6,22,69.7,17.2,13,17.1,73,9.8,8.8,6.7,23.1,0.1,2.2,57.6,0,1,0.2,0.3,100,94.9,70.5,24.4,4.8,0.9,3.9,0.3,75.2,21.9,86.5,2.9,5.4,5.3,69.1,12.1,68.9,54,12.1,6.5,3.4,91.3,6.3,1.9,1,0.8,0.5,000000,100,52.5,41.4,6.1,96.8,51,39.9,5.9,3.2,1.5
03,PUNJAB,036,Kapurthala,00000,Kapurthala,000000,0000,District - Kapurthala,Total,100,56.5,38.1,5.4,97.1,55.1,36.8,5.3,2.9,1.4,1.3,0.1,5.1,0.4,13.3,1.5,27.9,0.5,1.2,49.6,0.4,0.6,0.2,2.9,0,0.7,0.6,0,90.1,4.6,0.1,14.8,0.1,8.3,21.2,52.2,2.9,0.4,1.3,20.8,29.7,23.3,13.7,6,5.3,3.3,7.5,12.4,24.4,21.9,25.3,5.3,85.8,11.4,2.8,12.2,66.6,17,3.6,0.6,0.1,43.5,9.4,0.1,0.1,19.7,26,0,0.1,0,1.1,88.1,8.9,3,97.5,1.6,0.1,0.1,0.2,0.5,83.3,30.4,39.2,1.7,11.1,0.4,0.4,0,0,16.7,0.8,16,77,13.1,9.8,31.8,60,8.2,7.7,4.7,15.7,0.1,3.3,66.9,0,1.1,0.2,0.3,100,96.2,75.6,20.6,3.5,0.7,2.8,0.3,76.5,22.6,87.7,5.9,8.1,6.2,66.9,14.6,64.7,54.7,14.3,11.5,3,91.8,5.9,1.7,1,0.7,0.6,000000,100,56.5,38.1,5.4,97.1,55.1,36.8,5.3,2.9,1.4
03,PUNJAB,036,Kapurthala,00000,Kapurthala,000000,0000,District - Kapurthala,Urban,100,63.8,32,4.1,97.6,62.5,31.1,4.1,2.4,1.4,0.9,0.1,4.7,0.4,5.8,0.7,14.2,0.8,1.6,71.3,0.6,0.2,0.3,2.2,0.1,0.4,0.7,0.1,90.5,5.3,0.1,5.2,0.1,7.6,29.3,53.7,3.3,0.8,1.8,21.8,27.3,23.6,14,6.1,5.3,4.1,8.1,13.6,26.9,21.1,21.5,4.7,72.6,24,3.4,14,68,14.4,3.1,0.4,0.1,72.7,10.4,0.1,0,7.3,9.1,0,0,0,0.2,93.3,5,1.6,99,0.7,0,0.1,0.1,0.1,94.1,69.7,18.4,0.9,4.7,0.1,0.3,0,0.1,5.9,1,4.9,90.4,5.6,4,58.6,36.3,5.2,5.5,1.1,2.2,0.2,5.5,83.7,0,1.4,0,0.3,100,98.5,84.9,13.6,1.2,0.4,0.8,0.3,78.8,24,89.8,11.4,13,8.1,62.9,19.2,57.1,56,18.1,20.6,2.3,92.8,5.1,1.4,0.9,0.5,0.7,000000,100,63.8,32,4.1,97.6,62.5,31.1,4.1,2.4,1.4
03,PUNJAB,037,Jalandhar,00000,Jalandhar,000000,0000,District - Jalandhar,Rural,100,47,46.7,6.2,97.3,45.9,45.3,6.1,2.7,1.1,1.4,0.2,6.1,0.1,15.2,1.9,43,0.8,1.2,31.3,0.4,0.5,0.1,3.9,0.1,1,1.4,0,87.9,5,0.1,14.7,0.1,11.9,13.7,56.4,2.9,0.3,1.1,20.7,32.4,22.7,13,5.5,4.7,3.5,8,12.8,22.9,22.2,25.6,5.1,92.3,4.4,3.3,15.3,65.3,16,3,0.4,0.1,21.8,15.4,0.2,0.1,29,31.5,0,0,0,1.9,85.2,11.9,2.9,97.3,1.8,0.1,0.2,0.2,0.5,76,7.8,50.5,2.8,13.6,0.9,0.2,0.1,0.1,24,0.5,23.4,73.4,15.6,11,13.6,76.4,10,10.5,7.2,27.9,0.2,3.5,49.1,0,1,0.1,0.4,100,94,72.3,21.8,5.5,1.7,3.8,0.4,75.6,24.9,86.7,3.4,6.1,7.1,61.8,16.3,71,50.5,12,7.1,3,90.4,7.3,1.7,1.2,0.5,0.5,000000,100,47,46.7,6.2,97.3,45.9,45.3,6.1,2.7,1.1
