17,MEGHALAYA,295,South Garo Hills,00000,South Garo Hills,000000,0000,District - South Garo Hills,Total,100,45.8,50.3,3.8,99.2,45.5,49.9,3.8,0.8,0.3,0.4,0,14.8,1.1,0.3,0.3,0.3,0.9,81.4,0.9,0,79,2,6.9,1.4,0.6,0.2,1.1,6.8,1.3,0.7,54.3,25.9,0.3,0.4,19,0.1,0,2.2,15.6,40,30.2,7.7,2.7,1.7,2.8,6.4,10.7,14.4,15.6,36.9,13.2,94.9,3.6,1.5,11.5,73,13.9,1.3,0.3,0.1,15,11.9,1.8,11.8,0.1,0.3,45.7,9.9,2.4,1.2,11.2,45.7,43,45.2,51,2.2,0.1,0.1,1.4,65.7,11.1,10.2,16.6,8.2,16.8,0.4,0.9,1.5,34.3,4.8,29.4,4.3,5.4,90.3,2.6,13,84.4,94.8,1,0.5,0.1,1,2,0.2,0.2,0,0.2,100,51.9,46.7,5.2,47.9,45.2,2.7,0.2,19.9,29.8,27.8,0.7,6,1.5,22.3,1.9,10.7,7,2.9,0.8,39.7,9.9,73.6,15.8,1,14.8,0.8,000000,100,45.8,50.3,3.8,99.2,45.5,49.9,3.8,0.8,0.3
17,MEGHALAYA,295,South Garo Hills,00000,South Garo Hills,000000,0000,District - South Garo Hills,Urban,100,55.4,41.9,2.7,99.4,55,41.7,2.7,0.6,0.4,0.2,0,1.6,0.2,0.1,0,0.1,2.8,92.5,2.6,0,53.9,1.9,4,1,0.8,0.1,5,28.5,2.3,2.6,35.1,11.7,0.3,0.2,52.3,0.3,0,1.1,20.7,30.1,25.3,11.6,5.7,5.6,8.1,7.3,9.8,13.4,15,32.4,14,79.6,14.3,6,18.7,66.2,13.5,1.3,0.2,0.1,23.4,4.8,4.7,15.5,0.1,0.5,49,1.5,0.5,0,20.7,40.4,38.9,81.1,17.8,0.2,0.2,0,0.6,87.4,18.2,31.3,16.7,8.1,11.4,0.3,0,1.4,12.6,2.2,10.4,19.9,11.6,68.5,4.9,39.7,55.4,73.7,1.3,0.6,0.2,5.6,15.8,1,1.6,0,0.3,100,63.7,57.9,5.8,36,35,1.1,0.3,56.7,14.5,53.8,2.7,13.1,3,55.9,3.6,9.9,15.7,7.8,3.9,19.1,36.6,59,1.8,0,1.7,2.7,000000,100,55.4,41.9,2.7,99.4,55,41.7,2.7,0.6,0.4
17,MEGHALAYA,296,West Khasi Hills,00000,West Khasi Hills,000000,0000,District - West Khasi Hills,Rural,100,34.8,56.1,9.2,99.1,34.5,55.5,9.1,0.9,0.2,0.6,0.1,20.6,1,0.2,0.8,0.4,1.1,71.3,3.8,0.8,33.5,1.3,2.7,45.4,0.9,1.4,4.9,3.1,6.5,0.2,23.3,62.2,0.2,0.5,13.5,0.1,0.1,2.7,24.7,36.2,21.2,9.2,3.2,2.7,2.8,6.2,10.7,13.5,14,36.6,16.2,95.9,3.4,0.7,14.4,72.8,11.7,1,0.2,0,18.3,13.2,7.3,20.7,0.4,2,23,3.2,10.5,1.5,7.3,48.8,44,47.4,49.7,1.6,0.4,0.3,0.7,40.8,2.4,7.3,3.8,8.5,16.6,0.2,0.5,1.5,59.2,3.9,55.3,14,6.8,79.2,1.1,21.1,77.8,98.1,0.9,0.1,0.2,0.1,0.2,0.1,0,0,0.2,100,89.1,72.9,16.3,10.7,8.3,2.4,0.2,16.2,22.6,16.6,0.2,3.5,0.6,25.5,1.1,5.7,1.3,2.1,0.2,52.1,16.5,61.3,21.3,2.6,18.7,0.9,000000,100,34.8,56.1,9.2,99.1,34.5,55.5,9.1,0.9,0.2
17,MEGHALAYA,296,West Khasi Hills,00000,West Khasi Hills,000000,0000,District - West Khasi Hills,Total,100,36.3,55,8.7,99,36,54.5,8.6,1,0.3,0.6,0.1,18.8,0.9,0.2,0.7,0.3,1,72.4,4.9,0.7,30.3,1.4,2.7,47.2,0.8,1.3,4.5,4,7.7,0.1,21.1,61.9,0.2,0.5,15.9,0.2,0.1,2.5,24.1,35.5,21.2,9.6,3.6,3.5,2.8,6.1,10.7,13.5,14,36.6,16.3,93.5,5.6,1,14.7,72.8,11.3,1,0.2,0,22.4,13.3,7.2,19.1,0.5,1.8,21.5,2.9,9.9,1.4,8.8,50.2,41,51.7,45.6,1.4,0.3,0.3,0.6,46.4,2.4,11,4,9.4,17.5,0.2,0.4,1.4,53.6,3.7,50,18.3,6.9,74.9,1.5,24,74.6,96.6,0.9,0.1,0.7,0.2,0.7,0.4,0.1,0,0.2,100,89.8,74.3,15.5,10,7.9,2.2,0.2,19.3,21.3,19.7,0.2,3.6,0.6,28.6,1.1,5.2,1.4,2.6,0.3,50.2,18,61.7,19.5,2.4,17,0.8,000000,100,36.3,55,8.7,99,36,54.5,8.6,1,0.3
17,MEGHALAYA,296,West Khasi Hills,00000,West Khasi Hills,000000,0000,District - West Khasi Hills,Urban,100,48.6,46.8,4.6,98.7,47.6,46.5,4.6,1.3,1,0.3,0,4.4,0.1,0.1,0.2,0.2,0.2,80.4,14.2,0.2,4.3,1.7,2.5,61.3,0.2,0.4,1.6,11.3,16.7,0,4.2,59.9,0.1,0.5,34.9,0.2,0.1,0.6,18.8,29.9,21.7,12.6,6.5,9.8,2.4,5.7,10,13.7,14.3,36.9,17.1,73.7,23.1,3.2,17.4,73.5,8.1,0.8,0.1,0,54.9,14,7.2,6.1,0.8,1,9.5,0.2,5.5,0.8,21.3,61.6,17,85.7,13.4,0.1,0.2,0.3,0.3,90.5,2.1,41.1,5.2,16.9,24.9,0,0,0.3,9.5,2,7.5,52.2,6.9,40.9,4.6,46.4,49,85.1,0.9,0,4.9,1.2,4.8,2.2,0.8,0,0.1,100,95.1,86.1,9.1,4.8,4.4,0.4,0.1,43.4,11,44.2,0.8,4.4,0.4,53.1,0.8,1.3,2.3,7.1,1.5,34.9,30.1,65.2,4.5,1.1,3.3,0.2,000000,100,48.6,46.8,4.6,98.7,47.6,46.5,4.6,1.3,1
17,MEGHALAYA,297,Ribhoi,00000,Ribhoi,000000,0000,District - Ribhoi,Rural,100,40.2,53.9,5.9,98.7,39.7,53.2,5.8,1.3,0.5,0.6,0.1,33.8,1,0.2,0.4,0.3,1.7,59.2,3,0.3,49.8,1.9,7.5,17.7,1.8,2.4,0.5,8.1,9.7,0.5,37.7,34.4,0.6,0.7,26.2,0.3,0.2,2.3,14.1,31.3,26.3,14.4,6,5.6,3.7,6.6,11.6,15.4,15.8,35.4,11.4,86.9,9.9,3.2,17.7,72,9.2,1,0.2,0,23.2,23.7,4.4,14.7,0.6,1.5,18.5,4.1,6.1,3,12.9,45,42,65.7,31.3,1.2,0.3,0.1,1.4,64.1,2.7,12.8,6.2,10.4,29.7,0.5,0.8,1,35.9,2.6,33.3,12.8,8.1,79.1,3,26.7,70.2,91.7,0.7,0.1,0.6,0.6,4.1,1.6,0.4,0.1,0.1,100,92.9,84.4,8.5,6.9,5.7,1.2,0.1,31.7,33.2,29.8,0.6,3.5,1.8,40.1,1.5,8.6,3.5,3.8,0.8,32.7,22.2,42.7,34.4,3.4,31,0.7,000000,100,40.2,53.9,5.9,98.7,39.7,53.2,5.8,1.3,0.5
17,MEGHALAYA,297,Ribhoi,00000,Ribhoi,000000,0000,District - Ribhoi,Total,100,42.1,52.3,5.7,98.7,41.5,51.6,5.6,1.3,0.6,0.7,0.1,31.8,0.9,0.2,0.4,0.3,1.9,60.4,3.8,0.3,48.9,1.8,7.3,16.7,1.8,2.3,0.5,8.3,11.8,0.5,36.1,33.3,0.6,0.6,29,0.2,0.2,2.2,14.5,31.4,26.1,14.3,5.9,5.6,3.9,6.6,11.6,15.3,15.8,35.4,11.4,85.3,11.5,3.1,18.4,71.6,8.9,0.9,0.2,0,24.6,23.3,4.6,14.1,0.6,1.5,17.8,3.9,6.4,3.1,13.9,45.7,40.5,67.2,30,1.1,0.3,0.1,1.3,66.4,3,14.4,6.4,10.7,29.8,0.5,0.8,0.9,33.6,2.4,31.2,14.3,8.5,77.2,3.3,28,68.6,90.3,0.7,0.1,0.9,0.7,5.1,1.6,0.4,0.1,0.1,100,93.3,85,8.2,6.6,5.5,1.1,0.1,33.6,33,31.7,0.6,3.5,1.7,42.1,1.5,8.3,3.6,4.1,0.9,31.6,24.4,42.5,32.3,3.2,29.1,0.7,000000,100,42.1,52.3,5.7,98.7,41.5,51.6,5.6,1.3,0.6
17,MEGHALAYA,297,Ribhoi,00000,Ribhoi,000000,0000,District - Ribhoi,Urban,100,62.8,34.1,3.1,98.5,62,33.4,3.1,1.5,0.8,0.7,0,9.5,0,0,0,0.2,4,74.7,11.6,0,38.7,1.1,4.7,5.5,2,1.7,0.2,10.5,34.9,0.7,18.7,21.3,0.1,0.2,59.5,0.1,0,0.6,19,32,23.3,13.6,5.3,6.3,5.6,6.8,11.5,14.4,15.6,35.4,10.7,67.9,29.5,2.6,26.1,67.4,5.9,0.5,0.1,0,39.8,18.7,6.6,7.3,0.8,1.7,9.4,1.4,10,4.3,24,53.4,22.6,84.3,14.8,0.3,0.1,0.3,0.1,91.4,6.1,32.6,8,13.9,30.5,0.2,0,0.1,8.6,0.7,7.9,31.1,13,55.8,6.7,42.6,50.7,75.2,0.8,0,4.6,2.1,15.6,1.2,0.1,0.2,0.2,100,96.7,91.8,4.9,3.1,2.9,0.1,0.2,54.9,31.1,53,0.7,3.4,0.6,64.5,1,4.6,4.8,7.2,1.6,19.2,49.1,40.7,9.4,0.7,8.7,0.8,000000,100,62.8,34.1,3.1,98.5,62,33.4,3.1,1.5,0.8
17,MEGHALAYA,298,East Khasi Hills,00000,East Khasi Hills,000000,0000,District - East Khasi Hills,Rural,100,37.9,52.9,9.3,98.9,37.4,52.3,9.2,1.1,0.5,0.6,0.1,8.2,0.9,0.3,0.3,0.3,1.6,78.3,8.9,1.1,16.1,1.3,4,39.2,3.5,11.2,6.2,4.7,13.4,0.5,10.2,59.5,0.2,0.8,28.9,0.2,0.1,2.6,22.9,33,21,11,4.8,4.7,5.5,8.4,12.3,14.8,15.2,33,10.9,83.9,13.1,3,23.2,67.2,8.5,0.9,0.2,0,34.6,21,7.8,11,1.8,1.2,11.6,3.2,6.2,1.7,9.8,55.1,35.1,72.4,25.8,0.3,0.3,0.3,0.8,44.3,2.2,18,2.6,9.6,10.5,0.4,0,1,55.7,2.2,53.5,40.8,6.4,52.8,2.1,33.3,64.5,89.9,0.5,0,1.8,2.2,3,2.2,0.1,0.1,0.1,100,96.4,85.8,10.6,3.5,1.7,1.8,0.1,41,19.1,24.1,0.4,3,0.7,32,0.7,1.9,1.5,3.4,0.9,50.6,38.3,51.6,8.5,2.1,6.4,1.6,000000,100,37.9,52.9,9.3,98.9,37.4,52.3,9.2,1.1,0.5
17,MEGHALAYA,298,East Khasi Hills,00000,East Khasi Hills,000000,0000,District - East Khasi Hills,Total,100,55.2,39,5.9,98.7,54.5,38.4,5.8,1.3,0.7,0.6,0.1,5.2,0.7,0.3,0.2,0.5,2,65.8,24.1,1.2,9.1,0.9,4,29.3,3,9.2,4.3,8.7,28.8,2.7,6.2,44.6,0.3,0.8,46.7,1.2,0.2,1.8,23.6,30.6,20,11.1,5.6,7.3,5.5,9.1,14,17.6,16.2,29.1,8.5,58.4,37.1,4.5,24.2,66.7,7.9,1,0.2,0,54,16,5.2,6.1,1.1,1.4,8.9,1.7,3.5,2,35.1,40.8,24.1,84.5,14.3,0.2,0.2,0.3,0.5,69.2,4.7,48.5,2.1,6.8,6.3,0.3,0.1,0.5,30.8,1.9,28.9,63.2,4.7,32.2,11,51.8,37.2,52,0.4,0,6.2,11,25.8,4.1,0.2,0.1,0.2,100,97.8,90.1,7.7,2.1,1.1,1,0.2,57.4,28.7,49.7,3.1,8.9,1.4,53.1,3.7,3.2,5,9.4,5.6,29.8,52.8,38.4,5,1.5,3.5,3.8,000000,100,55.2,39,5.9,98.7,54.5,38.4,5.8,1.3,0.7
