32,KERALA,000,KERALA,00000,KERALA,000000,0000,State - KERALA,Rural,100,60.98,32.58,6.44,99.51,60.73,32.37,6.41,0.49,0.25,0.21,0.03,3.13,0.86,3.68,39.67,0.32,0.89,12.19,39.07,0.19,2.04,0.66,15.06,0.86,11.16,42.38,0.17,23.52,2.81,1.34,13.67,0.07,0.34,2.65,64.84,17.07,1.37,1.24,8.15,26.66,31.99,19.95,7.23,4.78,3.95,10.76,17.1,29.69,18.98,16.31,3.22,92.77,4.93,2.3,15.21,68.4,13.89,2.13,0.31,0.05,17.18,7.28,14.28,50.53,0.38,3.49,2.58,0.35,1.21,2.71,72.87,16.34,10.79,92.1,7.43,0.27,0.1,0.06,0.04,93.23,9.86,44.65,4.57,32.97,1.01,0.11,0.03,0.03,6.77,1.18,5.59,74.53,4.97,20.49,17.91,21.34,60.75,73.03,0.92,0.07,0.05,0.21,24.74,0.04,0.67,0.03,0.25,100,95.07,93.07,2,4.68,2.44,2.23,0.25,73.86,27.16,72.07,3.94,7.72,11.7,46.17,30.16,15.92,19.68,8.03,5.42,6.12,79.24,16.04,3.22,1.36,1.86,1.51,32,KERALA,000,KERALA,00000,KERALA,000000,0000,State - KERALA,Rural,100,60.98,32.58,6.44,99.51,60.73,32.37,6.41,0.49,0.25,0.21,0.03,3.13,0.86,3.68,39.67,0.32,0.89,12.19,39.07,0.19,2.04,0.66,15.06,0.86,11.16,42.38,0.17,23.52,2.81,1.34,13.67,0.07,0.34,2.65,64.84,17.07,1.37,1.24,8.15,26.66,31.99,19.95,7.23,4.78,3.95,10.76,17.1,29.69,18.98,16.31,3.22,92.77,4.93,2.3,15.21,68.4,13.89,2.13,0.31,0.05,17.18,7.28,14.28,50.53,0.38,3.49,2.58,0.35,1.21,2.71,72.87,16.34,10.79,92.1,7.43,0.27,0.1,0.06,0.04,93.23,9.86,44.65,4.57,32.97,1.01,0.11,0.03,0.03,6.77,1.18,5.59,74.53,4.97,20.49,17.91,21.34,60.75,73.03,0.92,0.07,0.05,0.21,24.74,0.04,0.67,0.03,0.25,100,95.07,93.07,2,4.68,2.44,2.23,0.25,73.86,27.16,72.07,3.94,7.72,11.7,46.17,30.16,15.92,19.68,8.03,5.42,6.12,79.24,16.04,3.22,1.36,1.86,1.51
32,KERALA,000,KERALA,00000,KERALA,000000,0000,State - KERALA,Total,100,66.32,28.41,5.27,99.5,66.05,28.21,5.24,0.5,0.27,0.2,0.03,2.66,0.68,3.49,34.84,0.31,0.81,9.04,47.97,0.19,1.69,0.5,11.53,0.91,9.42,47.44,0.17,24.5,2.86,0.98,9.69,0.06,0.35,3.73,61.36,22.92,1.89,1.09,7.27,25.1,32.2,20.61,7.89,5.83,3.69,10.56,17.35,29.99,18.56,16.18,3.67,90.67,7.31,2.02,15.01,68.45,13.77,2.34,0.36,0.06,23.36,5.98,14.64,47.4,0.5,3.7,1.41,0.2,0.72,2.11,77.74,14.08,8.18,94.41,5.24,0.18,0.09,0.05,0.04,95.2,11.95,50.3,4.43,27.56,0.74,0.16,0.04,0.02,4.8,1.05,3.75,81.22,4.56,14.22,25.25,21.18,53.57,61.92,0.8,0.06,0.05,0.35,35.84,0.04,0.63,0.04,0.27,100,96.18,94.65,1.53,3.55,2.07,1.49,0.27,74.24,29.65,76.84,6.27,9.47,11.58,46.77,31.33,20.45,24.07,10.22,8.62,4.83,83.54,12.74,2.57,1.07,1.5,1.15,32,KERALA,000,KERALA,00000,KERALA,000000,0000,State - KERALA,Total,100,66.32,28.41,5.27,99.5,66.05,28.21,5.24,0.5,0.27,0.2,0.03,2.66,0.68,3.49,34.84,0.31,0.81,9.04,47.97,0.19,1.69,0.5,11.53,0.91,9.42,47.44,0.17,24.5,2.86,0.98,9.69,0.06,0.35,3.73,61.36,22.92,1.89,1.09,7.27,25.1,32.2,20.61,7.89,5.83,3.69,10.56,17.35,29.99,18.56,16.18,3.67,90.67,7.31,2.02,15.01,68.45,13.77,2.34,0.36,0.06,23.36,5.98,14.64,47.4,0.5,3.7,1.41,0.2,0.72,2.11,77.74,14.08,8.18,94.41,5.24,0.18,0.09,0.05,0.04,95.2,11.95,50.3,4.43,27.56,0.74,0.16,0.04,0.02,4.8,1.05,3.75,81.22,4.56,14.22,25.25,21.18,53.57,61.92,0.8,0.06,0.05,0.35,35.84,0.04,0.63,0.04,0.27,100,96.18,94.65,1.53,3.55,2.07,1.49,0.27,74.24,29.65,76.84,6.27,9.47,11.58,46.77,31.33,20.45,24.07,10.22,8.62,4.83,83.54,12.74,2.57,1.07,1.5,1.15
32,KERALA,000,KERALA,00000,KERALA,000000,0000,State - KERALA,Urban,100,72.37,23.69,3.94,99.49,72.07,23.5,3.91,0.51,0.3,0.2,0.02,2.14,0.49,3.27,29.38,0.3,0.72,5.48,58.03,0.19,1.29,0.32,7.54,0.97,7.45,53.17,0.17,25.6,2.91,0.58,5.18,0.06,0.36,4.95,57.43,29.54,2.48,0.91,6.28,23.34,32.44,21.36,8.63,7.02,3.39,10.33,17.62,30.33,18.1,16.04,4.18,88.3,10,1.7,14.78,68.51,13.65,2.57,0.42,0.08,30.35,4.5,15.04,43.86,0.63,3.93,0.08,0.02,0.17,1.42,83.26,11.52,5.23,97.01,2.77,0.07,0.07,0.04,0.03,97.43,14.32,56.69,4.27,21.44,0.43,0.21,0.05,0.01,2.57,0.9,1.67,88.79,4.08,7.13,33.54,21,45.45,49.35,0.67,0.05,0.05,0.52,48.41,0.05,0.58,0.04,0.28,100,97.43,96.44,1,2.28,1.65,0.64,0.28,74.68,32.48,82.24,8.9,11.46,11.44,47.45,32.65,25.57,29.05,12.7,12.25,3.37,88.41,9,1.83,0.74,1.09,0.75,32,KERALA,000,KERALA,00000,KERALA,000000,0000,State - KERALA,Urban,100,72.37,23.69,3.94,99.49,72.07,23.5,3.91,0.51,0.3,0.2,0.02,2.14,0.49,3.27,29.38,0.3,0.72,5.48,58.03,0.19,1.29,0.32,7.54,0.97,7.45,53.17,0.17,25.6,2.91,0.58,5.18,0.06,0.36,4.95,57.43,29.54,2.48,0.91,6.28,23.34,32.44,21.36,8.63,7.02,3.39,10.33,17.62,30.33,18.1,16.04,4.18,88.3,10,1.7,14.78,68.51,13.65,2.57,0.42,0.08,30.35,4.5,15.04,43.86,0.63,3.93,0.08,0.02,0.17,1.42,83.26,11.52,5.23,97.01,2.77,0.07,0.07,0.04,0.03,97.43,14.32,56.69,4.27,21.44,0.43,0.21,0.05,0.01,2.57,0.9,1.67,88.79,4.08,7.13,33.54,21,45.45,49.35,0.67,0.05,0.05,0.52,48.41,0.05,0.58,0.04,0.28,100,97.43,96.44,1,2.28,1.65,0.64,0.28,74.68,32.48,82.24,8.9,11.46,11.44,47.45,32.65,25.57,29.05,12.7,12.25,3.37,88.41,9,1.83,0.74,1.09,0.75
32,KERALA,588,Kasaragod,00000,Kasaragod,000000,0000,District - Kasaragod,Rural,100,60.5,31.9,7.6,99.6,60.3,31.7,7.6,0.4,0.2,0.2,0,3.5,0.5,4.9,47.3,0.3,0.7,3.5,39.2,0.1,2.4,0.2,13.2,0.4,19.8,59.6,0.2,3.2,0.6,0.5,21.1,0.1,0.3,2.8,62.1,12.8,0.8,2.1,10.6,24.7,29.4,19.2,7.9,6,3,8.7,15,26,19,21.2,7,92.6,5.6,1.8,15.5,67.9,12.9,3,0.6,0.1,7.1,3.6,3.5,61.9,0.6,10.8,4,0.3,4,4.3,65.9,18.2,15.9,84.4,14.9,0.4,0.2,0.1,0.1,88.8,11.2,48.8,5.6,22.4,0.6,0.1,0,0.1,11.2,1,10.2,80.6,3.1,16.3,13.8,24,62.2,80.1,0.8,0.1,0.1,0.2,17.8,0,0.7,0,0.2,100,97.2,95.4,1.7,2.7,1.1,1.6,0.2,83.3,30.9,60.7,2.7,7,12.3,41.8,34.2,7.7,10.8,6.5,3.1,7.1,82.5,13.7,3.2,1.4,1.7,0.5,32,KERALA,588,Kasaragod,00000,Kasaragod,000000,0000,District - Kasaragod,Rural,100,60.5,31.9,7.6,99.6,60.3,31.7,7.6,0.4,0.2,0.2,0,3.5,0.5,4.9,47.3,0.3,0.7,3.5,39.2,0.1,2.4,0.2,13.2,0.4,19.8,59.6,0.2,3.2,0.6,0.5,21.1,0.1,0.3,2.8,62.1,12.8,0.8,2.1,10.6,24.7,29.4,19.2,7.9,6,3,8.7,15,26,19,21.2,7,92.6,5.6,1.8,15.5,67.9,12.9,3,0.6,0.1,7.1,3.6,3.5,61.9,0.6,10.8,4,0.3,4,4.3,65.9,18.2,15.9,84.4,14.9,0.4,0.2,0.1,0.1,88.8,11.2,48.8,5.6,22.4,0.6,0.1,0,0.1,11.2,1,10.2,80.6,3.1,16.3,13.8,24,62.2,80.1,0.8,0.1,0.1,0.2,17.8,0,0.7,0,0.2,100,97.2,95.4,1.7,2.7,1.1,1.6,0.2,83.3,30.9,60.7,2.7,7,12.3,41.8,34.2,7.7,10.8,6.5,3.1,7.1,82.5,13.7,3.2,1.4,1.7,0.5
32,KERALA,588,Kasaragod,00000,Kasaragod,000000,0000,District - Kasaragod,Total,100,67.4,26.8,5.8,99.7,67.3,26.7,5.8,0.3,0.2,0.1,0,2.6,0.4,4.2,41.5,0.3,0.7,2.3,48,0.1,1.9,0.2,9.3,0.3,15.7,69.2,0.1,2.2,0.8,0.3,14.6,0.1,0.2,3.8,61.7,18.3,1.3,1.7,9.3,23.4,29.3,20,8.8,7.5,3.1,8.5,14.8,25.5,18.7,21.8,7.7,89.8,8.4,1.8,16.5,66.9,12.6,3.2,0.7,0.1,9.6,4.1,3.6,58.9,1.9,13.3,2.5,0.2,2.5,3.3,73,15.1,11.9,88.8,10.6,0.3,0.1,0.1,0.1,91.8,11.1,52.8,6.4,20.8,0.5,0.1,0,0.1,8.2,1.1,7.1,85.9,2.5,11.5,14.3,24.1,61.6,70.1,0.8,0.1,0.1,0.3,27.7,0,0.6,0,0.3,100,97.5,96.1,1.4,2.2,1,1.2,0.3,82.5,28.1,67.1,3.9,8.3,12.3,41.4,35.8,10.4,12.8,7.3,4.6,6.2,87.3,10,2.3,0.9,1.3,0.4,32,KERALA,588,Kasaragod,00000,Kasaragod,000000,0000,District - Kasaragod,Total,100,67.4,26.8,5.8,99.7,67.3,26.7,5.8,0.3,0.2,0.1,0,2.6,0.4,4.2,41.5,0.3,0.7,2.3,48,0.1,1.9,0.2,9.3,0.3,15.7,69.2,0.1,2.2,0.8,0.3,14.6,0.1,0.2,3.8,61.7,18.3,1.3,1.7,9.3,23.4,29.3,20,8.8,7.5,3.1,8.5,14.8,25.5,18.7,21.8,7.7,89.8,8.4,1.8,16.5,66.9,12.6,3.2,0.7,0.1,9.6,4.1,3.6,58.9,1.9,13.3,2.5,0.2,2.5,3.3,73,15.1,11.9,88.8,10.6,0.3,0.1,0.1,0.1,91.8,11.1,52.8,6.4,20.8,0.5,0.1,0,0.1,8.2,1.1,7.1,85.9,2.5,11.5,14.3,24.1,61.6,70.1,0.8,0.1,0.1,0.3,27.7,0,0.6,0,0.3,100,97.5,96.1,1.4,2.2,1,1.2,0.3,82.5,28.1,67.1,3.9,8.3,12.3,41.4,35.8,10.4,12.8,7.3,4.6,6.2,87.3,10,2.3,0.9,1.3,0.4
32,KERALA,588,Kasaragod,00000,Kasaragod,000000,0000,District - Kasaragod,Urban,100,78.7,18.5,2.7,99.7,78.5,18.4,2.7,0.3,0.2,0.1,0,1.1,0.2,2.9,32,0.3,0.7,0.3,62.4,0.1,1,0.1,3,0.2,9.1,85,0,0.5,0.9,0.2,4.1,0,0.1,5.4,60.9,27.3,2.2,1.1,7.1,21.2,29.2,21.2,10.3,10,3.2,8.1,14.4,24.6,18.1,22.7,8.8,85.1,13,1.8,18.2,65.4,12.1,3.4,0.7,0.2,13.8,4.8,3.9,54.1,4,17.4,0.1,0,0.2,1.8,84.7,9.9,5.4,95.9,3.8,0.1,0.1,0,0.1,96.6,11,59.3,7.6,18.3,0.3,0,0,0,3.4,1.4,2,94.7,1.6,3.7,15.2,24.2,60.6,53.8,0.8,0,0.1,0.5,43.8,0.1,0.4,0.1,0.4,100,98.2,97.3,0.9,1.4,0.9,0.5,0.4,81.1,23.6,77.6,5.7,10.3,12.2,40.7,38.3,14.7,16.1,8.5,6.9,4.6,95.1,3.9,0.8,0.1,0.7,0.2,32,KERALA,588,Kasaragod,00000,Kasaragod,000000,0000,District - Kasaragod,Urban,100,78.7,18.5,2.7,99.7,78.5,18.4,2.7,0.3,0.2,0.1,0,1.1,0.2,2.9,32,0.3,0.7,0.3,62.4,0.1,1,0.1,3,0.2,9.1,85,0,0.5,0.9,0.2,4.1,0,0.1,5.4,60.9,27.3,2.2,1.1,7.1,21.2,29.2,21.2,10.3,10,3.2,8.1,14.4,24.6,18.1,22.7,8.8,85.1,13,1.8,18.2,65.4,12.1,3.4,0.7,0.2,13.8,4.8,3.9,54.1,4,17.4,0.1,0,0.2,1.8,84.7,9.9,5.4,95.9,3.8,0.1,0.1,0,0.1,96.6,11,59.3,7.6,18.3,0.3,0,0,0,3.4,1.4,2,94.7,1.6,3.7,15.2,24.2,60.6,53.8,0.8,0,0.1,0.5,43.8,0.1,0.4,0.1,0.4,100,98.2,97.3,0.9,1.4,0.9,0.5,0.4,81.1,23.6,77.6,5.7,10.3,12.2,40.7,38.3,14.7,16.1,8.5,6.9,4.6,95.1,3.9,0.8,0.1,0.7,0.2
32,KERALA,589,Kannur,00000,Kannur,000000,0000,District - Kannur,Rural,100,62.7,31.1,6.2,99.7,62.6,31,6.2,0.3,0.1,0.1,0,1,0.7,1.6,49.3,0.3,0.8,7.4,38.8,0.1,0.9,0.4,16.3,0.4,14.7,61.2,0.1,4.9,0.7,0.6,18.1,0,0.2,2.8,63.5,14.1,1.2,1.1,5.9,17.7,32.9,24.8,9.9,7.6,3.5,10.1,16.1,29.4,18.8,17.8,4.3,95.1,3.5,1.3,16.3,68,13.2,2.1,0.4,0.1,5.8,5.7,7.2,68.5,0.1,3.1,5.3,0.1,1.7,2.4,73.1,15,11.9,88.1,11.5,0.2,0.1,0.1,0,96.3,11.1,48.2,7.6,28.5,0.7,0.1,0,0,3.7,0.6,3.1,81.1,2.5,16.4,18.2,23.9,57.9,88.3,0.8,0,0,0.1,9.3,0,1.1,0,0.2,100,96.6,95.4,1.2,3.2,1,2.2,0.2,86.4,39,68.4,3.6,6.9,12.4,42.4,36.6,7.9,10.4,6.7,3.6,4.7,81.2,16.8,1.4,0.5,0.9,0.7,32,KERALA,589,Kannur,00000,Kannur,000000,0000,District - Kannur,Rural,100,62.7,31.1,6.2,99.7,62.6,31,6.2,0.3,0.1,0.1,0,1,0.7,1.6,49.3,0.3,0.8,7.4,38.8,0.1,0.9,0.4,16.3,0.4,14.7,61.2,0.1,4.9,0.7,0.6,18.1,0,0.2,2.8,63.5,14.1,1.2,1.1,5.9,17.7,32.9,24.8,9.9,7.6,3.5,10.1,16.1,29.4,18.8,17.8,4.3,95.1,3.5,1.3,16.3,68,13.2,2.1,0.4,0.1,5.8,5.7,7.2,68.5,0.1,3.1,5.3,0.1,1.7,2.4,73.1,15,11.9,88.1,11.5,0.2,0.1,0.1,0,96.3,11.1,48.2,7.6,28.5,0.7,0.1,0,0,3.7,0.6,3.1,81.1,2.5,16.4,18.2,23.9,57.9,88.3,0.8,0,0,0.1,9.3,0,1.1,0,0.2,100,96.6,95.4,1.2,3.2,1,2.2,0.2,86.4,39,68.4,3.6,6.9,12.4,42.4,36.6,7.9,10.4,6.7,3.6,4.7,81.2,16.8,1.4,0.5,0.9,0.7
32,KERALA,589,Kannur,00000,Kannur,000000,0000,District - Kannur,Total,100,72.7,23.7,3.6,99.7,72.6,23.6,3.6,0.3,0.1,0.1,0,0.6,0.3,1.8,41.3,0.3,0.5,2.8,52.4,0.1,0.5,0.2,12.6,0.3,9.4,74,0.1,1.9,0.6,0.4,11.1,0,0.2,5.3,58.7,22.7,2.1,0.9,4.4,16.3,32,24.6,10.8,11.1,3.6,10,16,27.6,17.3,18.7,6.8,93.4,5.3,1.3,18.5,64.5,13.3,2.9,0.6,0.1,8.6,3.1,8.2,73.1,0.2,2.3,2,0,0.7,1.8,81.1,11.7,7.2,94.1,5.6,0.1,0.1,0.1,0,97.6,14,55.8,6.1,21.3,0.4,0,0,0,2.4,0.6,1.8,89.7,1.8,8.5,34.3,23.5,42.2,76.6,0.9,0,0,0.2,21.2,0,0.7,0,0.2,100,98.1,97.3,0.8,1.7,0.6,1,0.2,86.6,44.1,77.9,6,9.4,11.4,45.6,35.6,12.2,14.1,8.1,6.3,3.4,85.7,13.1,0.7,0.3,0.4,0.5,32,KERALA,589,Kannur,00000,Kannur,000000,0000,District - Kannur,Total,100,72.7,23.7,3.6,99.7,72.6,23.6,3.6,0.3,0.1,0.1,0,0.6,0.3,1.8,41.3,0.3,0.5,2.8,52.4,0.1,0.5,0.2,12.6,0.3,9.4,74,0.1,1.9,0.6,0.4,11.1,0,0.2,5.3,58.7,22.7,2.1,0.9,4.4,16.3,32,24.6,10.8,11.1,3.6,10,16,27.6,17.3,18.7,6.8,93.4,5.3,1.3,18.5,64.5,13.3,2.9,0.6,0.1,8.6,3.1,8.2,73.1,0.2,2.3,2,0,0.7,1.8,81.1,11.7,7.2,94.1,5.6,0.1,0.1,0.1,0,97.6,14,55.8,6.1,21.3,0.4,0,0,0,2.4,0.6,1.8,89.7,1.8,8.5,34.3,23.5,42.2,76.6,0.9,0,0,0.2,21.2,0,0.7,0,0.2,100,98.1,97.3,0.8,1.7,0.6,1,0.2,86.6,44.1,77.9,6,9.4,11.4,45.6,35.6,12.2,14.1,8.1,6.3,3.4,85.7,13.1,0.7,0.3,0.4,0.5
32,KERALA,589,Kannur,00000,Kannur,000000,0000,District - Kannur,Urban,100,78.5,19.4,2.1,99.7,78.3,19.3,2.1,0.3,0.1,0.1,0,0.3,0.2,1.9,36.6,0.2,0.3,0.1,60.2,0.1,0.2,0.1,10.5,0.2,6.3,81.4,0,0.3,0.6,0.3,7,0,0.2,6.7,55.8,27.6,2.6,0.7,3.5,15.4,31.5,24.5,11.4,13.1,3.7,10,16,26.5,16.4,19.3,8.2,92.4,6.3,1.3,19.7,62.5,13.3,3.4,0.8,0.2,10.3,1.6,8.7,75.7,0.2,1.9,0.1,0,0.1,1.4,85.7,9.8,4.5,97.6,2.2,0.1,0.1,0,0,98.5,15.7,60.2,5.2,17.2,0.1,0,0,0,1.5,0.6,1,94.7,1.3,3.9,43.6,23.3,33.1,69.8,1,0,0.1,0.2,28.1,0,0.5,0,0.2,100,99,98.4,0.6,0.8,0.4,0.4,0.2,86.7,47,83.5,7.4,10.9,10.9,47.5,35,14.7,16.2,9,7.8,2.6,88.4,11,0.3,0.2,0.1,0.4,32,KERALA,589,Kannur,00000,Kannur,000000,0000,District - Kannur,Urban,100,78.5,19.4,2.1,99.7,78.3,19.3,2.1,0.3,0.1,0.1,0,0.3,0.2,1.9,36.6,0.2,0.3,0.1,60.2,0.1,0.2,0.1,10.5,0.2,6.3,81.4,0,0.3,0.6,0.3,7,0,0.2,6.7,55.8,27.6,2.6,0.7,3.5,15.4,31.5,24.5,11.4,13.1,3.7,10,16,26.5,16.4,19.3,8.2,92.4,6.3,1.3,19.7,62.5,13.3,3.4,0.8,0.2,10.3,1.6,8.7,75.7,0.2,1.9,0.1,0,0.1,1.4,85.7,9.8,4.5,97.6,2.2,0.1,0.1,0,0,98.5,15.7,60.2,5.2,17.2,0.1,0,0,0,1.5,0.6,1,94.7,1.3,3.9,43.6,23.3,33.1,69.8,1,0,0.1,0.2,28.1,0,0.5,0,0.2,100,99,98.4,0.6,0.8,0.4,0.4,0.2,86.7,47,83.5,7.4,10.9,10.9,47.5,35,14.7,16.2,9,7.8,2.6,88.4,11,0.3,0.2,0.1,0.4
32,KERALA,590,Wayanad,00000,Wayanad,000000,0000,District - Wayanad,Rural,100,55.6,35.4,9,99.7,55.5,35.2,9,0.3,0.1,0.2,0,2.2,2.4,2,43.3,0.2,1.1,21,27.2,0.6,2.2,1.8,17.3,0.3,5,14,0.3,55.2,1.4,2.5,28.2,0.1,0.2,1.6,60.7,8.4,0.7,1.3,10.3,22,29.7,22.8,9.2,4.7,3.3,9.2,16.1,31,20.4,17.4,2.7,90.3,6.2,3.5,12.8,71.1,14,1.9,0.2,0,14.4,7.9,7.1,58.9,0.1,3.2,4.9,0.3,1.6,1.6,59.7,23.8,16.5,80.5,19,0.3,0.1,0,0,91.7,9,55.2,4.9,19,3.6,0,0,0,8.3,1.6,6.8,73.5,5.1,21.4,12.4,25.5,62.1,86,0.8,0.1,0,0.3,11.2,0.1,1.2,0,0.3,100,92.9,90.1,2.9,6.8,4,2.7,0.3,75.6,26,58.8,2.4,5.9,9.1,49.1,25.4,8.1,12,6.8,3.2,10.3,75.4,17.4,4.2,1.5,2.7,3,32,KERALA,590,Wayanad,00000,Wayanad,000000,0000,District - Wayanad,Rural,100,55.6,35.4,9,99.7,55.5,35.2,9,0.3,0.1,0.2,0,2.2,2.4,2,43.3,0.2,1.1,21,27.2,0.6,2.2,1.8,17.3,0.3,5,14,0.3,55.2,1.4,2.5,28.2,0.1,0.2,1.6,60.7,8.4,0.7,1.3,10.3,22,29.7,22.8,9.2,4.7,3.3,9.2,16.1,31,20.4,17.4,2.7,90.3,6.2,3.5,12.8,71.1,14,1.9,0.2,0,14.4,7.9,7.1,58.9,0.1,3.2,4.9,0.3,1.6,1.6,59.7,23.8,16.5,80.5,19,0.3,0.1,0,0,91.7,9,55.2,4.9,19,3.6,0,0,0,8.3,1.6,6.8,73.5,5.1,21.4,12.4,25.5,62.1,86,0.8,0.1,0,0.3,11.2,0.1,1.2,0,0.3,100,92.9,90.1,2.9,6.8,4,2.7,0.3,75.6,26,58.8,2.4,5.9,9.1,49.1,25.4,8.1,12,6.8,3.2,10.3,75.4,17.4,4.2,1.5,2.7,3
