23,MADHYA PRADESH,000,MADHYA PRADESH,00000,MADHYA PRADESH,000000,0000,State - MADHYA PRADESH,Rural,100,47.01,48.51,4.48,93.98,44.5,45.22,4.26,6.02,2.51,3.29,0.22,10.93,1,52.25,8.59,0.57,11.38,7.69,7.29,0.29,4.42,0.29,59.35,0.82,3.31,5.46,0.06,25.74,0.37,0.2,85.59,0.14,0.86,2.01,9.87,1.48,0.05,2.85,44.52,32.62,11.49,5.38,1.49,1.66,4.56,11.83,11.84,19.34,19.97,27.82,4.65,96.56,1.71,1.73,10.61,72.71,13.66,2.45,0.45,0.12,4.66,5.28,0.98,24.03,58.29,4.91,0.38,0.95,0.26,0.27,13.01,50.93,36.06,58.25,40.88,0.33,0.22,0.09,0.22,13.12,0.8,8.32,1.26,1.79,0.76,0.1,0.03,0.07,86.88,0.46,86.42,10.54,23.47,66,2.12,23.13,74.75,78.64,7.14,9.88,0.04,0.18,3.52,0.04,0.42,0.04,0.1,100,95.23,37.11,58.12,4.67,1.63,3.04,0.1,40.75,12.97,18.61,0.21,2.96,1.66,33.52,1.19,36.43,11.96,1.1,0.38,40.24,33.4,55.6,10.51,8.38,2.12,0.49,23,MADHYA PRADESH,000,MADHYA PRADESH,00000,MADHYA PRADESH,000000,0000,State - MADHYA PRADESH,Rural,100,47.01,48.51,4.48,93.98,44.5,45.22,4.26,6.02,2.51,3.29,0.22,10.93,1,52.25,8.59,0.57,11.38,7.69,7.29,0.29,4.42,0.29,59.35,0.82,3.31,5.46,0.06,25.74,0.37,0.2,85.59,0.14,0.86,2.01,9.87,1.48,0.05,2.85,44.52,32.62,11.49,5.38,1.49,1.66,4.56,11.83,11.84,19.34,19.97,27.82,4.65,96.56,1.71,1.73,10.61,72.71,13.66,2.45,0.45,0.12,4.66,5.28,0.98,24.03,58.29,4.91,0.38,0.95,0.26,0.27,13.01,50.93,36.06,58.25,40.88,0.33,0.22,0.09,0.22,13.12,0.8,8.32,1.26,1.79,0.76,0.1,0.03,0.07,86.88,0.46,86.42,10.54,23.47,66,2.12,23.13,74.75,78.64,7.14,9.88,0.04,0.18,3.52,0.04,0.42,0.04,0.1,100,95.23,37.11,58.12,4.67,1.63,3.04,0.1,40.75,12.97,18.61,0.21,2.96,1.66,33.52,1.19,36.43,11.96,1.1,0.38,40.24,33.4,55.6,10.51,8.38,2.12,0.49
23,MADHYA PRADESH,000,MADHYA PRADESH,00000,MADHYA PRADESH,000000,0000,State - MADHYA PRADESH,Total,100,52.3,43.68,4.03,94.25,49.53,40.87,3.84,5.75,2.76,2.81,0.18,9.18,1.05,41.82,7.3,0.75,12.79,9.93,16.86,0.32,3.63,0.31,49.39,0.7,2.85,4.93,0.13,36.88,0.92,0.26,69.98,0.14,0.91,4.22,17.88,6.76,0.11,2.46,39.56,32.54,13.47,7.04,2.2,2.72,4.31,10.84,11.9,20.17,20.12,27.37,5.3,90.88,6.7,2.43,10.71,71.76,13.96,2.85,0.56,0.15,16.45,6.91,1.06,18.93,47.07,7.58,0.3,0.74,0.39,0.58,23.9,45.58,30.52,67.11,32.08,0.27,0.21,0.11,0.23,28.82,5.77,19.06,1.25,1.65,0.67,0.28,0.04,0.09,71.18,1.19,69.99,25.8,21.4,52.81,9.78,30.14,60.08,66.4,5.63,7.67,0.22,1.3,18.16,0.05,0.35,0.05,0.18,100,95.8,45.37,50.43,4.02,1.43,2.59,0.18,46.6,14.54,32.14,1.42,4.48,2.4,40.59,3.02,39.74,18.81,2.68,2.85,32.61,44.23,46.33,8.87,7.06,1.82,0.56,23,MADHYA PRADESH,000,MADHYA PRADESH,00000,MADHYA PRADESH,000000,0000,State - MADHYA PRADESH,Total,100,52.3,43.68,4.03,94.25,49.53,40.87,3.84,5.75,2.76,2.81,0.18,9.18,1.05,41.82,7.3,0.75,12.79,9.93,16.86,0.32,3.63,0.31,49.39,0.7,2.85,4.93,0.13,36.88,0.92,0.26,69.98,0.14,0.91,4.22,17.88,6.76,0.11,2.46,39.56,32.54,13.47,7.04,2.2,2.72,4.31,10.84,11.9,20.17,20.12,27.37,5.3,90.88,6.7,2.43,10.71,71.76,13.96,2.85,0.56,0.15,16.45,6.91,1.06,18.93,47.07,7.58,0.3,0.74,0.39,0.58,23.9,45.58,30.52,67.11,32.08,0.27,0.21,0.11,0.23,28.82,5.77,19.06,1.25,1.65,0.67,0.28,0.04,0.09,71.18,1.19,69.99,25.8,21.4,52.81,9.78,30.14,60.08,66.4,5.63,7.67,0.22,1.3,18.16,0.05,0.35,0.05,0.18,100,95.8,45.37,50.43,4.02,1.43,2.59,0.18,46.6,14.54,32.14,1.42,4.48,2.4,40.59,3.02,39.74,18.81,2.68,2.85,32.61,44.23,46.33,8.87,7.06,1.82,0.56
23,MADHYA PRADESH,000,MADHYA PRADESH,00000,MADHYA PRADESH,000000,0000,State - MADHYA PRADESH,Urban,100,67.6,29.7,2.7,95.01,64.11,28.29,2.62,4.99,3.5,1.41,0.08,4.12,1.19,11.63,3.55,1.27,16.89,16.42,44.55,0.39,1.37,0.35,20.58,0.36,1.54,3.41,0.34,69.11,2.53,0.42,24.82,0.15,1.06,10.6,41.07,22.03,0.28,1.35,25.23,32.3,19.22,11.82,4.28,5.8,3.59,7.99,12.07,22.57,20.55,26.08,7.16,74.45,21.11,4.44,11.01,69.02,14.82,4.01,0.89,0.26,50.55,11.64,1.28,4.18,14.62,15.32,0.06,0.13,0.74,1.47,55.41,30.09,14.5,92.73,6.63,0.1,0.16,0.14,0.24,74.22,20.16,50.14,1.24,1.22,0.44,0.79,0.07,0.16,25.78,3.3,22.48,69.94,15.41,14.65,31.92,50.43,17.66,31.02,1.23,1.29,0.75,4.52,60.49,0.08,0.13,0.08,0.41,100,97.44,69.25,28.19,2.15,0.83,1.32,0.41,63.54,19.1,71.3,4.92,8.89,4.54,61.03,8.33,49.31,38.63,7.28,9.98,10.52,75.57,19.5,4.15,3.22,0.93,0.79,23,MADHYA PRADESH,000,MADHYA PRADESH,00000,MADHYA PRADESH,000000,0000,State - MADHYA PRADESH,Urban,100,67.6,29.7,2.7,95.01,64.11,28.29,2.62,4.99,3.5,1.41,0.08,4.12,1.19,11.63,3.55,1.27,16.89,16.42,44.55,0.39,1.37,0.35,20.58,0.36,1.54,3.41,0.34,69.11,2.53,0.42,24.82,0.15,1.06,10.6,41.07,22.03,0.28,1.35,25.23,32.3,19.22,11.82,4.28,5.8,3.59,7.99,12.07,22.57,20.55,26.08,7.16,74.45,21.11,4.44,11.01,69.02,14.82,4.01,0.89,0.26,50.55,11.64,1.28,4.18,14.62,15.32,0.06,0.13,0.74,1.47,55.41,30.09,14.5,92.73,6.63,0.1,0.16,0.14,0.24,74.22,20.16,50.14,1.24,1.22,0.44,0.79,0.07,0.16,25.78,3.3,22.48,69.94,15.41,14.65,31.92,50.43,17.66,31.02,1.23,1.29,0.75,4.52,60.49,0.08,0.13,0.08,0.41,100,97.44,69.25,28.19,2.15,0.83,1.32,0.41,63.54,19.1,71.3,4.92,8.89,4.54,61.03,8.33,49.31,38.63,7.28,9.98,10.52,75.57,19.5,4.15,3.22,0.93,0.79
23,MADHYA PRADESH,418,Sheopur ,00000,Sheopur ,000000,0000,District - Sheopur ,Rural,100,34.3,60.4,5.3,98.7,33.8,59.7,5.3,1.3,0.5,0.7,0,15.7,0.7,9.2,0.5,1,65.5,2.1,4.5,0.9,5.5,0.1,26.7,1.7,22.4,39.2,0,4.1,0,0.1,79.9,0.1,0.3,6.9,12.2,0.6,0,2.4,71.5,18.4,4.5,2.1,0.6,0.6,4.8,13.5,12.9,17.9,19.7,28.3,2.9,97.8,1.5,0.7,10,77.6,10.4,1.6,0.3,0,1.4,1.7,0.4,8.1,80,7,0.1,1.3,0,0,6,56.8,37.2,45.4,52.5,1.3,0.1,0.2,0.4,5.8,0.6,3.5,0.5,0.7,0.2,0.2,0,0.1,94.2,0.2,94,4.2,15.1,80.7,0.8,17.1,82.1,66.9,10,20.7,0.1,0.1,2,0,0.1,0,0.1,100,77.4,7.3,70.1,22.6,3.1,19.4,0.1,39.2,9.2,13.7,0.1,3.5,0.9,33.1,0.6,21.8,10.3,0.9,0.2,48.8,61,25.9,12.2,7.2,5,0.9,23,MADHYA PRADESH,418,Sheopur ,00000,Sheopur ,000000,0000,District - Sheopur ,Rural,100,34.3,60.4,5.3,98.7,33.8,59.7,5.3,1.3,0.5,0.7,0,15.7,0.7,9.2,0.5,1,65.5,2.1,4.5,0.9,5.5,0.1,26.7,1.7,22.4,39.2,0,4.1,0,0.1,79.9,0.1,0.3,6.9,12.2,0.6,0,2.4,71.5,18.4,4.5,2.1,0.6,0.6,4.8,13.5,12.9,17.9,19.7,28.3,2.9,97.8,1.5,0.7,10,77.6,10.4,1.6,0.3,0,1.4,1.7,0.4,8.1,80,7,0.1,1.3,0,0,6,56.8,37.2,45.4,52.5,1.3,0.1,0.2,0.4,5.8,0.6,3.5,0.5,0.7,0.2,0.2,0,0.1,94.2,0.2,94,4.2,15.1,80.7,0.8,17.1,82.1,66.9,10,20.7,0.1,0.1,2,0,0.1,0,0.1,100,77.4,7.3,70.1,22.6,3.1,19.4,0.1,39.2,9.2,13.7,0.1,3.5,0.9,33.1,0.6,21.8,10.3,0.9,0.2,48.8,61,25.9,12.2,7.2,5,0.9
23,MADHYA PRADESH,418,Sheopur ,00000,Sheopur ,000000,0000,District - Sheopur ,Total,100,37.4,57.6,5,98.4,36.6,56.8,5,1.6,0.8,0.8,0,14.3,0.8,8.1,0.4,1.1,66,2.6,5.9,0.8,4.9,0.1,25.6,1.6,20.3,38.4,0,8.8,0.2,0.1,72.2,0.1,0.4,10,15.3,2,0.1,2.4,67.4,20.1,5.4,2.9,0.8,0.9,4.6,12.7,12.5,17.9,19.8,29,3.5,95.6,3.6,0.8,10,76.8,11,1.8,0.3,0.1,6.2,7.7,0.4,7.1,71,6.4,0.1,1.1,0,0,13.9,52.4,33.7,51.7,46.5,1.1,0.1,0.2,0.4,12.9,1.2,8.8,0.6,0.9,0.3,1.1,0,0.1,87.1,0.5,86.5,10,16.6,73.4,1.8,25.5,72.7,63.4,9.2,18.6,0.1,0.3,8.1,0,0.1,0,0.1,100,78.9,12.1,66.8,21,3,18,0.1,41.5,8.7,20.2,0.2,3.5,1,37.7,0.9,22.2,12.4,1.1,0.5,44.5,63.4,24.5,11.2,6.8,4.4,0.9,23,MADHYA PRADESH,418,Sheopur ,00000,Sheopur ,000000,0000,District - Sheopur ,Total,100,37.4,57.6,5,98.4,36.6,56.8,5,1.6,0.8,0.8,0,14.3,0.8,8.1,0.4,1.1,66,2.6,5.9,0.8,4.9,0.1,25.6,1.6,20.3,38.4,0,8.8,0.2,0.1,72.2,0.1,0.4,10,15.3,2,0.1,2.4,67.4,20.1,5.4,2.9,0.8,0.9,4.6,12.7,12.5,17.9,19.8,29,3.5,95.6,3.6,0.8,10,76.8,11,1.8,0.3,0.1,6.2,7.7,0.4,7.1,71,6.4,0.1,1.1,0,0,13.9,52.4,33.7,51.7,46.5,1.1,0.1,0.2,0.4,12.9,1.2,8.8,0.6,0.9,0.3,1.1,0,0.1,87.1,0.5,86.5,10,16.6,73.4,1.8,25.5,72.7,63.4,9.2,18.6,0.1,0.3,8.1,0,0.1,0,0.1,100,78.9,12.1,66.8,21,3,18,0.1,41.5,8.7,20.2,0.2,3.5,1,37.7,0.9,22.2,12.4,1.1,0.5,44.5,63.4,24.5,11.2,6.8,4.4,0.9
23,MADHYA PRADESH,418,Sheopur ,00000,Sheopur ,000000,0000,District - Sheopur ,Urban,100,56.2,40.6,3.2,96.3,54,39.2,3.2,3.7,2.2,1.4,0,5.2,1.4,1.6,0.2,1.4,69.7,5.7,14.6,0.3,0.9,0.2,18.5,0.5,7.4,33.7,0,37.6,1,0.3,24.1,0,0.9,28.9,34.5,11.2,0.4,2.1,42.4,30.9,11.5,7.6,2.5,3,3.5,7.6,10.3,18,20.5,32.9,7.2,82,16.5,1.5,10.2,71.4,14.2,3.4,0.6,0.2,36.4,44.6,0.1,0.6,15.3,2.6,0,0,0.1,0.3,63.1,25.1,11.8,90.3,8.9,0.1,0.1,0.5,0.2,57.2,5.1,41.5,1.6,1.7,0.9,6.2,0,0.2,42.8,2.4,40.4,46.1,25.6,28.3,7.6,78,14.4,41.4,4.6,5.6,0.3,1.4,46,0,0.4,0,0.2,100,88.6,42.2,46.4,11.2,1.9,9.3,0.2,55.3,5.3,60.5,1,3.6,1.7,66,2.8,24.8,25,2.4,2.3,17.9,78.6,15.4,5.5,4.9,0.6,0.5,23,MADHYA PRADESH,418,Sheopur ,00000,Sheopur ,000000,0000,District - Sheopur ,Urban,100,56.2,40.6,3.2,96.3,54,39.2,3.2,3.7,2.2,1.4,0,5.2,1.4,1.6,0.2,1.4,69.7,5.7,14.6,0.3,0.9,0.2,18.5,0.5,7.4,33.7,0,37.6,1,0.3,24.1,0,0.9,28.9,34.5,11.2,0.4,2.1,42.4,30.9,11.5,7.6,2.5,3,3.5,7.6,10.3,18,20.5,32.9,7.2,82,16.5,1.5,10.2,71.4,14.2,3.4,0.6,0.2,36.4,44.6,0.1,0.6,15.3,2.6,0,0,0.1,0.3,63.1,25.1,11.8,90.3,8.9,0.1,0.1,0.5,0.2,57.2,5.1,41.5,1.6,1.7,0.9,6.2,0,0.2,42.8,2.4,40.4,46.1,25.6,28.3,7.6,78,14.4,41.4,4.6,5.6,0.3,1.4,46,0,0.4,0,0.2,100,88.6,42.2,46.4,11.2,1.9,9.3,0.2,55.3,5.3,60.5,1,3.6,1.7,66,2.8,24.8,25,2.4,2.3,17.9,78.6,15.4,5.5,4.9,0.6,0.5
23,MADHYA PRADESH,419,Morena,00000,Morena,000000,0000,District - Morena,Rural,100,41.3,53.5,5.2,97.6,40.5,52.1,5.1,2.4,0.8,1.4,0.1,12.4,0.3,0.6,0.3,2.1,78.6,1.6,3.5,0.5,2.5,0.2,16.8,0.3,6.2,19.4,0,53.9,0.1,0.5,82.8,0.1,1.3,3.5,12,0.3,0,4.3,51.3,28.2,8.2,4.7,1.5,1.8,3.8,9.9,10.2,16.6,19.5,31.7,8.2,98.7,0.7,0.6,10.2,70.2,14.3,3.8,1,0.4,1.4,1.1,0.4,10.5,83.5,2.6,0.1,0.2,0.1,0.1,7.8,67.9,24.3,22.2,76.9,0.2,0.3,0.1,0.3,6.7,0.5,4.1,0.6,1,0.1,0.2,0.1,0.1,93.3,0.5,92.8,9.5,33.3,57.2,1.7,39.5,58.9,50.3,38.3,9.1,0,0.1,1.9,0.1,0.1,0,0.1,100,90.6,17.9,72.7,9.4,3.1,6.3,0.1,28.1,10.7,13.7,0.2,4.7,1.3,46.6,0.7,46.1,9.9,1.1,0.2,30.5,77.5,10.5,10.9,8.6,2.3,1.1,23,MADHYA PRADESH,419,Morena,00000,Morena,000000,0000,District - Morena,Rural,100,41.3,53.5,5.2,97.6,40.5,52.1,5.1,2.4,0.8,1.4,0.1,12.4,0.3,0.6,0.3,2.1,78.6,1.6,3.5,0.5,2.5,0.2,16.8,0.3,6.2,19.4,0,53.9,0.1,0.5,82.8,0.1,1.3,3.5,12,0.3,0,4.3,51.3,28.2,8.2,4.7,1.5,1.8,3.8,9.9,10.2,16.6,19.5,31.7,8.2,98.7,0.7,0.6,10.2,70.2,14.3,3.8,1,0.4,1.4,1.1,0.4,10.5,83.5,2.6,0.1,0.2,0.1,0.1,7.8,67.9,24.3,22.2,76.9,0.2,0.3,0.1,0.3,6.7,0.5,4.1,0.6,1,0.1,0.2,0.1,0.1,93.3,0.5,92.8,9.5,33.3,57.2,1.7,39.5,58.9,50.3,38.3,9.1,0,0.1,1.9,0.1,0.1,0,0.1,100,90.6,17.9,72.7,9.4,3.1,6.3,0.1,28.1,10.7,13.7,0.2,4.7,1.3,46.6,0.7,46.1,9.9,1.1,0.2,30.5,77.5,10.5,10.9,8.6,2.3,1.1
23,MADHYA PRADESH,419,Morena,00000,Morena,000000,0000,District - Morena,Total,100,45.7,49.7,4.5,97,44.3,48.3,4.4,3,1.4,1.4,0.1,10.2,0.3,0.5,0.3,1.9,77.6,1.8,7,0.5,2.1,0.2,14.4,0.3,5.3,16.7,0,60.3,0.1,0.6,69.4,0.1,1.3,5.2,20.7,3.1,0.1,3.6,45.2,28.9,10,6.8,2.3,3.2,3.4,8.9,9.8,16.6,19.6,32.3,9.5,95.7,3.6,0.7,9.8,68.4,15.5,4.5,1.3,0.5,7.4,5.9,0.4,8.4,71.5,6,0.1,0.2,0.1,0.2,20.1,58.8,21.2,36.3,62.8,0.2,0.3,0.2,0.3,20.9,1.5,16.6,0.8,1.5,0.1,0.2,0.1,0.1,79.1,0.6,78.6,20.9,29.7,49.4,3.9,46.9,49.3,47.7,31.5,7.7,0,0.3,12.5,0.1,0.1,0.1,0.1,100,91.9,27.1,64.8,8,2.7,5.3,0.1,35.5,10.6,24.6,0.5,5.1,1.8,51.1,1.2,47.5,13.4,1.6,0.9,26.5,80.7,9.3,8.9,7,1.9,1.1,23,MADHYA PRADESH,419,Morena,00000,Morena,000000,0000,District - Morena,Total,100,45.7,49.7,4.5,97,44.3,48.3,4.4,3,1.4,1.4,0.1,10.2,0.3,0.5,0.3,1.9,77.6,1.8,7,0.5,2.1,0.2,14.4,0.3,5.3,16.7,0,60.3,0.1,0.6,69.4,0.1,1.3,5.2,20.7,3.1,0.1,3.6,45.2,28.9,10,6.8,2.3,3.2,3.4,8.9,9.8,16.6,19.6,32.3,9.5,95.7,3.6,0.7,9.8,68.4,15.5,4.5,1.3,0.5,7.4,5.9,0.4,8.4,71.5,6,0.1,0.2,0.1,0.2,20.1,58.8,21.2,36.3,62.8,0.2,0.3,0.2,0.3,20.9,1.5,16.6,0.8,1.5,0.1,0.2,0.1,0.1,79.1,0.6,78.6,20.9,29.7,49.4,3.9,46.9,49.3,47.7,31.5,7.7,0,0.3,12.5,0.1,0.1,0.1,0.1,100,91.9,27.1,64.8,8,2.7,5.3,0.1,35.5,10.6,24.6,0.5,5.1,1.8,51.1,1.2,47.5,13.4,1.6,0.9,26.5,80.7,9.3,8.9,7,1.9,1.1
23,MADHYA PRADESH,419,Morena,00000,Morena,000000,0000,District - Morena,Urban,100,62.2,35.7,2.1,94.8,58.5,34.3,2,5.2,3.7,1.4,0,1.8,0.2,0.2,0.3,1.4,73.4,2.5,19.9,0.2,0.4,0.2,5.1,0.1,1.8,6.7,0,84.4,0.2,1,19.3,0.1,1,11.7,53.7,13.7,0.4,1.2,22.1,31.5,16.7,14.7,5.4,8.4,2,5.2,7.9,16.4,19.7,34.5,14.3,84.5,14.3,1.2,8.4,61.7,20,7.1,2,0.8,29.8,23.7,0.2,0.4,26.1,18.8,0,0,0,0.8,66.1,24.5,9.4,89.2,9.8,0.1,0.2,0.2,0.4,73.8,5.3,63.1,1.3,3.2,0.2,0.5,0,0.2,26.2,1,25.2,63.5,16.3,20.2,12.1,74.7,13.3,38,6,2.5,0.1,1,52,0.1,0.1,0.1,0.2,100,96.8,61.8,35.1,3,1.1,1.8,0.2,63.1,10.2,65.3,1.7,6.4,3.3,68,3.2,53,26.3,3.5,3.6,11.4,92.5,4.7,1.5,1.2,0.4,1.2,23,MADHYA PRADESH,419,Morena,00000,Morena,000000,0000,District - Morena,Urban,100,62.2,35.7,2.1,94.8,58.5,34.3,2,5.2,3.7,1.4,0,1.8,0.2,0.2,0.3,1.4,73.4,2.5,19.9,0.2,0.4,0.2,5.1,0.1,1.8,6.7,0,84.4,0.2,1,19.3,0.1,1,11.7,53.7,13.7,0.4,1.2,22.1,31.5,16.7,14.7,5.4,8.4,2,5.2,7.9,16.4,19.7,34.5,14.3,84.5,14.3,1.2,8.4,61.7,20,7.1,2,0.8,29.8,23.7,0.2,0.4,26.1,18.8,0,0,0,0.8,66.1,24.5,9.4,89.2,9.8,0.1,0.2,0.2,0.4,73.8,5.3,63.1,1.3,3.2,0.2,0.5,0,0.2,26.2,1,25.2,63.5,16.3,20.2,12.1,74.7,13.3,38,6,2.5,0.1,1,52,0.1,0.1,0.1,0.2,100,96.8,61.8,35.1,3,1.1,1.8,0.2,63.1,10.2,65.3,1.7,6.4,3.3,68,3.2,53,26.3,3.5,3.6,11.4,92.5,4.7,1.5,1.2,0.4,1.2
23,MADHYA PRADESH,420,Bhind,00000,Bhind,000000,0000,District - Bhind,Rural,100,43.8,51.6,4.6,96.3,42.4,49.5,4.4,3.7,1.4,2.1,0.2,17.4,0.2,11.8,0.2,2.6,65.5,1.6,0.6,0.2,1.9,0.2,28.3,0.1,1.4,7.1,0,60.2,0.1,0.7,88.4,0.1,2,1.2,8.2,0.2,0,2.7,32.8,34.3,14.9,9.1,3.2,3.2,3.6,8.1,8.8,15.4,18.3,33.8,12.1,99,0.5,0.5,9.8,62.3,19.6,6,1.7,0.6,0.5,0.7,0.6,12.6,84.1,1.3,0,0,0.1,0.2,6.6,65,28.4,22.7,76.4,0.2,0.4,0.1,0.1,9.3,0.4,5.8,0.7,1.9,0.2,0.1,0.1,0.1,90.7,0.7,89.9,15,40.4,44.6,1.5,47.1,51.5,60.1,18.7,19.2,0,0.1,1.6,0,0.2,0,0.1,100,95.5,23.3,72.2,4.5,2,2.5,0.1,26.9,15.8,15.4,0.2,4.3,1.4,53.2,0.6,53.5,12.5,1.1,0.3,24.2,67.7,14.9,16.5,14.8,1.8,0.9,23,MADHYA PRADESH,420,Bhind,00000,Bhind,000000,0000,District - Bhind,Rural,100,43.8,51.6,4.6,96.3,42.4,49.5,4.4,3.7,1.4,2.1,0.2,17.4,0.2,11.8,0.2,2.6,65.5,1.6,0.6,0.2,1.9,0.2,28.3,0.1,1.4,7.1,0,60.2,0.1,0.7,88.4,0.1,2,1.2,8.2,0.2,0,2.7,32.8,34.3,14.9,9.1,3.2,3.2,3.6,8.1,8.8,15.4,18.3,33.8,12.1,99,0.5,0.5,9.8,62.3,19.6,6,1.7,0.6,0.5,0.7,0.6,12.6,84.1,1.3,0,0,0.1,0.2,6.6,65,28.4,22.7,76.4,0.2,0.4,0.1,0.1,9.3,0.4,5.8,0.7,1.9,0.2,0.1,0.1,0.1,90.7,0.7,89.9,15,40.4,44.6,1.5,47.1,51.5,60.1,18.7,19.2,0,0.1,1.6,0,0.2,0,0.1,100,95.5,23.3,72.2,4.5,2,2.5,0.1,26.9,15.8,15.4,0.2,4.3,1.4,53.2,0.6,53.5,12.5,1.1,0.3,24.2,67.7,14.9,16.5,14.8,1.8,0.9
