06,HARYANA,000,HARYANA,00000,HARYANA,000000,0000,State - HARYANA,Rural,100,48.2,46.72,5.08,86.44,42.04,39.87,4.53,13.56,6.17,6.85,0.54,26.99,0.22,6.14,1.26,18.44,27.06,1.65,17.92,0.32,0.69,0.11,4.68,0.06,1.31,4.21,0.03,87.69,1.12,0.09,38.4,0.08,13.81,5.46,39,3.06,0.19,1.45,23.75,33.62,19.59,12.11,4.85,4.64,1.81,5.35,9.31,21.6,22.09,31.05,8.78,96.09,2.37,1.54,9.14,63.95,19.89,5.79,1.01,0.23,47.39,16.26,0.95,3.55,14.17,14.2,0.03,0.41,1.15,1.89,56.27,27.53,16.2,87.16,11.32,0.19,0.31,0.49,0.52,56.07,2.53,26.42,3.7,19.12,3.98,0.21,0.02,0.09,43.93,1.64,42.29,57.47,19.02,23.51,4.41,78.42,17.17,34.23,21.01,19.63,0.08,0.39,24.15,0.03,0.28,0.04,0.16,100,87.57,54.89,32.67,12.27,3.66,8.62,0.16,65.92,16.56,59.43,1.21,5.16,3.43,67.71,4.25,43.01,27.94,5.77,2.59,11.93,70.89,24.7,4,3.31,0.69,0.41,06,HARYANA,000,HARYANA,00000,HARYANA,000000,0000,State - HARYANA,Rural,100,48.2,46.72,5.08,86.44,42.04,39.87,4.53,13.56,6.17,6.85,0.54,26.99,0.22,6.14,1.26,18.44,27.06,1.65,17.92,0.32,0.69,0.11,4.68,0.06,1.31,4.21,0.03,87.69,1.12,0.09,38.4,0.08,13.81,5.46,39,3.06,0.19,1.45,23.75,33.62,19.59,12.11,4.85,4.64,1.81,5.35,9.31,21.6,22.09,31.05,8.78,96.09,2.37,1.54,9.14,63.95,19.89,5.79,1.01,0.23,47.39,16.26,0.95,3.55,14.17,14.2,0.03,0.41,1.15,1.89,56.27,27.53,16.2,87.16,11.32,0.19,0.31,0.49,0.52,56.07,2.53,26.42,3.7,19.12,3.98,0.21,0.02,0.09,43.93,1.64,42.29,57.47,19.02,23.51,4.41,78.42,17.17,34.23,21.01,19.63,0.08,0.39,24.15,0.03,0.28,0.04,0.16,100,87.57,54.89,32.67,12.27,3.66,8.62,0.16,65.92,16.56,59.43,1.21,5.16,3.43,67.71,4.25,43.01,27.94,5.77,2.59,11.93,70.89,24.7,4,3.31,0.69,0.41
06,HARYANA,000,HARYANA,00000,HARYANA,000000,0000,State - HARYANA,Total,100,53.67,41.89,4.45,89.75,48.84,36.86,4.06,10.25,4.83,5.03,0.39,20.23,0.4,4.44,1.25,14.57,23.94,2.3,32.54,0.32,0.64,0.22,4.3,0.08,1.57,4.06,0.08,87.06,1.85,0.13,27.63,0.09,11.17,11.45,43.88,5.43,0.36,1.57,24.67,32.1,20.22,12.4,4.68,4.37,2.26,6.15,10.54,23.23,21.82,28.43,7.57,88.36,9.55,2.09,9.91,65.57,18.37,5.09,0.88,0.19,55.86,12.93,0.73,2.29,12.04,12.94,0.03,0.31,0.93,1.94,66.53,21.4,12.07,90.51,8.13,0.16,0.25,0.47,0.49,68.63,21.93,25.43,3.06,14.54,2.85,0.69,0.03,0.1,31.37,1.53,29.84,68.11,14.37,17.52,21.12,65.2,13.67,26.05,14.1,14.21,0.11,1,44,0.03,0.25,0.06,0.2,100,90.86,63.77,27.09,8.94,2.7,6.24,0.2,68.13,17.41,67.89,5.26,7.95,4.47,66.92,7.95,44.77,33.34,10.51,8.87,9.36,77.11,19.08,3.37,2.63,0.74,0.44,06,HARYANA,000,HARYANA,00000,HARYANA,000000,0000,State - HARYANA,Total,100,53.67,41.89,4.45,89.75,48.84,36.86,4.06,10.25,4.83,5.03,0.39,20.23,0.4,4.44,1.25,14.57,23.94,2.3,32.54,0.32,0.64,0.22,4.3,0.08,1.57,4.06,0.08,87.06,1.85,0.13,27.63,0.09,11.17,11.45,43.88,5.43,0.36,1.57,24.67,32.1,20.22,12.4,4.68,4.37,2.26,6.15,10.54,23.23,21.82,28.43,7.57,88.36,9.55,2.09,9.91,65.57,18.37,5.09,0.88,0.19,55.86,12.93,0.73,2.29,12.04,12.94,0.03,0.31,0.93,1.94,66.53,21.4,12.07,90.51,8.13,0.16,0.25,0.47,0.49,68.63,21.93,25.43,3.06,14.54,2.85,0.69,0.03,0.1,31.37,1.53,29.84,68.11,14.37,17.52,21.12,65.2,13.67,26.05,14.1,14.21,0.11,1,44,0.03,0.25,0.06,0.2,100,90.86,63.77,27.09,8.94,2.7,6.24,0.2,68.13,17.41,67.89,5.26,7.95,4.47,66.92,7.95,44.77,33.34,10.51,8.87,9.36,77.11,19.08,3.37,2.63,0.74,0.44
06,HARYANA,000,HARYANA,00000,HARYANA,000000,0000,State - HARYANA,Urban,100,62.92,33.7,3.38,95.37,60.35,31.76,3.25,4.63,2.57,1.94,0.13,8.79,0.7,1.58,1.23,8.03,18.64,3.4,57.3,0.34,0.54,0.4,3.67,0.11,2.02,3.82,0.17,86.01,3.08,0.18,9.39,0.1,6.72,21.59,52.14,9.43,0.63,1.76,26.24,29.52,21.28,12.89,4.39,3.92,3.02,7.51,12.63,25.98,21.37,23.99,5.51,75.26,21.71,3.04,11.21,68.31,15.79,3.91,0.66,0.13,70.2,7.3,0.38,0.16,8.42,10.81,0.03,0.14,0.55,2.03,83.9,11.04,5.06,96.18,2.71,0.11,0.16,0.42,0.42,89.89,54.78,23.76,1.98,6.78,0.93,1.49,0.04,0.12,10.11,1.33,8.78,86.13,6.5,7.37,49.42,42.82,7.75,12.18,2.4,5.02,0.15,2.04,77.61,0.03,0.19,0.11,0.27,100,96.44,78.79,17.65,3.29,1.08,2.21,0.27,71.87,18.85,82.23,12.11,12.66,6.23,65.59,14.22,47.76,42.47,18.52,19.49,5.02,87.63,9.56,2.3,1.46,0.84,0.51,06,HARYANA,000,HARYANA,00000,HARYANA,000000,0000,State - HARYANA,Urban,100,62.92,33.7,3.38,95.37,60.35,31.76,3.25,4.63,2.57,1.94,0.13,8.79,0.7,1.58,1.23,8.03,18.64,3.4,57.3,0.34,0.54,0.4,3.67,0.11,2.02,3.82,0.17,86.01,3.08,0.18,9.39,0.1,6.72,21.59,52.14,9.43,0.63,1.76,26.24,29.52,21.28,12.89,4.39,3.92,3.02,7.51,12.63,25.98,21.37,23.99,5.51,75.26,21.71,3.04,11.21,68.31,15.79,3.91,0.66,0.13,70.2,7.3,0.38,0.16,8.42,10.81,0.03,0.14,0.55,2.03,83.9,11.04,5.06,96.18,2.71,0.11,0.16,0.42,0.42,89.89,54.78,23.76,1.98,6.78,0.93,1.49,0.04,0.12,10.11,1.33,8.78,86.13,6.5,7.37,49.42,42.82,7.75,12.18,2.4,5.02,0.15,2.04,77.61,0.03,0.19,0.11,0.27,100,96.44,78.79,17.65,3.29,1.08,2.21,0.27,71.87,18.85,82.23,12.11,12.66,6.23,65.59,14.22,47.76,42.47,18.52,19.49,5.02,87.63,9.56,2.3,1.46,0.84,0.51
06,HARYANA,069,Panchkula,00000,Panchkula,000000,0000,District - Panchkula,Rural,100,59.9,35.2,4.9,91.3,54.5,32.1,4.6,8.7,5.4,3.1,0.3,17.5,0.8,0.6,0.4,4.6,1.2,3.2,71.6,0.1,1.5,0.4,2.9,0,1.5,7.3,0,84.3,2,0,29.3,0,1.4,4.4,62.2,2.4,0.3,1.5,20.2,28.5,22,14.6,6.4,6.7,2.6,5,8.8,22,22.6,30.8,8.1,88.2,6.6,5.2,9,64.2,19.9,5.7,1,0.2,80.4,7.1,0.4,0.7,2.4,5.6,1,0.7,0.6,1.1,60.6,33.2,6.2,90.2,7,1.6,0.2,0.4,0.5,44,3.7,28.4,1.4,9.6,0.4,0.5,0,0,56,0.9,55,64.2,13.1,22.6,7.8,72,20.2,50.4,1.2,10.8,0.1,1.7,35.1,0,0.3,0,0.3,100,90.1,75.3,14.7,9.6,3.4,6.2,0.3,74.4,13.2,70.5,1.7,5.2,5.5,62.9,7.4,32.1,35.8,7.6,4.1,10.1,80.1,16.3,3.4,1.5,1.9,0.2,06,HARYANA,069,Panchkula,00000,Panchkula,000000,0000,District - Panchkula,Rural,100,59.9,35.2,4.9,91.3,54.5,32.1,4.6,8.7,5.4,3.1,0.3,17.5,0.8,0.6,0.4,4.6,1.2,3.2,71.6,0.1,1.5,0.4,2.9,0,1.5,7.3,0,84.3,2,0,29.3,0,1.4,4.4,62.2,2.4,0.3,1.5,20.2,28.5,22,14.6,6.4,6.7,2.6,5,8.8,22,22.6,30.8,8.1,88.2,6.6,5.2,9,64.2,19.9,5.7,1,0.2,80.4,7.1,0.4,0.7,2.4,5.6,1,0.7,0.6,1.1,60.6,33.2,6.2,90.2,7,1.6,0.2,0.4,0.5,44,3.7,28.4,1.4,9.6,0.4,0.5,0,0,56,0.9,55,64.2,13.1,22.6,7.8,72,20.2,50.4,1.2,10.8,0.1,1.7,35.1,0,0.3,0,0.3,100,90.1,75.3,14.7,9.6,3.4,6.2,0.3,74.4,13.2,70.5,1.7,5.2,5.5,62.9,7.4,32.1,35.8,7.6,4.1,10.1,80.1,16.3,3.4,1.5,1.9,0.2
06,HARYANA,069,Panchkula,00000,Panchkula,000000,0000,District - Panchkula,Total,100,67.7,27.5,4.8,95.4,64.9,25.9,4.6,4.6,2.8,1.7,0.1,9.9,0.9,0.4,1.3,5.6,1.6,6.6,73.7,0.1,0.8,0.5,4.5,0.1,1.4,3.4,0.1,86.4,2.9,0.1,15.3,0,1.3,17.1,54.6,10.9,0.8,1.3,23.4,24.9,21.5,16.9,5.8,6.2,3.7,8.3,13,26.1,20.4,23.2,5.3,71.4,21.9,6.7,10.8,67.9,16.4,4,0.6,0.1,84.1,6.4,2.4,0.5,1.7,3,0.4,0.3,0.4,0.8,74.6,20.2,5.2,93.8,4.5,0.6,0.2,0.4,0.4,70.7,43.2,20,1.3,5.4,0.5,0.3,0,0.1,29.3,1.8,27.4,78.1,7.7,14.2,44.6,44.8,10.6,25.7,0.8,4.4,0.1,5.2,63.2,0,0.2,0,0.4,100,93.7,78.9,14.8,5.9,1.9,3.9,0.4,79.7,25.1,80.2,16.9,12.3,7.1,55.3,21.5,38.8,45.3,26.8,25.2,5.8,86.5,10,3.3,2,1.3,0.2,06,HARYANA,069,Panchkula,00000,Panchkula,000000,0000,District - Panchkula,Total,100,67.7,27.5,4.8,95.4,64.9,25.9,4.6,4.6,2.8,1.7,0.1,9.9,0.9,0.4,1.3,5.6,1.6,6.6,73.7,0.1,0.8,0.5,4.5,0.1,1.4,3.4,0.1,86.4,2.9,0.1,15.3,0,1.3,17.1,54.6,10.9,0.8,1.3,23.4,24.9,21.5,16.9,5.8,6.2,3.7,8.3,13,26.1,20.4,23.2,5.3,71.4,21.9,6.7,10.8,67.9,16.4,4,0.6,0.1,84.1,6.4,2.4,0.5,1.7,3,0.4,0.3,0.4,0.8,74.6,20.2,5.2,93.8,4.5,0.6,0.2,0.4,0.4,70.7,43.2,20,1.3,5.4,0.5,0.3,0,0.1,29.3,1.8,27.4,78.1,7.7,14.2,44.6,44.8,10.6,25.7,0.8,4.4,0.1,5.2,63.2,0,0.2,0,0.4,100,93.7,78.9,14.8,5.9,1.9,3.9,0.4,79.7,25.1,80.2,16.9,12.3,7.1,55.3,21.5,38.8,45.3,26.8,25.2,5.8,86.5,10,3.3,2,1.3,0.2
06,HARYANA,069,Panchkula,00000,Panchkula,000000,0000,District - Panchkula,Urban,100,72.6,22.7,4.7,97.9,71.4,21.9,4.6,2.1,1.2,0.8,0.1,5,0.9,0.3,1.8,6.2,1.8,8.8,75.1,0.1,0.4,0.5,5.4,0.1,1.3,0.9,0.1,87.7,3.4,0.1,6.5,0,1.2,25.1,49.8,16.3,1.1,1.2,25.5,22.6,21.2,18.2,5.5,5.9,4.4,10.3,15.6,28.7,19,18.4,3.6,60.8,31.5,7.7,11.9,70.3,14.3,3,0.4,0.1,86.5,5.9,3.7,0.4,1.3,1.4,0.1,0,0.3,0.6,83.4,12,4.6,96.1,2.9,0,0.2,0.4,0.4,87.6,68.2,14.8,1.2,2.7,0.5,0.1,0,0.1,12.4,2.4,10,86.8,4.3,8.9,67.8,27.7,4.5,10.1,0.5,0.3,0.1,7.5,81,0,0.1,0,0.5,100,96,81.2,14.8,3.5,1,2.5,0.5,83,32.5,86.3,26.5,16.8,8.2,50.5,30.4,43,51.4,38.8,38.5,3,90.6,6.1,3.2,2.3,0.9,0.2,06,HARYANA,069,Panchkula,00000,Panchkula,000000,0000,District - Panchkula,Urban,100,72.6,22.7,4.7,97.9,71.4,21.9,4.6,2.1,1.2,0.8,0.1,5,0.9,0.3,1.8,6.2,1.8,8.8,75.1,0.1,0.4,0.5,5.4,0.1,1.3,0.9,0.1,87.7,3.4,0.1,6.5,0,1.2,25.1,49.8,16.3,1.1,1.2,25.5,22.6,21.2,18.2,5.5,5.9,4.4,10.3,15.6,28.7,19,18.4,3.6,60.8,31.5,7.7,11.9,70.3,14.3,3,0.4,0.1,86.5,5.9,3.7,0.4,1.3,1.4,0.1,0,0.3,0.6,83.4,12,4.6,96.1,2.9,0,0.2,0.4,0.4,87.6,68.2,14.8,1.2,2.7,0.5,0.1,0,0.1,12.4,2.4,10,86.8,4.3,8.9,67.8,27.7,4.5,10.1,0.5,0.3,0.1,7.5,81,0,0.1,0,0.5,100,96,81.2,14.8,3.5,1,2.5,0.5,83,32.5,86.3,26.5,16.8,8.2,50.5,30.4,43,51.4,38.8,38.5,3,90.6,6.1,3.2,2.3,0.9,0.2
06,HARYANA,070,Ambala,00000,Ambala,000000,0000,District - Ambala,Rural,100,51.4,44.2,4.3,92.1,47.8,40.2,4,7.9,3.6,4,0.3,26.5,0.4,13.6,3.8,8.7,1.2,0.9,44.5,0.5,1,0.2,4.1,0.1,1.3,2.2,0.1,87.8,3.2,0.1,45.9,0.1,4,7.2,39.8,2.8,0.2,1.1,21.5,33.7,21.4,12.7,5.1,4.4,1.9,5.3,9,22.2,23.6,29.6,8.3,95.5,3,1.5,7.6,63.5,21.3,6,1.2,0.3,70.7,11.1,0.2,0.2,10.1,7.1,0,0,0.1,0.5,79.8,17,3.2,94.7,4.4,0.1,0.2,0.1,0.5,51.1,3.9,39.8,1.3,4.9,0.6,0.4,0.1,0.1,48.9,2.3,46.5,64.3,20.7,15,8,83.3,8.7,28.8,1.9,29.1,0.1,1.3,37.9,0,0.6,0,0.3,100,89.3,73.1,16.2,10.4,4.3,6.1,0.3,69.8,14.2,77.1,2.2,5.8,6.5,61.6,8.8,67.6,37.9,7.6,4.3,5.7,71.1,24.3,3.9,2.9,1.1,0.6,06,HARYANA,070,Ambala,00000,Ambala,000000,0000,District - Ambala,Rural,100,51.4,44.2,4.3,92.1,47.8,40.2,4,7.9,3.6,4,0.3,26.5,0.4,13.6,3.8,8.7,1.2,0.9,44.5,0.5,1,0.2,4.1,0.1,1.3,2.2,0.1,87.8,3.2,0.1,45.9,0.1,4,7.2,39.8,2.8,0.2,1.1,21.5,33.7,21.4,12.7,5.1,4.4,1.9,5.3,9,22.2,23.6,29.6,8.3,95.5,3,1.5,7.6,63.5,21.3,6,1.2,0.3,70.7,11.1,0.2,0.2,10.1,7.1,0,0,0.1,0.5,79.8,17,3.2,94.7,4.4,0.1,0.2,0.1,0.5,51.1,3.9,39.8,1.3,4.9,0.6,0.4,0.1,0.1,48.9,2.3,46.5,64.3,20.7,15,8,83.3,8.7,28.8,1.9,29.1,0.1,1.3,37.9,0,0.6,0,0.3,100,89.3,73.1,16.2,10.4,4.3,6.1,0.3,69.8,14.2,77.1,2.2,5.8,6.5,61.6,8.8,67.6,37.9,7.6,4.3,5.7,71.1,24.3,3.9,2.9,1.1,0.6
06,HARYANA,070,Ambala,00000,Ambala,000000,0000,District - Ambala,Total,100,59.2,37,3.9,93.6,55.9,34.1,3.6,6.4,3.3,2.9,0.2,18.3,0.6,8.7,3.1,10.7,1.8,1,55.5,0.4,0.8,0.1,4,0.1,1.7,2.9,0.1,86.1,4,0.1,28.5,0.1,4.3,14.9,46.8,4.8,0.6,1.2,22.2,31.9,22,13.2,5.1,4.4,2.5,6.5,11,24.6,22.5,26.1,6.8,88.4,8.9,2.7,9.2,65.7,19.1,5,0.9,0.2,75,8.6,0.3,0.1,8.3,7.1,0,0,0.1,0.4,84.3,13.3,2.4,96,3.4,0.1,0.1,0.1,0.3,68.7,14,47.3,1.8,3.5,0.5,1.5,0.1,0.1,31.3,2.7,28.7,75.4,14.1,10.5,16.8,75.9,7.3,19,2,17.4,0.1,2.1,58.5,0,0.5,0,0.3,100,93.1,79.3,13.7,6.6,2.9,3.7,0.3,73.2,15.7,82.7,6.2,9.5,7.6,59.7,14.4,64.2,44.4,12.6,11.5,4.5,79.1,16.9,3.5,2.6,0.9,0.5,06,HARYANA,070,Ambala,00000,Ambala,000000,0000,District - Ambala,Total,100,59.2,37,3.9,93.6,55.9,34.1,3.6,6.4,3.3,2.9,0.2,18.3,0.6,8.7,3.1,10.7,1.8,1,55.5,0.4,0.8,0.1,4,0.1,1.7,2.9,0.1,86.1,4,0.1,28.5,0.1,4.3,14.9,46.8,4.8,0.6,1.2,22.2,31.9,22,13.2,5.1,4.4,2.5,6.5,11,24.6,22.5,26.1,6.8,88.4,8.9,2.7,9.2,65.7,19.1,5,0.9,0.2,75,8.6,0.3,0.1,8.3,7.1,0,0,0.1,0.4,84.3,13.3,2.4,96,3.4,0.1,0.1,0.1,0.3,68.7,14,47.3,1.8,3.5,0.5,1.5,0.1,0.1,31.3,2.7,28.7,75.4,14.1,10.5,16.8,75.9,7.3,19,2,17.4,0.1,2.1,58.5,0,0.5,0,0.3,100,93.1,79.3,13.7,6.6,2.9,3.7,0.3,73.2,15.7,82.7,6.2,9.5,7.6,59.7,14.4,64.2,44.4,12.6,11.5,4.5,79.1,16.9,3.5,2.6,0.9,0.5
06,HARYANA,070,Ambala,00000,Ambala,000000,0000,District - Ambala,Urban,100,68.3,28.4,3.3,95.4,65.5,26.8,3.2,4.6,2.9,1.6,0.1,8.6,0.8,3,2.2,13,2.5,1.3,68.4,0.3,0.6,0.1,3.8,0.2,2.3,3.7,0.1,84.1,5,0.2,7.9,0.1,4.6,24,55,7.3,1.1,1.3,22.9,29.8,22.7,13.8,5.1,4.3,3.2,8,13.2,27.4,21.3,21.9,5,80,16,4.1,11,68.2,16.5,3.7,0.6,0.1,80,5.7,0.5,0.1,6.2,7.2,0,0,0,0.3,89.6,9,1.4,97.4,2.1,0.1,0,0.1,0.2,89.3,25.9,56,2.4,1.8,0.3,2.8,0,0.1,10.7,3.1,7.6,88.4,6.3,5.2,27.1,67.2,5.7,7.4,2.2,3.5,0.1,3.2,82.7,0,0.4,0,0.4,100,97.5,86.6,10.9,2.1,1.1,1,0.4,77.2,17.4,89.2,10.9,13.9,8.9,57.5,21.1,60.3,52.1,18.4,19.9,3,88.4,8.2,3,2.3,0.7,0.5,06,HARYANA,070,Ambala,00000,Ambala,000000,0000,District - Ambala,Urban,100,68.3,28.4,3.3,95.4,65.5,26.8,3.2,4.6,2.9,1.6,0.1,8.6,0.8,3,2.2,13,2.5,1.3,68.4,0.3,0.6,0.1,3.8,0.2,2.3,3.7,0.1,84.1,5,0.2,7.9,0.1,4.6,24,55,7.3,1.1,1.3,22.9,29.8,22.7,13.8,5.1,4.3,3.2,8,13.2,27.4,21.3,21.9,5,80,16,4.1,11,68.2,16.5,3.7,0.6,0.1,80,5.7,0.5,0.1,6.2,7.2,0,0,0,0.3,89.6,9,1.4,97.4,2.1,0.1,0,0.1,0.2,89.3,25.9,56,2.4,1.8,0.3,2.8,0,0.1,10.7,3.1,7.6,88.4,6.3,5.2,27.1,67.2,5.7,7.4,2.2,3.5,0.1,3.2,82.7,0,0.4,0,0.4,100,97.5,86.6,10.9,2.1,1.1,1,0.4,77.2,17.4,89.2,10.9,13.9,8.9,57.5,21.1,60.3,52.1,18.4,19.9,3,88.4,8.2,3,2.3,0.7,0.5
06,HARYANA,071,Yamunanagar,00000,Yamunanagar,000000,0000,District - Yamunanagar,Rural,100,46.5,47.1,6.4,90.6,42.5,42.3,5.8,9.4,4.1,4.7,0.6,25.1,0.1,7.2,1.2,4.7,0.8,1.3,59.6,0.1,1.7,0.1,6.3,0,0.8,0.9,0,87.9,2.2,0.1,59.3,0.1,2.8,4.9,30.6,2.1,0.2,1.1,28.4,36.9,18,9.6,3.2,2.8,1.8,5.2,8.5,21.2,23.3,31.7,8.2,96.1,2.4,1.4,7.6,65.5,20.3,5.3,1,0.2,57.5,13.8,0.2,0.2,21.7,5.4,0,0.3,0,0.8,77.5,18,4.5,93.6,5.6,0,0.1,0.3,0.3,46,2.8,24.7,2.4,14.7,1.2,0.2,0,0.1,54,1,53,51.1,27.2,21.7,5.1,80.3,14.6,45.5,1.8,22.5,0.1,0.6,28.3,0,0.9,0.1,0.3,100,86,68.4,17.5,13.8,6.2,7.5,0.3,70.3,11.4,67,1.2,4.4,3.7,62.7,5.5,69.6,35.8,6.1,2.9,8.4,73,20.2,6.6,4.8,1.7,0.2,06,HARYANA,071,Yamunanagar,00000,Yamunanagar,000000,0000,District - Yamunanagar,Rural,100,46.5,47.1,6.4,90.6,42.5,42.3,5.8,9.4,4.1,4.7,0.6,25.1,0.1,7.2,1.2,4.7,0.8,1.3,59.6,0.1,1.7,0.1,6.3,0,0.8,0.9,0,87.9,2.2,0.1,59.3,0.1,2.8,4.9,30.6,2.1,0.2,1.1,28.4,36.9,18,9.6,3.2,2.8,1.8,5.2,8.5,21.2,23.3,31.7,8.2,96.1,2.4,1.4,7.6,65.5,20.3,5.3,1,0.2,57.5,13.8,0.2,0.2,21.7,5.4,0,0.3,0,0.8,77.5,18,4.5,93.6,5.6,0,0.1,0.3,0.3,46,2.8,24.7,2.4,14.7,1.2,0.2,0,0.1,54,1,53,51.1,27.2,21.7,5.1,80.3,14.6,45.5,1.8,22.5,0.1,0.6,28.3,0,0.9,0.1,0.3,100,86,68.4,17.5,13.8,6.2,7.5,0.3,70.3,11.4,67,1.2,4.4,3.7,62.7,5.5,69.6,35.8,6.1,2.9,8.4,73,20.2,6.6,4.8,1.7,0.2
