05,UTTARAKHAND,000,UTTARAKHAND,00000,UTTARAKHAND,000000,0000,State - UTTARAKHAND,Rural,100,63.63,32.54,3.83,95.09,60.78,30.64,3.66,4.91,2.84,1.9,0.17,5.19,0.57,0.82,0.23,19.86,28.92,6.64,37.61,0.15,2.39,0.12,5.03,0.89,14.13,33.61,0.15,42.14,1.39,0.15,51.91,2.66,1.27,3.6,38.8,1.66,0.11,1.04,24.91,34.18,15.01,15.22,3.7,5.94,5.96,8.44,11.13,18.62,19.57,29.8,6.49,89.68,6.39,3.93,16.91,65.43,14.33,2.71,0.49,0.13,46.01,17.91,0.93,0.61,24.07,1.5,1.49,1.23,0.96,5.29,45.42,34.53,20.05,83.05,14.53,1.69,0.19,0.2,0.34,54.06,3.4,34.49,1.52,13.45,0.67,0.13,0.25,0.15,45.94,0.91,45.04,49.04,10.27,40.69,9.22,38.5,52.27,63.29,1.52,3.91,0.06,0.92,29.4,0.04,0.63,0.03,0.2,100,84.46,56.04,28.41,15.34,8.3,7.04,0.2,80.26,15.9,53.3,1.25,5.13,2.51,62.43,3.88,27.49,15.06,3.3,2.36,17.89,89.6,6.05,4.06,2.12,1.94,0.29,05,UTTARAKHAND,000,UTTARAKHAND,00000,UTTARAKHAND,000000,0000,State - UTTARAKHAND,Rural,100,63.63,32.54,3.83,95.09,60.78,30.64,3.66,4.91,2.84,1.9,0.17,5.19,0.57,0.82,0.23,19.86,28.92,6.64,37.61,0.15,2.39,0.12,5.03,0.89,14.13,33.61,0.15,42.14,1.39,0.15,51.91,2.66,1.27,3.6,38.8,1.66,0.11,1.04,24.91,34.18,15.01,15.22,3.7,5.94,5.96,8.44,11.13,18.62,19.57,29.8,6.49,89.68,6.39,3.93,16.91,65.43,14.33,2.71,0.49,0.13,46.01,17.91,0.93,0.61,24.07,1.5,1.49,1.23,0.96,5.29,45.42,34.53,20.05,83.05,14.53,1.69,0.19,0.2,0.34,54.06,3.4,34.49,1.52,13.45,0.67,0.13,0.25,0.15,45.94,0.91,45.04,49.04,10.27,40.69,9.22,38.5,52.27,63.29,1.52,3.91,0.06,0.92,29.4,0.04,0.63,0.03,0.2,100,84.46,56.04,28.41,15.34,8.3,7.04,0.2,80.26,15.9,53.3,1.25,5.13,2.51,62.43,3.88,27.49,15.06,3.3,2.36,17.89,89.6,6.05,4.06,2.12,1.94,0.29
05,UTTARAKHAND,000,UTTARAKHAND,00000,UTTARAKHAND,000000,0000,State - UTTARAKHAND,Total,100,66.82,29.73,3.44,95.34,63.99,28.05,3.31,4.66,2.84,1.68,0.14,4.37,0.74,0.68,0.24,21.32,20.94,7.88,43.67,0.16,1.98,0.19,4.5,0.72,10.44,24.78,0.26,55.12,1.85,0.17,39.22,1.93,1.43,5.72,47.15,4.35,0.2,1.05,26.2,33.19,16.1,14.22,3.86,5.39,5.54,8.28,11.76,20.14,19.6,28.31,6.36,82.89,12.39,4.71,16.06,66.74,13.81,2.76,0.5,0.12,53.93,14.29,0.69,0.44,22.02,1.97,1.07,0.89,0.73,3.97,58.25,26.59,15.15,87.04,11.08,1.22,0.16,0.19,0.32,65.77,11.79,40,1.42,11.29,0.58,0.34,0.24,0.13,34.23,1.14,33.08,60.5,8.83,30.67,19.02,42.1,38.88,48.68,1.27,3.16,0.06,1.79,44.23,0.04,0.47,0.04,0.26,100,87.98,63.87,24.11,11.76,6.26,5.49,0.26,80.71,14.56,61.98,3.16,7.78,3.17,64.8,6.62,31.29,22.89,6.21,6.27,13.82,90.71,5.48,3.49,1.83,1.66,0.32,05,UTTARAKHAND,000,UTTARAKHAND,00000,UTTARAKHAND,000000,0000,State - UTTARAKHAND,Total,100,66.82,29.73,3.44,95.34,63.99,28.05,3.31,4.66,2.84,1.68,0.14,4.37,0.74,0.68,0.24,21.32,20.94,7.88,43.67,0.16,1.98,0.19,4.5,0.72,10.44,24.78,0.26,55.12,1.85,0.17,39.22,1.93,1.43,5.72,47.15,4.35,0.2,1.05,26.2,33.19,16.1,14.22,3.86,5.39,5.54,8.28,11.76,20.14,19.6,28.31,6.36,82.89,12.39,4.71,16.06,66.74,13.81,2.76,0.5,0.12,53.93,14.29,0.69,0.44,22.02,1.97,1.07,0.89,0.73,3.97,58.25,26.59,15.15,87.04,11.08,1.22,0.16,0.19,0.32,65.77,11.79,40,1.42,11.29,0.58,0.34,0.24,0.13,34.23,1.14,33.08,60.5,8.83,30.67,19.02,42.1,38.88,48.68,1.27,3.16,0.06,1.79,44.23,0.04,0.47,0.04,0.26,100,87.98,63.87,24.11,11.76,6.26,5.49,0.26,80.71,14.56,61.98,3.16,7.78,3.17,64.8,6.62,31.29,22.89,6.21,6.27,13.82,90.71,5.48,3.49,1.83,1.66,0.32
05,UTTARAKHAND,000,UTTARAKHAND,00000,UTTARAKHAND,000000,0000,State - UTTARAKHAND,Urban,100,74.41,23.06,2.53,95.94,71.58,21.9,2.46,4.06,2.82,1.16,0.07,2.44,1.14,0.35,0.28,24.77,2,10.82,58.03,0.17,0.99,0.34,3.24,0.32,1.68,3.82,0.51,85.91,2.96,0.24,9.14,0.2,1.8,10.74,66.95,10.75,0.42,1.07,29.25,30.82,18.68,11.86,4.24,4.08,4.53,7.92,13.27,23.76,19.68,24.78,6.06,66.79,26.63,6.58,14.05,69.86,12.56,2.89,0.53,0.11,72.72,5.7,0.14,0.04,17.14,3.11,0.06,0.07,0.16,0.85,88.69,7.77,3.54,96.49,2.88,0.08,0.08,0.19,0.28,93.57,31.67,53.07,1.18,6.17,0.37,0.82,0.21,0.08,6.43,1.7,4.72,87.68,5.42,6.9,42.26,50.65,7.1,14.02,0.68,1.39,0.07,3.84,79.42,0.04,0.1,0.06,0.4,100,96.34,82.45,13.9,3.25,1.44,1.81,0.4,81.8,11.4,82.55,7.68,14.07,4.73,70.4,13.13,40.32,41.46,13.12,15.53,4.15,93.33,4.13,2.14,1.14,1,0.4,05,UTTARAKHAND,000,UTTARAKHAND,00000,UTTARAKHAND,000000,0000,State - UTTARAKHAND,Urban,100,74.41,23.06,2.53,95.94,71.58,21.9,2.46,4.06,2.82,1.16,0.07,2.44,1.14,0.35,0.28,24.77,2,10.82,58.03,0.17,0.99,0.34,3.24,0.32,1.68,3.82,0.51,85.91,2.96,0.24,9.14,0.2,1.8,10.74,66.95,10.75,0.42,1.07,29.25,30.82,18.68,11.86,4.24,4.08,4.53,7.92,13.27,23.76,19.68,24.78,6.06,66.79,26.63,6.58,14.05,69.86,12.56,2.89,0.53,0.11,72.72,5.7,0.14,0.04,17.14,3.11,0.06,0.07,0.16,0.85,88.69,7.77,3.54,96.49,2.88,0.08,0.08,0.19,0.28,93.57,31.67,53.07,1.18,6.17,0.37,0.82,0.21,0.08,6.43,1.7,4.72,87.68,5.42,6.9,42.26,50.65,7.1,14.02,0.68,1.39,0.07,3.84,79.42,0.04,0.1,0.06,0.4,100,96.34,82.45,13.9,3.25,1.44,1.81,0.4,81.8,11.4,82.55,7.68,14.07,4.73,70.4,13.13,40.32,41.46,13.12,15.53,4.15,93.33,4.13,2.14,1.14,1,0.4
05,UTTARAKHAND,056,Uttarkashi,00000,Uttarkashi,000000,0000,District - Uttarkashi,Rural,100,69.9,27,3,97.7,68.4,26.4,3,2.3,1.5,0.7,0.1,1.7,2.1,0.5,0.1,1.1,39.8,12.8,41.7,0.2,0.4,0.2,2.1,8.3,28.5,37,0.8,21,1.6,0.2,29.8,21.8,0.2,3.3,43.8,1.1,0.1,0.7,24.4,38.2,14.3,13.1,3.2,6.1,6.8,8.9,9.4,17.7,20.1,30.6,6.5,86.1,9.8,4.1,14.9,66.4,15.2,2.9,0.5,0.1,59.7,19.3,0.8,1.2,2,0,4.5,2.2,0.8,9.6,38.8,30.6,30.6,77.4,19.2,2.8,0.2,0.2,0.3,39.5,1.6,31.4,0.8,5.2,0.2,0,0.1,0.1,60.5,0.8,59.7,40.5,10.4,49,11.4,25.9,62.7,70.3,0.8,0.1,0,1.4,27.1,0.1,0,0,0.2,100,89.5,68.8,20.7,10.3,8.7,1.7,0.2,89,13,40.9,0.7,4.4,1.3,58.6,2.3,1.5,4.7,1.9,0.8,28.9,86.9,10.7,2,1.6,0.4,0.4,05,UTTARAKHAND,056,Uttarkashi,00000,Uttarkashi,000000,0000,District - Uttarkashi,Rural,100,69.9,27,3,97.7,68.4,26.4,3,2.3,1.5,0.7,0.1,1.7,2.1,0.5,0.1,1.1,39.8,12.8,41.7,0.2,0.4,0.2,2.1,8.3,28.5,37,0.8,21,1.6,0.2,29.8,21.8,0.2,3.3,43.8,1.1,0.1,0.7,24.4,38.2,14.3,13.1,3.2,6.1,6.8,8.9,9.4,17.7,20.1,30.6,6.5,86.1,9.8,4.1,14.9,66.4,15.2,2.9,0.5,0.1,59.7,19.3,0.8,1.2,2,0,4.5,2.2,0.8,9.6,38.8,30.6,30.6,77.4,19.2,2.8,0.2,0.2,0.3,39.5,1.6,31.4,0.8,5.2,0.2,0,0.1,0.1,60.5,0.8,59.7,40.5,10.4,49,11.4,25.9,62.7,70.3,0.8,0.1,0,1.4,27.1,0.1,0,0,0.2,100,89.5,68.8,20.7,10.3,8.7,1.7,0.2,89,13,40.9,0.7,4.4,1.3,58.6,2.3,1.5,4.7,1.9,0.8,28.9,86.9,10.7,2,1.6,0.4,0.4
05,UTTARAKHAND,056,Uttarkashi,00000,Uttarkashi,000000,0000,District - Uttarkashi,Total,100,71,26.1,2.9,97.6,69.3,25.4,2.8,2.4,1.7,0.7,0.1,1.7,1.9,0.5,0.1,1.5,36.8,12.7,44.6,0.2,0.4,0.2,2.1,7.8,26.5,34.5,1,25.9,1.5,0.2,27.6,20.2,0.2,3.5,46.6,1.8,0.1,0.9,24.4,38.6,14.3,12.7,3.2,5.9,7,9,9.7,18.2,20.1,29.8,6.2,82.8,12.7,4.5,15.6,66.4,14.6,2.8,0.4,0.1,62.5,18,0.7,1.1,1.9,0,4.1,2.1,0.8,8.8,42.9,28.7,28.4,79.1,17.8,2.5,0.2,0.2,0.2,43.7,3.8,33.6,0.8,5.1,0.2,0,0.1,0.1,56.3,1,55.2,44.5,9.7,45.7,14.3,27.6,58.1,64.9,0.7,0.1,0,1.8,32.1,0.1,0,0,0.2,100,90.2,70.7,19.4,9.6,8,1.6,0.2,89.2,12.6,44.2,0.9,5.3,1.3,60.6,2.7,2,6.1,2.5,1.4,26.9,87.6,10.2,1.9,1.5,0.4,0.3,05,UTTARAKHAND,056,Uttarkashi,00000,Uttarkashi,000000,0000,District - Uttarkashi,Total,100,71,26.1,2.9,97.6,69.3,25.4,2.8,2.4,1.7,0.7,0.1,1.7,1.9,0.5,0.1,1.5,36.8,12.7,44.6,0.2,0.4,0.2,2.1,7.8,26.5,34.5,1,25.9,1.5,0.2,27.6,20.2,0.2,3.5,46.6,1.8,0.1,0.9,24.4,38.6,14.3,12.7,3.2,5.9,7,9,9.7,18.2,20.1,29.8,6.2,82.8,12.7,4.5,15.6,66.4,14.6,2.8,0.4,0.1,62.5,18,0.7,1.1,1.9,0,4.1,2.1,0.8,8.8,42.9,28.7,28.4,79.1,17.8,2.5,0.2,0.2,0.2,43.7,3.8,33.6,0.8,5.1,0.2,0,0.1,0.1,56.3,1,55.2,44.5,9.7,45.7,14.3,27.6,58.1,64.9,0.7,0.1,0,1.8,32.1,0.1,0,0,0.2,100,90.2,70.7,19.4,9.6,8,1.6,0.2,89.2,12.6,44.2,0.9,5.3,1.3,60.6,2.7,2,6.1,2.5,1.4,26.9,87.6,10.2,1.9,1.5,0.4,0.3
05,UTTARAKHAND,056,Uttarkashi,00000,Uttarkashi,000000,0000,District - Uttarkashi,Urban,100,83.3,15.9,0.8,95.8,79.8,15.2,0.8,4.2,3.4,0.8,0.1,1.1,0.3,0.2,0.1,5.8,3.5,11.7,77.1,0.1,0.1,0.2,2.2,1.6,4.4,5.7,3.5,81.8,0.4,0.1,2.5,2.2,0.6,5.7,78.3,9.7,1,2.8,24.5,43,14.5,8.7,2.8,3.8,9.4,9.5,13.8,24.6,20.4,19.9,2.4,45.7,44.6,9.7,23.1,67.3,7.9,1.4,0.2,0,94.7,2.9,0,0.2,0.8,0,0.1,0.3,0.4,0.6,89.2,6.9,3.9,98,1.7,0.1,0.1,0,0.1,91.5,28.4,58.3,0.5,3.9,0.1,0,0.3,0,8.5,4.1,4.5,90,2.1,7.9,47.1,46.6,6.2,3.9,0.3,0.1,0,6,88.6,0,0,0,1.1,100,97.7,92.8,4.9,1.2,1,0.2,1.1,91.3,7.5,81.6,3.4,14.9,1.8,83.8,7.5,8.1,22.2,8.5,8.2,4.2,94.9,4.5,0.5,0.4,0.1,0.1,05,UTTARAKHAND,056,Uttarkashi,00000,Uttarkashi,000000,0000,District - Uttarkashi,Urban,100,83.3,15.9,0.8,95.8,79.8,15.2,0.8,4.2,3.4,0.8,0.1,1.1,0.3,0.2,0.1,5.8,3.5,11.7,77.1,0.1,0.1,0.2,2.2,1.6,4.4,5.7,3.5,81.8,0.4,0.1,2.5,2.2,0.6,5.7,78.3,9.7,1,2.8,24.5,43,14.5,8.7,2.8,3.8,9.4,9.5,13.8,24.6,20.4,19.9,2.4,45.7,44.6,9.7,23.1,67.3,7.9,1.4,0.2,0,94.7,2.9,0,0.2,0.8,0,0.1,0.3,0.4,0.6,89.2,6.9,3.9,98,1.7,0.1,0.1,0,0.1,91.5,28.4,58.3,0.5,3.9,0.1,0,0.3,0,8.5,4.1,4.5,90,2.1,7.9,47.1,46.6,6.2,3.9,0.3,0.1,0,6,88.6,0,0,0,1.1,100,97.7,92.8,4.9,1.2,1,0.2,1.1,91.3,7.5,81.6,3.4,14.9,1.8,83.8,7.5,8.1,22.2,8.5,8.2,4.2,94.9,4.5,0.5,0.4,0.1,0.1
05,UTTARAKHAND,057,Chamoli,00000,Chamoli,000000,0000,District - Chamoli,Rural,100,71.2,26.3,2.5,96.6,69.4,25,2.3,3.4,1.8,1.4,0.2,2.4,0.9,1.1,0.3,0.9,52.1,3.7,38.6,0.1,0.1,0.1,1.7,0.5,35.7,51,0.3,9.3,1.2,0.1,62.2,0.2,0.2,2.7,34.3,0.4,0,0.7,10.6,32.9,13.6,26.6,4.5,11,8.1,9.8,11.7,19.4,20.2,27.2,3.5,91.8,6.6,1.6,21.5,63.6,13,1.7,0.2,0,59.2,25.2,0.8,0.7,1.2,0,2.6,1.1,0.8,8.4,29.6,42.5,27.8,80.8,12.6,5.7,0.2,0.3,0.4,47,2.6,20,1.2,22.3,0.6,0.1,0,0,53,1.4,51.6,44.1,4.2,51.7,4.2,27.9,67.9,74.3,1.1,0,0,1,23.3,0,0,0,0.2,100,93.3,59.3,34.1,6.5,4.7,1.8,0.2,86.4,22,49.5,0.6,4.5,1.7,59.5,3.6,0.5,1.6,2.1,0.4,24.5,94.5,4.9,0.4,0.3,0.1,0.2,05,UTTARAKHAND,057,Chamoli,00000,Chamoli,000000,0000,District - Chamoli,Rural,100,71.2,26.3,2.5,96.6,69.4,25,2.3,3.4,1.8,1.4,0.2,2.4,0.9,1.1,0.3,0.9,52.1,3.7,38.6,0.1,0.1,0.1,1.7,0.5,35.7,51,0.3,9.3,1.2,0.1,62.2,0.2,0.2,2.7,34.3,0.4,0,0.7,10.6,32.9,13.6,26.6,4.5,11,8.1,9.8,11.7,19.4,20.2,27.2,3.5,91.8,6.6,1.6,21.5,63.6,13,1.7,0.2,0,59.2,25.2,0.8,0.7,1.2,0,2.6,1.1,0.8,8.4,29.6,42.5,27.8,80.8,12.6,5.7,0.2,0.3,0.4,47,2.6,20,1.2,22.3,0.6,0.1,0,0,53,1.4,51.6,44.1,4.2,51.7,4.2,27.9,67.9,74.3,1.1,0,0,1,23.3,0,0,0,0.2,100,93.3,59.3,34.1,6.5,4.7,1.8,0.2,86.4,22,49.5,0.6,4.5,1.7,59.5,3.6,0.5,1.6,2.1,0.4,24.5,94.5,4.9,0.4,0.3,0.1,0.2
05,UTTARAKHAND,057,Chamoli,00000,Chamoli,000000,0000,District - Chamoli,Total,100,73.6,24.1,2.3,96.9,72,22.9,2.1,3.1,1.7,1.2,0.2,2.2,0.8,0.9,0.3,0.8,44.8,4.8,45.3,0.1,0.1,0.1,1.6,0.5,31.2,47.2,0.8,17.3,1.1,0.2,54,0.2,0.3,2.6,42,0.9,0,0.7,13,34.2,13.6,24.2,4.3,10,8.6,10,12.5,20.3,19.9,25.5,3.3,84.7,13.1,2.3,22.8,63.3,12,1.6,0.2,0,63.4,22.4,0.7,0.6,1.1,0,2.3,1,0.7,7.7,37.1,38,24.9,83.4,11,4.8,0.2,0.2,0.4,53.1,4,25.5,1.1,21.8,0.6,0.1,0,0,46.9,1.5,45.3,50.5,3.8,45.7,7.3,32.2,60.5,64.5,1,0,0,1.6,32.5,0,0,0,0.4,100,93.9,63.3,30.5,5.8,4.2,1.6,0.4,87.3,20.6,54.3,1,5.5,1.7,62.2,4.9,1,2.7,2.9,1.1,21.4,94.8,4.5,0.4,0.3,0.1,0.2,05,UTTARAKHAND,057,Chamoli,00000,Chamoli,000000,0000,District - Chamoli,Total,100,73.6,24.1,2.3,96.9,72,22.9,2.1,3.1,1.7,1.2,0.2,2.2,0.8,0.9,0.3,0.8,44.8,4.8,45.3,0.1,0.1,0.1,1.6,0.5,31.2,47.2,0.8,17.3,1.1,0.2,54,0.2,0.3,2.6,42,0.9,0,0.7,13,34.2,13.6,24.2,4.3,10,8.6,10,12.5,20.3,19.9,25.5,3.3,84.7,13.1,2.3,22.8,63.3,12,1.6,0.2,0,63.4,22.4,0.7,0.6,1.1,0,2.3,1,0.7,7.7,37.1,38,24.9,83.4,11,4.8,0.2,0.2,0.4,53.1,4,25.5,1.1,21.8,0.6,0.1,0,0,46.9,1.5,45.3,50.5,3.8,45.7,7.3,32.2,60.5,64.5,1,0,0,1.6,32.5,0,0,0,0.4,100,93.9,63.3,30.5,5.8,4.2,1.6,0.4,87.3,20.6,54.3,1,5.5,1.7,62.2,4.9,1,2.7,2.9,1.1,21.4,94.8,4.5,0.4,0.3,0.1,0.2
05,UTTARAKHAND,057,Chamoli,00000,Chamoli,000000,0000,District - Chamoli,Urban,100,87.5,11.6,0.9,98.6,86.4,11.4,0.9,1.4,1.1,0.2,0,0.8,0.5,0.1,0.2,0.3,4.3,11.2,82.6,0.1,0.2,0.1,1.1,0.2,6.3,25.6,3.3,61.7,0.7,0.6,8.4,0,0.5,1.9,85.3,3.9,0.1,0.6,26.5,41.1,13.5,10.6,3.2,4.4,11.7,11,16.5,25,18.1,15.8,2,45.1,49.1,5.7,30.2,61.9,6.6,1.1,0.1,0,86.9,6.9,0,0,0.8,0,0.6,0.5,0,4.3,79,12.6,8.3,97.8,2,0.1,0.2,0,0,87.5,12.1,55.8,0.3,18.8,0.1,0.4,0,0,12.5,2.4,10.2,86.1,1.6,12.2,24.3,56.3,19.4,9.8,0.3,0,0,5,83.6,0,0,0,1.3,100,96.8,85.9,11,1.9,1.2,0.7,1.3,92.3,12.6,81.3,3.6,10.8,2.1,77.3,12.4,3.7,9,7.9,5,4,96.8,2,0.5,0.2,0.2,0.7,05,UTTARAKHAND,057,Chamoli,00000,Chamoli,000000,0000,District - Chamoli,Urban,100,87.5,11.6,0.9,98.6,86.4,11.4,0.9,1.4,1.1,0.2,0,0.8,0.5,0.1,0.2,0.3,4.3,11.2,82.6,0.1,0.2,0.1,1.1,0.2,6.3,25.6,3.3,61.7,0.7,0.6,8.4,0,0.5,1.9,85.3,3.9,0.1,0.6,26.5,41.1,13.5,10.6,3.2,4.4,11.7,11,16.5,25,18.1,15.8,2,45.1,49.1,5.7,30.2,61.9,6.6,1.1,0.1,0,86.9,6.9,0,0,0.8,0,0.6,0.5,0,4.3,79,12.6,8.3,97.8,2,0.1,0.2,0,0,87.5,12.1,55.8,0.3,18.8,0.1,0.4,0,0,12.5,2.4,10.2,86.1,1.6,12.2,24.3,56.3,19.4,9.8,0.3,0,0,5,83.6,0,0,0,1.3,100,96.8,85.9,11,1.9,1.2,0.7,1.3,92.3,12.6,81.3,3.6,10.8,2.1,77.3,12.4,3.7,9,7.9,5,4,96.8,2,0.5,0.2,0.2,0.7
05,UTTARAKHAND,058,Rudraprayag,00000,Rudraprayag,000000,0000,District - Rudraprayag,Rural,100,78.3,19.8,1.9,98,77,19.2,1.8,2,1.3,0.7,0.1,0.5,0.1,0.7,0.1,0.8,38.1,4.1,55.5,0.1,0,0,1.3,0.2,37.8,46.9,0.1,12.3,1.2,0.1,51.5,0.1,0.2,5,42.1,1.1,0,0.7,9.8,32.9,15,24.5,5.3,11.8,7.2,9.4,11.8,20,20.1,27.2,4.2,94.3,4.4,1.3,19.1,62.4,15.3,2.7,0.4,0.1,63.2,24.4,0.9,1.1,2.3,0,1.3,0.9,1,5.1,27.6,42.3,30.1,91.6,7.4,0.5,0.1,0,0.3,51,3.9,19.1,1.9,25.4,0.2,0.1,0,0.4,49,0.7,48.3,49.2,5,45.7,8.1,31.4,60.6,62.4,1.4,0.1,0,0.7,35.2,0,0,0,0.1,100,93,66.4,26.6,6.9,4.3,2.6,0.1,79.1,17.5,54.5,0.7,4.9,1.6,67.6,4.8,0.8,2.5,1.9,0.5,18.5,97.6,2.1,0.1,0,0,0.2,05,UTTARAKHAND,058,Rudraprayag,00000,Rudraprayag,000000,0000,District - Rudraprayag,Rural,100,78.3,19.8,1.9,98,77,19.2,1.8,2,1.3,0.7,0.1,0.5,0.1,0.7,0.1,0.8,38.1,4.1,55.5,0.1,0,0,1.3,0.2,37.8,46.9,0.1,12.3,1.2,0.1,51.5,0.1,0.2,5,42.1,1.1,0,0.7,9.8,32.9,15,24.5,5.3,11.8,7.2,9.4,11.8,20,20.1,27.2,4.2,94.3,4.4,1.3,19.1,62.4,15.3,2.7,0.4,0.1,63.2,24.4,0.9,1.1,2.3,0,1.3,0.9,1,5.1,27.6,42.3,30.1,91.6,7.4,0.5,0.1,0,0.3,51,3.9,19.1,1.9,25.4,0.2,0.1,0,0.4,49,0.7,48.3,49.2,5,45.7,8.1,31.4,60.6,62.4,1.4,0.1,0,0.7,35.2,0,0,0,0.1,100,93,66.4,26.6,6.9,4.3,2.6,0.1,79.1,17.5,54.5,0.7,4.9,1.6,67.6,4.8,0.8,2.5,1.9,0.5,18.5,97.6,2.1,0.1,0,0,0.2
