03,PUNJAB,000,PUNJAB,00000,PUNJAB,000000,0000,State - PUNJAB,Rural,100,45.17,47.29,7.53,95.04,42.87,44.89,7.28,4.96,2.3,2.4,0.25,9.78,0.2,17.97,2.23,32.37,0.91,1.45,34.63,0.47,0.78,0.13,6.05,0.06,0.91,1,0.04,86.51,4.31,0.22,36.04,0.13,14.45,10.93,36.28,2.02,0.15,0.94,21.58,32.14,21.97,12.97,5.58,4.8,2.23,5.83,10.63,22.09,22.83,29.55,6.83,95.55,2.53,1.91,9.85,64.11,20.35,4.79,0.75,0.15,25.32,9.58,0.29,0.29,33.8,27.97,0.03,0.32,0.12,2.28,81.65,12.65,5.7,95.5,2.9,0.13,0.21,0.34,0.92,70.39,5.92,32.58,4.17,22.47,4.62,0.35,0.08,0.21,29.61,1.5,28.11,61.46,23.74,14.81,9.04,71.96,19,17.03,9.83,30.46,0.13,1.52,38.85,0.03,1.76,0.07,0.32,100,92.89,62.88,30.01,6.79,2.34,4.45,0.32,62.84,15.45,79.35,2.15,4.65,6.59,61.7,11.32,72.25,44.77,9.99,4.59,5.17,85.76,10.22,3.35,2.69,0.66,0.67
03,PUNJAB,000,PUNJAB,00000,PUNJAB,000000,0000,State - PUNJAB,Urban,100,57.32,37.44,5.24,96.39,55.34,35.93,5.12,3.61,1.98,1.51,0.12,4.92,0.55,4.5,0.98,14.19,1.01,1.45,71.99,0.42,0.47,0.29,2.6,0.06,0.84,0.93,0.06,87.99,6.6,0.15,9.18,0.15,9.38,30.63,45.72,4.51,0.44,1.29,25.27,29.23,21.54,12.91,5.28,4.48,3.07,7.03,12.88,26.22,21.87,23.77,5.15,78.3,18.63,3.06,11.44,68.12,16.29,3.58,0.49,0.08,66.08,10.37,0.16,0.08,10.29,12.2,0.04,0.07,0.04,0.67,92.7,5.67,1.63,98.34,1.01,0.06,0.09,0.17,0.32,93.37,63.75,19.93,1.93,5.84,0.95,0.8,0.04,0.12,6.63,0.84,5.8,87.3,7.52,5.18,57.63,33.27,9.1,7.52,1.29,4.47,0.28,5.88,79.35,0.02,0.8,0.05,0.34,100,97.85,82.18,15.68,1.8,0.66,1.14,0.34,68.97,18.11,87.73,10.55,11.64,6.8,63.17,16.14,57.03,51.68,18.07,18.68,3.2,92.35,5.31,1.77,1.1,0.67,0.56
04,CHANDIGARH,000,CHANDIGARH,00000,CHANDIGARH,000000,0000,State - CHANDIGARH,Total,100,69.3,27.19,3.51,98.27,68.37,26.5,3.4,1.73,0.92,0.69,0.11,2.41,0.83,0.37,0.21,1.92,0.79,10.09,83.15,0.24,0.22,0.35,2.94,0.08,0.53,0.84,0.82,89.37,4.7,0.15,4.66,0.1,0.91,10.46,71.53,11.41,0.93,1.42,39.27,25.44,18.67,8.55,3.17,3.48,6.47,10.38,15.33,27.24,18.89,18.29,3.4,47.67,46.96,5.38,18.23,69.12,10.24,2.07,0.29,0.05,93.7,3.02,0.05,0.02,1.77,0.85,0.02,0.01,0.09,0.48,86.15,11.65,2.2,98.36,1.18,0.08,0.06,0.1,0.23,87.64,85.86,0.97,0.23,0.41,0.09,0.07,0,0.01,12.36,9.13,3.22,86.61,3.07,10.32,87.24,8.72,4.05,4.64,0.26,0.2,0.08,21.91,71.62,0.03,0.06,0.11,1.08,100,96.26,73.21,23.04,2.66,0.42,2.24,1.08,80.11,28.05,82.5,18.84,14.39,5.97,63.14,20.14,57.46,46.67,25.74,28.64,2.31,94.19,4.06,1.37,0.87,0.5,0.38
04,CHANDIGARH,000,CHANDIGARH,00000,CHANDIGARH,000000,0000,State - CHANDIGARH,Rural,100,50.36,46.87,2.77,97.57,49.26,46.1,2.21,2.43,1.11,0.77,0.56,3.43,0.31,0.49,0.72,0.59,1.15,6.53,86.56,0.22,1.25,0.16,0.24,0.07,0.27,2.06,0.46,83.88,11.54,0.07,5.73,0.16,1.93,9.31,79.68,2.89,0.29,1.13,66.94,15.37,7.18,4.39,2.17,2.82,10.98,14.16,15.4,23.02,17.16,16.06,3.21,23.04,73.99,2.98,29.57,61.06,7.13,1.75,0.43,0.06,88.8,6.44,0.01,0.01,1.33,2.12,0,0.01,0.31,0.96,85.44,13,1.56,97.32,2.39,0.01,0.09,0.09,0.1,87.99,82.96,4.66,0.25,0.06,0.01,0.01,0,0.03,12.01,6.32,5.69,85.13,3.11,11.76,83.58,10.67,5.75,11.05,0.12,0.97,0.04,18.01,67.1,0.03,0.09,0.06,2.52,100,90.1,49.95,40.15,7.38,0.4,6.99,2.52,66.56,16.46,71.64,3.55,7.77,1.84,81.92,4.54,60.85,34.5,7.65,7.34,2.86,95.8,2.36,1.55,0.15,1.4,0.29
04,CHANDIGARH,000,CHANDIGARH,00000,CHANDIGARH,000000,0000,State - CHANDIGARH,Urban,100,69.86,26.6,3.53,98.3,68.94,25.91,3.44,1.7,0.92,0.69,0.09,2.38,0.84,0.36,0.2,1.96,0.78,10.2,83.04,0.24,0.18,0.35,3.02,0.08,0.54,0.81,0.83,89.54,4.5,0.15,4.63,0.1,0.88,10.5,71.28,11.66,0.95,1.43,38.45,25.74,19.01,8.67,3.2,3.5,6.34,10.27,15.32,27.37,18.94,18.36,3.4,48.4,46.15,5.45,17.89,69.36,10.33,2.08,0.28,0.05,93.85,2.92,0.05,0.02,1.79,0.81,0.02,0,0.08,0.46,86.17,11.61,2.22,98.39,1.15,0.08,0.05,0.1,0.23,87.63,85.95,0.86,0.23,0.42,0.09,0.07,0,0.01,12.37,9.22,3.15,86.66,3.07,10.28,87.35,8.66,4,4.45,0.26,0.18,0.08,22.03,71.75,0.03,0.06,0.11,1.04,100,96.44,73.9,22.54,2.52,0.42,2.1,1.04,80.51,28.4,82.83,19.29,14.59,6.09,62.58,20.61,57.35,47.03,26.27,29.27,2.29,94.14,4.11,1.37,0.89,0.47,0.38
05,UTTARAKHAND,000,UTTARAKHAND,00000,UTTARAKHAND,000000,0000,State - UTTARAKHAND,Total,100,66.82,29.73,3.44,95.34,63.99,28.05,3.31,4.66,2.84,1.68,0.14,4.37,0.74,0.68,0.24,21.32,20.94,7.88,43.67,0.16,1.98,0.19,4.5,0.72,10.44,24.78,0.26,55.12,1.85,0.17,39.22,1.93,1.43,5.72,47.15,4.35,0.2,1.05,26.2,33.19,16.1,14.22,3.86,5.39,5.54,8.28,11.76,20.14,19.6,28.31,6.36,82.89,12.39,4.71,16.06,66.74,13.81,2.76,0.5,0.12,53.93,14.29,0.69,0.44,22.02,1.97,1.07,0.89,0.73,3.97,58.25,26.59,15.15,87.04,11.08,1.22,0.16,0.19,0.32,65.77,11.79,40,1.42,11.29,0.58,0.34,0.24,0.13,34.23,1.14,33.08,60.5,8.83,30.67,19.02,42.1,38.88,48.68,1.27,3.16,0.06,1.79,44.23,0.04,0.47,0.04,0.26,100,87.98,63.87,24.11,11.76,6.26,5.49,0.26,80.71,14.56,61.98,3.16,7.78,3.17,64.8,6.62,31.29,22.89,6.21,6.27,13.82,90.71,5.48,3.49,1.83,1.66,0.32
05,UTTARAKHAND,000,UTTARAKHAND,00000,UTTARAKHAND,000000,0000,State - UTTARAKHAND,Rural,100,63.63,32.54,3.83,95.09,60.78,30.64,3.66,4.91,2.84,1.9,0.17,5.19,0.57,0.82,0.23,19.86,28.92,6.64,37.61,0.15,2.39,0.12,5.03,0.89,14.13,33.61,0.15,42.14,1.39,0.15,51.91,2.66,1.27,3.6,38.8,1.66,0.11,1.04,24.91,34.18,15.01,15.22,3.7,5.94,5.96,8.44,11.13,18.62,19.57,29.8,6.49,89.68,6.39,3.93,16.91,65.43,14.33,2.71,0.49,0.13,46.01,17.91,0.93,0.61,24.07,1.5,1.49,1.23,0.96,5.29,45.42,34.53,20.05,83.05,14.53,1.69,0.19,0.2,0.34,54.06,3.4,34.49,1.52,13.45,0.67,0.13,0.25,0.15,45.94,0.91,45.04,49.04,10.27,40.69,9.22,38.5,52.27,63.29,1.52,3.91,0.06,0.92,29.4,0.04,0.63,0.03,0.2,100,84.46,56.04,28.41,15.34,8.3,7.04,0.2,80.26,15.9,53.3,1.25,5.13,2.51,62.43,3.88,27.49,15.06,3.3,2.36,17.89,89.6,6.05,4.06,2.12,1.94,0.29
05,UTTARAKHAND,000,UTTARAKHAND,00000,UTTARAKHAND,000000,0000,State - UTTARAKHAND,Urban,100,74.41,23.06,2.53,95.94,71.58,21.9,2.46,4.06,2.82,1.16,0.07,2.44,1.14,0.35,0.28,24.77,2,10.82,58.03,0.17,0.99,0.34,3.24,0.32,1.68,3.82,0.51,85.91,2.96,0.24,9.14,0.2,1.8,10.74,66.95,10.75,0.42,1.07,29.25,30.82,18.68,11.86,4.24,4.08,4.53,7.92,13.27,23.76,19.68,24.78,6.06,66.79,26.63,6.58,14.05,69.86,12.56,2.89,0.53,0.11,72.72,5.7,0.14,0.04,17.14,3.11,0.06,0.07,0.16,0.85,88.69,7.77,3.54,96.49,2.88,0.08,0.08,0.19,0.28,93.57,31.67,53.07,1.18,6.17,0.37,0.82,0.21,0.08,6.43,1.7,4.72,87.68,5.42,6.9,42.26,50.65,7.1,14.02,0.68,1.39,0.07,3.84,79.42,0.04,0.1,0.06,0.4,100,96.34,82.45,13.9,3.25,1.44,1.81,0.4,81.8,11.4,82.55,7.68,14.07,4.73,70.4,13.13,40.32,41.46,13.12,15.53,4.15,93.33,4.13,2.14,1.14,1,0.4
06,HARYANA,000,HARYANA,00000,HARYANA,000000,0000,State - HARYANA,Total,100,53.67,41.89,4.45,89.75,48.84,36.86,4.06,10.25,4.83,5.03,0.39,20.23,0.4,4.44,1.25,14.57,23.94,2.3,32.54,0.32,0.64,0.22,4.3,0.08,1.57,4.06,0.08,87.06,1.85,0.13,27.63,0.09,11.17,11.45,43.88,5.43,0.36,1.57,24.67,32.1,20.22,12.4,4.68,4.37,2.26,6.15,10.54,23.23,21.82,28.43,7.57,88.36,9.55,2.09,9.91,65.57,18.37,5.09,0.88,0.19,55.86,12.93,0.73,2.29,12.04,12.94,0.03,0.31,0.93,1.94,66.53,21.4,12.07,90.51,8.13,0.16,0.25,0.47,0.49,68.63,21.93,25.43,3.06,14.54,2.85,0.69,0.03,0.1,31.37,1.53,29.84,68.11,14.37,17.52,21.12,65.2,13.67,26.05,14.1,14.21,0.11,1,44,0.03,0.25,0.06,0.2,100,90.86,63.77,27.09,8.94,2.7,6.24,0.2,68.13,17.41,67.89,5.26,7.95,4.47,66.92,7.95,44.77,33.34,10.51,8.87,9.36,77.11,19.08,3.37,2.63,0.74,0.44
06,HARYANA,000,HARYANA,00000,HARYANA,000000,0000,State - HARYANA,Rural,100,48.2,46.72,5.08,86.44,42.04,39.87,4.53,13.56,6.17,6.85,0.54,26.99,0.22,6.14,1.26,18.44,27.06,1.65,17.92,0.32,0.69,0.11,4.68,0.06,1.31,4.21,0.03,87.69,1.12,0.09,38.4,0.08,13.81,5.46,39,3.06,0.19,1.45,23.75,33.62,19.59,12.11,4.85,4.64,1.81,5.35,9.31,21.6,22.09,31.05,8.78,96.09,2.37,1.54,9.14,63.95,19.89,5.79,1.01,0.23,47.39,16.26,0.95,3.55,14.17,14.2,0.03,0.41,1.15,1.89,56.27,27.53,16.2,87.16,11.32,0.19,0.31,0.49,0.52,56.07,2.53,26.42,3.7,19.12,3.98,0.21,0.02,0.09,43.93,1.64,42.29,57.47,19.02,23.51,4.41,78.42,17.17,34.23,21.01,19.63,0.08,0.39,24.15,0.03,0.28,0.04,0.16,100,87.57,54.89,32.67,12.27,3.66,8.62,0.16,65.92,16.56,59.43,1.21,5.16,3.43,67.71,4.25,43.01,27.94,5.77,2.59,11.93,70.89,24.7,4,3.31,0.69,0.41
