09,UTTAR PRADESH,000,UTTAR PRADESH,00000,UTTAR PRADESH,000000,0000,State - UTTAR PRADESH,Rural,100,38.71,53.9,7.39,94.85,36.78,50.94,7.13,5.15,1.93,2.97,0.26,27.56,0.37,9.77,0.6,31.48,13.22,2.73,13.82,0.44,6.14,0.31,23.89,0.08,0.98,1.55,0.06,64.2,0.44,2.35,83.47,0.25,4.29,0.55,11.05,0.32,0.07,4.18,32.93,31.34,14.24,8.84,3.73,4.75,2.66,6.57,7.65,12.43,16.29,37.94,16.46,98.35,0.94,0.71,8.77,62.82,19.44,6.24,1.9,0.83,13.06,7.11,0.64,4.24,73.18,0.98,0.04,0.09,0.08,0.59,44.06,41.88,14.06,23.77,75.02,0.55,0.28,0.23,0.14,21.77,2.19,12.03,1.69,3.74,0.8,0.22,0.86,0.23,78.23,1.1,77.13,17.15,29.4,53.44,7.23,54.57,38.2,54.4,10.5,27.86,0.12,0.23,6.39,0.08,0.13,0.12,0.18,100,89.19,28.41,60.78,10.63,4.24,6.39,0.18,73.58,24.98,23.54,0.64,5.3,2.69,59.44,1.48,71.54,15.26,2.33,0.84,12.14,59.22,18.11,19.91,14.22,5.69,2.75,000000,100,38.71,53.9,7.39,94.85,36.78,50.94,7.13,5.15,1.93
09,UTTAR PRADESH,000,UTTAR PRADESH,00000,UTTAR PRADESH,000000,0000,State - UTTAR PRADESH,Total,100,42.84,50.56,6.59,94.62,40.58,47.68,6.36,5.38,2.27,2.89,0.23,23.26,0.45,8.08,0.63,32.75,13.86,2.89,17.64,0.44,5.03,0.31,19.96,0.09,1.2,2.01,0.07,68.35,0.61,2.36,69.51,0.25,5.52,1.8,21.06,1.77,0.09,3.78,32.55,31.16,14.78,9.25,3.76,4.72,2.6,6.45,8.11,13.64,16.77,36.83,15.6,94.7,4.11,1.19,8.96,64.03,18.67,5.86,1.74,0.74,20.21,7.05,0.58,3.39,64.93,2.93,0.04,0.08,0.11,0.68,51.92,36.01,12.06,36.81,61.94,0.48,0.28,0.29,0.2,35.65,8.1,19.91,1.77,3.44,0.74,0.46,0.99,0.24,64.35,1.32,63.04,29.05,26.12,44.83,12.87,56.07,31.06,47.71,8.7,23.12,0.25,0.72,18.91,0.09,0.16,0.12,0.22,100,90.93,37.11,53.82,8.85,3.56,5.29,0.22,72.02,24.71,33.21,1.85,6.24,3.33,61.2,2.4,67.82,19.61,3.8,2.83,11.35,64.9,15.95,16.39,11.73,4.66,2.76,000000,100,42.84,50.56,6.59,94.62,40.58,47.68,6.36,5.38,2.27
09,UTTAR PRADESH,000,UTTAR PRADESH,00000,UTTAR PRADESH,000000,0000,State - UTTAR PRADESH,Urban,100,56.98,39.15,3.88,93.83,53.57,36.53,3.73,6.17,3.41,2.61,0.15,8.54,0.7,2.33,0.72,37.1,16.04,3.45,30.68,0.45,1.26,0.32,6.53,0.12,1.95,3.55,0.13,82.55,1.19,2.4,21.76,0.22,9.7,6.1,55.3,6.74,0.17,2.4,31.27,30.55,16.64,10.64,3.85,4.64,2.41,6.06,9.68,17.77,18.39,33.03,12.67,82.2,14.97,2.83,9.62,68.17,16.06,4.55,1.18,0.42,44.68,6.86,0.36,0.46,36.75,9.59,0.04,0.05,0.23,0.97,78.81,15.96,5.23,81.42,17.22,0.21,0.24,0.48,0.42,83.11,28.29,46.86,2.01,2.41,0.53,1.28,1.43,0.29,16.89,2.07,14.82,69.72,14.89,15.39,32.18,61.18,6.64,24.82,2.55,6.91,0.71,2.43,61.75,0.12,0.24,0.13,0.34,100,96.89,66.88,30.01,2.77,1.25,1.52,0.34,66.68,23.8,66.3,5.99,9.45,5.54,67.22,5.55,55.11,34.48,8.83,9.63,8.65,84.29,8.55,4.36,3.21,1.15,2.8,000000,100,56.98,39.15,3.88,93.83,53.57,36.53,3.73,6.17,3.41
09,UTTAR PRADESH,132,Saharanpur,00000,Saharanpur,000000,0000,District - Saharanpur,Rural,100,47.8,46.5,5.7,91.9,43.9,42.6,5.4,8.1,3.9,3.9,0.3,25.2,0.2,1.1,0.5,36.6,1.4,3.8,31.1,0.1,2.1,0.1,10.8,0.1,0.7,0.6,0,84.7,0.6,0.3,77.5,0.1,3.8,1,17,0.7,0,1.5,40.2,34.2,11.9,6.9,2.4,2.7,1.7,5.9,8.2,14.4,18.1,39.2,12.6,98.2,1,0.8,7.2,71.6,16.3,3.8,0.9,0.3,12.9,5.9,0.2,0.1,77.9,1.5,0,0.2,0.1,1.2,59.7,28.8,11.5,58.8,40.4,0.2,0.2,0.2,0.2,42.9,4.5,21.2,2,11.9,0.9,0.2,2,0.2,57.1,0.9,56.2,40.4,33.4,26.2,5.9,83.9,10.2,54.6,4,31.4,0.1,0.2,9.4,0,0.1,0,0.2,100,73.8,37,36.8,26.1,9.8,16.3,0.2,66.4,22.5,42.5,0.7,3.6,2.3,64,1.5,66.1,22.2,2.4,1,12,71.2,18.5,9.9,8,1.9,0.4,000000,100,47.8,46.5,5.7,91.9,43.9,42.6,5.4,8.1,3.9
09,UTTAR PRADESH,132,Saharanpur,00000,Saharanpur,000000,0000,District - Saharanpur,Total,100,51.5,43.6,4.9,93.1,48,40.4,4.7,6.9,3.5,3.2,0.2,21.1,0.2,1,0.4,39.3,1.3,3.2,33.2,0.1,1.6,0.1,8.8,0.1,0.9,0.9,0.1,86.6,0.7,0.3,60,0.1,5.1,4.3,28.6,1.8,0.1,1.5,39.9,33.3,12.9,7.3,2.5,2.6,1.7,5.8,8.8,15.8,18.4,37.4,12,94.3,4.6,1.1,7.5,72.2,15.7,3.6,0.8,0.2,26,6.4,0.2,0,64.3,1.7,0,0.1,0.3,1.1,69.4,22.3,8.4,68.7,30.3,0.3,0.2,0.3,0.2,58.3,10.8,30.9,2,11.2,0.8,0.4,2,0.2,41.7,1,40.7,53,26.6,20.4,11.5,79.9,8.6,46.4,3.2,24,0.1,0.6,25.3,0,0.1,0,0.2,100,80.3,47.8,32.5,19.6,7.3,12.3,0.2,63.4,19.8,50,1.6,4.9,2.9,65.7,2.7,62.1,25.7,3.6,3,10.8,75.7,16,7.9,6.4,1.5,0.4,000000,100,51.5,43.6,4.9,93.1,48,40.4,4.7,6.9,3.5
09,UTTAR PRADESH,132,Saharanpur,00000,Saharanpur,000000,0000,District - Saharanpur,Urban,100,59.7,37.3,3.1,95.8,57.2,35.6,3,4.2,2.5,1.7,0.1,12.2,0.3,0.6,0.4,45.2,1.3,2,37.9,0.1,0.5,0.1,4.3,0.1,1.4,1.5,0.1,90.8,1,0.3,21.8,0.1,8,11.6,54,4.3,0.3,1.5,39.2,31.2,14.9,8.2,2.7,2.4,1.8,5.6,10.1,19,19.2,33.7,10.7,85.8,12.4,1.8,8,73.6,14.4,3.2,0.6,0.1,54.7,7.3,0.1,0,34.4,2.1,0,0,0.7,0.7,90.7,7.8,1.5,90.3,8.3,0.3,0.2,0.5,0.3,92,24.5,52.2,1.9,9.7,0.7,0.9,1.9,0.2,8,1.3,6.7,80.5,11.8,7.6,23.8,71.1,5.1,28.3,1.4,7.8,0.2,1.6,60.3,0,0.2,0,0.2,100,94.5,71.5,23,5.2,1.8,3.5,0.2,56.8,13.7,66.3,3.8,7.9,4,69.4,5.3,53.5,33.4,6.3,7.2,8,85.7,10.4,3.5,3,0.5,0.4,000000,100,59.7,37.3,3.1,95.8,57.2,35.6,3,4.2,2.5
09,UTTAR PRADESH,133,Muzaffarnagar,00000,Muzaffarnagar,000000,0000,District - Muzaffarnagar,Rural,100,45.2,50.2,4.6,88.5,40,44.3,4.2,11.5,5.1,6,0.4,33.9,0.3,4.5,1.1,38.5,2.4,1.5,17.6,0.3,1.4,0.3,6.2,0.1,1,1.3,0,87.6,0.5,1.5,71.6,0.2,11.6,1,15.2,0.4,0.1,2.4,32.1,31.6,14.9,9.7,4.2,5.1,1.8,5.3,7,12.8,16.6,40,16.5,97.7,1.4,1,8.1,66.1,18.9,5.2,1.3,0.4,13.5,5.8,0.4,0,76.5,2.4,0,0,0.1,1.2,62.9,27.4,9.7,42.9,55.6,0.3,0.4,0.7,0.1,54.9,6.1,32.8,2.2,9.7,1.1,0.3,2.3,0.3,45.1,1.2,44,44.3,32.8,22.9,5.9,88.1,5.9,21.3,5.3,63.1,0.1,0.3,9.4,0,0.1,0.1,0.2,100,81,33.7,47.3,18.8,6.2,12.5,0.2,67.1,25,44.4,0.8,5.7,3.6,68.4,1.6,58.1,18.8,4,1.5,11.9,62.7,29.5,6.1,4.9,1.3,1.7,000000,100,45.2,50.2,4.6,88.5,40,44.3,4.2,11.5,5.1
09,UTTAR PRADESH,133,Muzaffarnagar,00000,Muzaffarnagar,000000,0000,District - Muzaffarnagar,Total,100,48.6,47.2,4.2,90.3,44.1,42.4,3.9,9.7,4.5,4.8,0.3,30.2,0.3,3.6,1,39.4,2.3,1.6,21.4,0.3,1.2,0.3,5.5,0.1,1.2,1.5,0,87.9,0.7,1.5,57.9,0.2,12.1,3.9,24.5,1.3,0.1,2.4,32.7,31.4,15.3,9.5,4,4.6,1.7,5.4,7.5,14.1,17,38.4,15.8,94.7,4,1.3,8.2,67.2,18.1,4.9,1.2,0.4,23.9,5.9,0.4,0,65.2,3.1,0,0,0.1,1.2,70.2,22,7.8,54,44.2,0.3,0.4,0.8,0.2,66,8,43.6,2,8.5,0.9,0.5,2.1,0.3,34,1.1,32.9,53.6,27.6,18.7,9.3,85.9,4.8,20,4.8,52.3,0.1,0.7,21.7,0,0.1,0.1,0.2,100,85.1,42.9,42.1,14.7,5.1,9.6,0.2,65.4,22.4,48.7,1.5,6.8,3.9,68.7,2.6,55.4,21.3,4.8,2.9,11.4,66.3,26.5,5.4,4.3,1.1,1.8,000000,100,48.6,47.2,4.2,90.3,44.1,42.4,3.9,9.7,4.5
09,UTTAR PRADESH,133,Muzaffarnagar,00000,Muzaffarnagar,000000,0000,District - Muzaffarnagar,Urban,100,56.8,40,3.2,94.8,53.7,37.9,3.1,5.2,3.1,2,0.1,21.3,0.3,1.4,1,41.4,2,1.7,30.4,0.4,0.8,0.3,4,0.1,1.7,1.9,0,88.7,1,1.5,24.9,0.3,13.3,10.9,47,3.4,0.2,2.4,34,31.1,16.2,9.3,3.5,3.4,1.6,5.5,8.7,17.3,18.1,34.6,14.3,87.7,10.3,2.1,8.4,69.8,16.1,4.3,1,0.3,49,6.1,0.3,0,38,4.9,0,0,0.2,1.3,87.7,9.1,3.2,80.8,16.9,0.2,0.4,1.1,0.5,92.6,12.6,69.4,1.6,5.4,0.6,1.1,1.8,0.1,7.4,1.1,6.3,76.1,15.2,8.7,17.3,80.6,2.1,16.9,3.6,26.3,0.2,1.4,51.1,0.1,0.1,0.1,0.4,100,94.7,65.1,29.7,4.9,2.2,2.6,0.4,61.3,16.1,59,3.2,9.4,4.7,69.5,5,49.1,27.3,6.7,6.4,10.2,75.2,19.4,3.6,2.9,0.7,1.9,000000,100,56.8,40,3.2,94.8,53.7,37.9,3.1,5.2,3.1
09,UTTAR PRADESH,134,Bijnor,00000,Bijnor,000000,0000,District - Bijnor,Rural,100,41.8,52.6,5.5,91.1,38.4,47.5,5.2,8.9,3.4,5.1,0.4,24,0.3,0.9,0.6,57.2,1.6,1.9,13.3,0.3,2.9,0.3,8.3,0.1,1,1,0,84.8,0.3,1.4,75,0.1,5.1,0.4,18.9,0.3,0,2.6,42.8,30.1,12.9,6.8,2.6,2.2,1.9,6.4,8.4,14.5,18.1,39.1,11.7,97.8,1.1,1,7.6,73.4,15,3.1,0.7,0.2,20,10.5,0.4,0.1,67.2,0.9,0,0,0,0.8,66.1,25.7,8.2,32.7,66.1,0.3,0.3,0.4,0.1,50.4,6,27.1,2.2,9.7,1.5,0.3,3.6,0.2,49.6,0.9,48.7,40.3,30.1,29.6,6.7,80.1,13.2,63.9,13.7,11.1,0.1,0.2,10.3,0,0.1,0.2,0.2,100,70.5,29.2,41.3,29.2,8.2,21.1,0.2,77.8,19.8,38.4,0.8,4.2,2.7,64.7,1.6,64.3,20.6,2.3,1.1,12.8,72,17.4,9,6.5,2.5,1.6,000000,100,41.8,52.6,5.5,91.1,38.4,47.5,5.2,8.9,3.4
