13,NAGALAND,000,NAGALAND,00000,NAGALAND,000000,0000,State - NAGALAND,Rural,100,48.54,49.68,1.77,99.18,48.11,49.3,1.77,0.82,0.43,0.38,0.01,24.07,0.33,0.2,0.22,0.08,0.83,72.48,1.5,0.28,56.14,1.26,3.85,26.56,0.32,0.31,1.36,7.74,2.25,0.2,61.25,22.45,0.24,0.49,15.27,0.25,0.05,2.18,22.93,36.56,24.05,9.78,2.79,1.7,5.11,9.11,11.65,14.75,15.58,38.82,4.98,87.25,7.78,4.97,16.82,79.57,3.19,0.37,0.05,0.01,6.1,45.68,5.03,19.54,1.43,1.39,5.8,1.88,11.41,1.73,20.09,48.49,31.42,75.22,21.1,0.41,0.27,1.51,1.49,69.22,2.83,21.14,11.08,13.12,19.69,0.28,0.24,0.85,30.78,8.47,22.31,40.9,36.76,22.34,3.26,36.27,60.48,91.8,0.81,0.09,0.03,0.14,6.72,0.13,0.07,0.04,0.18,100,91.08,88.49,2.59,8.73,7.61,1.12,0.18,23.08,25.53,25.8,0.67,4.93,0.97,37.95,1.87,7.22,5.01,5.04,1.25,41.53,11.75,63.61,24.16,1.88,22.28,0.48,000000,100,48.54,49.68,1.77,99.18,48.11,49.3,1.77,0.82,0.43
13,NAGALAND,000,NAGALAND,00000,NAGALAND,000000,0000,State - NAGALAND,Total,100,52.43,45.76,1.81,98.85,51.78,45.28,1.79,1.15,0.65,0.49,0.02,18.94,0.36,0.22,0.22,0.22,1.54,72.6,5.6,0.3,49.51,1.24,3.24,22.68,0.5,0.53,2.29,13.78,5.62,0.61,50.76,20.73,0.33,0.54,26.96,0.62,0.06,1.83,22.72,34.63,23.57,10.8,3.66,2.79,5.6,9.38,12.24,15.67,15.99,36.04,5.08,73.81,21.35,4.84,18.58,77.7,3.25,0.4,0.06,0.01,6.08,41.07,6.55,19.1,2.17,4.48,5.62,1.99,10.27,2.67,29.29,42.37,28.34,81.61,15.62,0.31,0.22,1.11,1.12,76.52,3.31,34.41,10.01,11.24,16.43,0.3,0.2,0.62,23.48,6.95,16.53,52.37,30.1,17.53,4.81,45.36,49.83,77.93,0.78,0.1,0.04,0.64,19.96,0.12,0.1,0.09,0.24,100,91.54,88.62,2.92,8.22,7.33,0.89,0.24,34.88,24.98,37.92,1.73,7.2,1.33,48.57,3.16,7.86,6.32,7.78,3.32,32.31,22.33,57.84,18.93,1.49,17.44,0.9,000000,100,52.43,45.76,1.81,98.85,51.78,45.28,1.79,1.15,0.65
13,NAGALAND,000,NAGALAND,00000,NAGALAND,000000,0000,State - NAGALAND,Urban,100,62.04,36.07,1.89,98.02,60.84,35.32,1.86,1.98,1.2,0.74,0.04,6.24,0.45,0.27,0.2,0.55,3.32,72.88,15.74,0.35,33.07,1.19,1.71,13.09,0.94,1.06,4.6,28.73,13.97,1.62,24.8,16.47,0.53,0.67,55.92,1.53,0.08,0.98,22.19,29.84,22.4,13.3,5.83,5.47,6.83,10.03,13.7,17.94,16.99,29.18,5.33,40.54,54.95,4.5,22.95,73.09,3.38,0.49,0.08,0.02,6.02,29.66,10.32,18.01,4,12.13,5.17,2.26,7.44,5,52.08,27.2,20.72,97.42,2.07,0.08,0.09,0.12,0.22,94.6,4.52,67.27,7.36,6.59,8.37,0.35,0.09,0.05,5.4,3.18,2.22,80.76,13.62,5.62,8.64,67.88,23.48,43.61,0.71,0.13,0.05,1.89,52.75,0.1,0.19,0.21,0.37,100,92.68,88.96,3.72,6.95,6.64,0.31,0.37,64.12,23.65,67.94,4.36,12.83,2.22,74.85,6.37,9.46,9.57,14.58,8.44,9.47,48.53,43.56,5.98,0.54,5.43,1.93,000000,100,62.04,36.07,1.89,98.02,60.84,35.32,1.86,1.98,1.2
13,NAGALAND,261,Mon,00000,Mon,000000,0000,District - Mon,Rural,100,34.6,64,1.4,99.1,34.1,63.6,1.4,0.9,0.5,0.4,0,74.2,0.1,0.1,0.1,0.1,0.4,23.6,0.5,0.9,86,0.7,0.3,9.3,0.3,0.1,0.2,1.9,1.1,0.1,87.7,6.1,0.3,0.2,5.6,0.1,0.1,4.1,24.8,35,22.1,9.3,2.9,1.8,2.3,4.4,7.1,11.3,13.9,51.3,9.7,92.5,4.6,2.9,9.9,81,8.1,0.9,0.1,0,2.7,47.2,3.1,21.9,0.1,0.1,14.8,2.3,4.9,2.8,15.9,46.8,37.3,25.9,66.6,0.4,0.5,1.8,4.9,62.7,2,4,11.7,10,32,0.3,0.3,2.4,37.3,10.3,27.1,25.4,39,35.6,2.3,27.6,70,97.9,1.2,0,0.1,0,0.3,0,0,0,0.3,100,95.9,92.7,3.2,3.8,3.3,0.6,0.3,10,15.8,8,0.2,6.1,0.4,22.7,0.9,4.7,2.6,1.4,0.1,62.7,3.5,21.3,74.2,1.6,72.6,1,000000,100,34.6,64,1.4,99.1,34.1,63.6,1.4,0.9,0.5
13,NAGALAND,261,Mon,00000,Mon,000000,0000,District - Mon,Total,100,36.1,61.9,2,99,35.6,61.5,2,1,0.5,0.5,0,69.4,0.1,0.1,0.1,0.1,0.9,27.1,1.3,0.8,83.6,0.8,0.6,8.7,0.6,0.4,0.2,2.8,2.2,0.1,83.9,6,0.2,0.4,9.3,0.1,0.1,3.6,23.9,33.9,22.5,10.1,3.6,2.4,2.6,4.7,7.5,11.6,14.1,49.4,10.1,88.3,8.8,3,10.9,80.1,8,0.9,0.1,0,2.5,47.9,3.4,21,0.1,0.1,13.4,3.9,5,2.5,19.4,45.3,35.4,34.8,58.6,0.3,0.4,1.6,4.3,66.9,1.8,9.7,11.7,11.1,29.9,0.3,0.2,2.1,33.1,9.4,23.7,30.4,37.5,32.1,2.5,31,66.5,95.5,1.2,0,0.1,0.2,2.6,0,0,0,0.3,100,95.7,92.8,2.9,4,3.5,0.5,0.3,15.9,15.7,13.7,0.4,6.4,0.6,29.8,1.2,5.2,3.8,2.4,0.6,56.3,6.1,23.5,69.4,1.5,67.9,1,000000,100,36.1,61.9,2,99,35.6,61.5,2,1,0.5
13,NAGALAND,261,Mon,00000,Mon,000000,0000,District - Mon,Urban,100,45.8,48.7,5.6,98.3,45,47.8,5.5,1.7,0.8,0.8,0.1,38.6,0.1,0.2,0.1,0.3,4.4,49.7,6.4,0.1,67.6,1.5,2.1,4.7,1.9,2.5,0.3,9.1,9.7,0.6,59.5,5.6,0.2,1.6,32.8,0.3,0,0.5,18,27.1,24.7,15.6,7.9,6.1,4.7,6.8,10.1,13.5,15.8,36.9,12.3,60.9,35.7,3.4,17,74.7,7.1,1.1,0.1,0,1.3,52.8,5.1,15.4,0.1,0.6,4.2,14,5.6,0.8,41.6,35.5,22.9,92.5,6.7,0.1,0.1,0,0.5,94.2,0.7,46.7,12.1,17.7,16.9,0.1,0,0,5.8,3.6,2.2,62.7,27.8,9.5,3.5,53.1,43.4,80.4,0.9,0,0,1.2,17.2,0,0.1,0,0,100,94.7,93.6,1.2,5.2,5.2,0,0,54.5,15.3,50.3,1.9,8.6,1.3,75.1,2.8,8.5,11.8,9.3,3.4,14.8,23.1,37.8,38.4,0.7,37.7,0.7,000000,100,45.8,48.7,5.6,98.3,45,47.8,5.5,1.7,0.8
13,NAGALAND,262,Mokokchung,00000,Mokokchung,000000,0000,District - Mokokchung,Rural,100,65.4,34.1,0.5,99,64.8,33.7,0.5,1,0.6,0.4,0,13.5,0.1,0.2,0.5,0,1.2,82.8,1.5,0.1,61.1,2,1.8,25.7,0.7,0.1,0.3,5,3.1,0,20.4,67.3,0.3,0.6,11.3,0.1,0,1.3,10.9,35.7,34.1,14.3,2.9,0.7,5.4,9.3,11.7,17.2,19.4,35.2,1.9,83.9,11.1,5,17.9,78.3,3.5,0.2,0,0,4.7,56.3,3.3,10.4,0,0.4,5.3,1.9,15.5,2.2,21.5,53.1,25.5,93.4,5.8,0.3,0.2,0.2,0.2,96.3,3.1,42.1,9.1,28,13.1,0.8,0.1,0,3.7,2.3,1.4,61.9,35,3,5.2,68.5,26.3,91.8,0.6,0,0,0,7.3,0.1,0,0.1,0.1,100,96.4,93.9,2.5,3.5,2.1,1.4,0.1,22.8,31.8,39.4,0.5,3.1,0.9,40.2,2.1,4.5,11.6,6.1,0.9,31.5,9.1,77.3,13.5,0.8,12.7,0.1,000000,100,65.4,34.1,0.5,99,64.8,33.7,0.5,1,0.6
13,NAGALAND,262,Mokokchung,00000,Mokokchung,000000,0000,District - Mokokchung,Total,100,65.6,33.8,0.6,98.9,65,33.3,0.6,1.1,0.7,0.4,0,11.4,0.2,0.2,0.4,0.1,1.1,81.7,4.7,0.1,55,1.8,1.7,23.8,0.8,0.7,0.4,9.8,5.7,0.2,20,58.9,0.4,0.6,19.9,0.3,0,1.1,12,33.9,32.7,15.1,3.8,1.5,5.9,9.8,12.7,18.3,19.4,32.2,1.7,74.2,20.9,4.9,20,76.4,3.3,0.2,0,0,5.3,51.5,4.2,9.6,0,0.4,5.6,2.7,18,2.6,24,50.6,25.4,94.8,4.5,0.3,0.2,0.1,0.1,97,2.8,49.3,8.2,24.4,11.5,0.6,0.1,0,3,1.9,1.1,69.8,27.7,2.5,5.5,73.1,21.3,81.5,0.6,0,0,0.3,17.1,0.1,0,0.2,0.1,100,97,94.9,2.1,2.9,1.9,1,0.1,33.6,27.8,47.7,1.3,5.2,1.5,48.1,4,5,12.2,9,2.6,25.3,17.1,71.2,11.2,0.7,10.6,0.4,000000,100,65.6,33.8,0.6,98.9,65,33.3,0.6,1.1,0.7
13,NAGALAND,262,Mokokchung,00000,Mokokchung,000000,0000,District - Mokokchung,Urban,100,66.3,33,0.7,98.7,65.4,32.5,0.7,1.3,0.8,0.4,0,6.1,0.2,0.2,0.2,0.3,1.1,79.1,12.5,0.2,40.1,1.3,1.5,19.2,1,2.2,0.6,21.4,11.9,0.7,18.8,38.4,0.4,0.6,40.9,0.8,0,0.5,14.8,29.3,29.1,16.9,6,3.3,7.3,11.1,15.1,21,19.3,24.7,1.4,50.4,45,4.6,25.2,71.9,2.7,0.2,0,0,7,39.6,6.5,7.5,0.1,0.4,6.4,4.7,24,3.8,30.2,44.5,25.3,98.3,1.3,0.1,0.1,0,0.1,98.5,2.2,66.7,6.1,15.8,7.6,0.2,0,0,1.5,1,0.4,89,9.8,1.2,6.3,84.4,9.3,56.3,0.7,0,0,1,41,0,0.2,0.5,0.2,100,98.2,97.2,1,1.6,1.5,0,0.2,59.9,18,67.9,3,10.2,3,67.2,8.6,6.4,13.7,16.1,6.8,10.2,36.6,56.6,5.8,0.5,5.4,1,000000,100,66.3,33,0.7,98.7,65.4,32.5,0.7,1.3,0.8
13,NAGALAND,263,Zunheboto,00000,Zunheboto,000000,0000,District - Zunheboto,Rural,100,54.1,44.2,1.7,99.4,53.8,43.9,1.7,0.6,0.3,0.3,0,2.9,1.1,0.1,0.7,0,0.4,93.7,0.6,0.5,43.9,1.6,0.4,48.5,0.2,0.1,0.5,3.9,0.7,0.1,51,40.4,0.2,0.4,8,0,0,4,29,36.8,21.4,6.9,1.2,0.6,5.1,9.4,11.5,14.1,15.2,40.1,4.7,90.7,6.1,3.2,17.7,80.1,2,0.2,0,0,13.5,48.1,3.4,10.5,0,0.4,5.3,0.3,17.9,0.6,15.9,53.4,30.7,94.7,3.9,0.5,0.1,0.1,0.6,71.7,4.2,11.2,13.9,14.5,27.1,0.1,0.4,0.3,28.3,4.6,23.7,48.7,36,15.3,2.1,26.2,71.7,95.9,1,0.1,0,0.2,2.5,0.1,0,0,0.2,100,89.6,88.1,1.6,10.2,7.9,2.3,0.2,22.5,27.6,26.6,0.5,5.5,1.1,41.6,2.1,2.2,3,5.8,0.8,38.5,5.3,90.4,3.8,1,2.8,0.6,000000,100,54.1,44.2,1.7,99.4,53.8,43.9,1.7,0.6,0.3
