27,MAHARASHTRA,000,MAHARASHTRA,00000,MAHARASHTRA,000000,0000,State - MAHARASHTRA,Rural,100,56.54,37.15,6.32,97.72,55.24,36.25,6.23,2.28,1.3,0.89,0.09,9.62,0.54,11.5,20.41,0.44,2.34,42.52,11.97,0.65,8.85,0.35,32.47,0.86,4.38,13.38,0.92,33.41,5.03,0.34,59.78,0.26,0.97,7.69,13.08,17.35,0.85,3.71,42.38,35.34,11.83,4.5,1.13,1.11,4.3,10.51,12.08,23.59,20.71,23.76,5.04,90.54,6.27,3.19,12.11,68.07,15.92,3.3,0.5,0.1,31.96,18.29,3.21,21.06,15.7,7.25,0.57,0.59,0.45,0.93,42.89,37.5,19.62,73.79,23.87,0.37,0.25,0.4,1.32,38,2.23,19.16,2.26,13.38,0.68,0.16,0.03,0.1,62,6.2,55.8,46.24,30.9,22.87,8.75,39.06,52.19,68.94,7.71,2.02,0.12,1.65,17.88,0.07,1.05,0.12,0.44,100,86.67,59.23,27.44,12.88,5.83,7.05,0.44,62.95,12.15,37.91,0.84,3.94,5.25,45.03,4.38,30.24,18.54,2.4,1.34,29.76,53.38,38.9,6.76,4.13,2.62,0.96,000000,100,56.54,37.15,6.32,97.72,55.24,36.25,6.23,2.28,1.3
27,MAHARASHTRA,000,MAHARASHTRA,00000,MAHARASHTRA,000000,0000,State - MAHARASHTRA,Total,100,64.07,31.63,4.3,97.75,62.73,30.79,4.23,2.25,1.34,0.84,0.07,6.14,0.63,7.47,14.07,0.63,2.87,37.33,30.15,0.71,5.32,0.43,21.69,0.9,3.38,9.98,1.86,45.89,10.2,0.34,36.13,0.26,1,8.27,16.43,36.82,1.09,4.23,42.07,32.2,13.43,5.18,1.47,1.42,4.11,10.15,14.07,25.27,19.85,21.58,4.97,81.12,15.77,3.12,13.25,69.17,14.01,2.99,0.48,0.1,56.34,11.55,2.21,12.23,9.86,5.67,0.35,0.36,0.4,1.03,59.39,27.55,13.06,83.94,14.46,0.24,0.17,0.28,0.9,53.1,18.36,23.46,1.63,8.3,0.47,0.65,0.04,0.19,46.9,12.93,33.97,64.27,21.13,14.6,33.24,34.24,32.52,42.56,4.54,1.23,0.22,6.47,43.37,0.06,0.67,0.12,0.76,100,91.56,69.26,22.3,7.69,3.48,4.21,0.76,68.88,19.47,56.76,5.79,7.53,6.27,53.71,9.08,30.49,24.93,5.91,7.24,18.97,68.41,26.3,4.3,2.57,1.73,0.99,000000,100,64.07,31.63,4.3,97.75,62.73,30.79,4.23,2.25,1.34
27,MAHARASHTRA,000,MAHARASHTRA,00000,MAHARASHTRA,000000,0000,State - MAHARASHTRA,Urban,100,73.13,24.99,1.87,97.79,71.76,24.21,1.83,2.21,1.38,0.78,0.05,1.95,0.74,2.62,6.44,0.86,3.5,31.08,52.03,0.78,1.07,0.53,8.72,0.95,2.18,5.89,3,60.9,16.42,0.33,7.67,0.25,1.03,8.96,20.46,60.26,1.37,4.85,41.69,28.41,15.36,5.99,1.89,1.8,3.88,9.72,16.46,27.3,18.8,18.95,4.89,69.78,27.19,3.03,14.62,70.5,11.71,2.61,0.45,0.11,85.69,3.44,1.01,1.59,2.83,3.77,0.08,0.1,0.34,1.15,79.26,15.57,5.17,96.16,3.14,0.08,0.07,0.15,0.4,71.27,37.77,28.64,0.87,2.18,0.22,1.23,0.05,0.3,28.73,21.04,7.69,85.98,9.38,4.64,62.7,28.45,8.85,10.81,0.73,0.28,0.34,12.26,74.06,0.04,0.22,0.13,1.13,100,97.44,81.33,16.11,1.43,0.65,0.78,1.13,76.02,28.28,79.45,11.74,11.86,7.51,64.16,14.74,30.77,32.63,10.13,14.35,5.98,86.5,11.14,1.34,0.69,0.64,1.03,000000,100,73.13,24.99,1.87,97.79,71.76,24.21,1.83,2.21,1.38
27,MAHARASHTRA,497,Nandurbar,00000,Nandurbar,000000,0000,District - Nandurbar,Rural,100,47.2,48.9,3.9,93.3,45.4,44.3,3.6,6.7,1.8,4.6,0.3,15.6,0.6,43.9,18.1,0.2,1.3,15.2,4.5,0.5,49,0.3,26.6,0.6,1.1,1.2,0.1,19.7,1.2,0.2,83.3,0.4,0.6,2,5.2,8.2,0.2,4.8,65.8,21.7,5.7,1.3,0.3,0.4,3,10.8,11.2,19.5,19.5,29.8,6.2,94.9,3.9,1.2,9.1,72.2,16,2.5,0.3,0.1,24.1,28.1,1,6.1,29.8,2.6,5.1,2.5,0.1,0.5,31.1,51.6,17.3,52.7,37,6.8,0.4,0.7,2.4,22.3,1,8.2,2.1,9.2,1.6,0.1,0,0.1,77.7,3.7,74,21.4,39.5,39.1,7.7,15.9,76.4,76.5,11.8,2.3,0.1,0.4,8.4,0.1,0.1,0.1,0.2,100,95.9,41.4,54.4,3.9,1.3,2.6,0.2,29.6,7.2,18.7,0.4,3.9,1.8,20.7,2,10.2,8.4,1.3,0.5,61.7,20.3,65.6,13.4,8.4,5,0.7,000000,100,47.2,48.9,3.9,93.3,45.4,44.3,3.6,6.7,1.8
27,MAHARASHTRA,497,Nandurbar,00000,Nandurbar,000000,0000,District - Nandurbar,Total,100,50.3,45.9,3.8,93.9,48.5,41.8,3.6,6.1,1.8,4.1,0.2,13.9,0.7,38.2,16.5,0.4,1.5,18.4,9.8,0.5,43,0.3,25.5,0.7,1.2,1.7,0.1,25.3,1.9,0.2,74,0.4,0.7,2.5,6.3,15.7,0.3,4.4,60.6,23.4,7.9,2.4,0.7,0.8,3,10.2,11.3,20.1,19.6,29.2,6.6,91.5,6.8,1.7,9.3,71.7,15.9,2.7,0.4,0.1,29.2,27.6,0.9,5.2,25.8,4,4.4,2.1,0.1,0.7,36.9,47.2,15.9,58.3,32.6,5.8,0.3,0.6,2.4,28.7,2,14.8,2,8.2,1.4,0.2,0,0.1,71.3,5.9,65.4,29.7,36,34.3,13.3,18.4,68.3,69,10.3,2.2,0.1,0.8,17,0.1,0.1,0.1,0.3,100,96.1,46.7,49.5,3.6,1.2,2.4,0.3,33.7,7.2,26,0.8,4.5,2.2,26.7,2.9,12.7,12.3,1.9,1.4,54.8,27.3,60.1,11.9,7.5,4.4,0.7,000000,100,50.3,45.9,3.8,93.9,48.5,41.8,3.6,6.1,1.8
27,MAHARASHTRA,497,Nandurbar,00000,Nandurbar,000000,0000,District - Nandurbar,Urban,100,67.5,29.2,3.3,97,65.7,28.1,3.2,3,1.9,1.1,0,4.8,0.8,7,7.6,1.1,2.8,36.2,39,0.7,9.9,0.4,19.7,1.3,1.9,4.2,0.4,56.1,5.9,0.1,22.7,0.3,1.3,5.4,12.6,56.7,1.1,2.2,32,32.4,19.7,8.1,2.8,2.9,2.8,7.1,11.6,23.5,20.4,25.9,8.6,72.8,22.8,4.4,10.5,68.8,15.2,4.2,0.9,0.3,57.2,24.8,0.2,0.4,3.7,11.7,0.1,0.1,0.1,1.7,68.9,22.8,8.3,88.6,8.7,0.1,0.2,0.3,2,63.5,7.2,51.1,1.4,2.9,0.3,0.4,0.1,0.1,36.5,18.4,18.1,76,16.4,7.7,43.9,32.5,23.6,27.9,2.2,1.2,0.2,3.2,64.3,0,0.1,0.1,0.8,100,97.6,75.5,22.1,1.6,0.8,0.8,0.8,56.4,7.5,66.3,3.2,7.8,4.5,59.9,7.8,26.5,33.9,5.5,6.4,17.2,65.8,30.2,3.2,2.1,1.1,0.8,000000,100,67.5,29.2,3.3,97,65.7,28.1,3.2,3,1.9
27,MAHARASHTRA,498,Dhule,00000,Dhule,000000,0000,District - Dhule,Rural,100,59.1,37.4,3.4,98.4,58.2,36.8,3.4,1.6,1,0.6,0,46.3,0.5,10.6,8.8,0.4,1.5,21.2,9.9,0.8,11.5,0.3,53.2,0.4,1.9,2.1,0.2,28.1,2.3,0.1,62.3,0.2,0.9,4.5,15.5,15.9,0.6,5.6,47.7,30.8,12.1,2.7,0.6,0.6,3.7,8.8,9.8,20.8,21,28.7,7.2,88.7,9.3,2,10.1,65.7,18.9,4.5,0.7,0.1,53.5,27.6,1.2,7,7.6,1.4,0.7,0.2,0.1,0.5,53.1,36.8,10.2,70.7,26.7,0.3,0.3,0.3,1.7,18.7,1.4,9.8,1.4,5.2,0.6,0.1,0,0.1,81.3,19.8,61.5,40.6,32.4,26.9,6.9,47.1,46,71.5,8.8,1.3,0,0.8,17,0.1,0.1,0.1,0.2,100,93.8,54.6,39.1,6,2,4,0.2,38.3,9.1,31.2,0.5,3.6,3.4,35.4,2.7,16.1,11.3,1.5,0.7,44.5,24.8,36.9,37.4,31.8,5.6,0.9,000000,100,59.1,37.4,3.4,98.4,58.2,36.8,3.4,1.6,1
27,MAHARASHTRA,498,Dhule,00000,Dhule,000000,0000,District - Dhule,Total,100,63.6,33.5,3,98.1,62.3,32.8,2.9,1.9,1.3,0.6,0,36.2,0.4,7.9,6.7,0.5,1.7,23.6,22.2,0.9,8.7,0.3,43.9,0.8,2,2.2,0.4,38.5,3.2,0.1,48.6,0.2,0.9,5.4,15.4,28.5,0.9,5.1,43.5,31.3,13.8,4.1,1.2,1.1,3.4,8.3,10.2,22.1,20.9,27.6,7.4,84.3,13.4,2.3,10.3,66.5,17.9,4.4,0.8,0.2,62.6,21.3,1.5,5.6,5.8,1.5,0.6,0.2,0.3,0.6,60.2,31,8.8,77.2,20.6,0.2,0.2,0.3,1.5,31.2,3.2,21.5,1.2,4.4,0.5,0.2,0,0.1,68.8,21.6,47.2,52.3,27.1,20.6,8.9,50.3,40.7,57.4,6.8,1,0.1,3.1,30.9,0.1,0.2,0.1,0.4,100,94.8,61.5,33.3,4.8,1.6,3.2,0.4,43.6,12.6,42.7,1.5,5.2,4.2,42.9,4.5,26.3,18.3,2.7,2.9,35.2,37.9,32.4,28.7,24.5,4.2,1,000000,100,63.6,33.5,3,98.1,62.3,32.8,2.9,1.9,1.3
27,MAHARASHTRA,498,Dhule,00000,Dhule,000000,0000,District - Dhule,Urban,100,75.6,22.7,1.6,97.1,73.5,22,1.6,2.9,2.2,0.7,0,8.5,0.3,0.5,1,0.6,2.1,30.2,55.5,1.2,1,0.2,18.6,1.9,2.2,2.6,1,66.7,5.8,0.1,11.1,0.2,0.9,7.8,15.4,62.8,1.8,3.9,32.2,32.6,18.5,7.7,2.8,2.2,2.7,7.1,11.4,25.5,20.8,24.4,8.1,72.3,24.8,2.9,10.7,68.9,15.1,4.2,0.9,0.2,87.3,4.2,2.4,1.7,0.7,1.7,0.2,0,0.8,1,79.6,15.2,5.2,94.7,4,0,0,0.3,0.9,65.3,8.1,53.6,0.7,2.2,0.3,0.3,0,0.1,34.7,26.4,8.3,84,12.7,3.3,14.5,59.1,26.4,19,1.4,0.2,0.1,9.6,68.5,0,0.3,0.1,0.7,100,97.7,80.3,17.5,1.6,0.5,1,0.7,58.1,22.3,73.9,4.1,9.3,6.1,63.3,9.2,54.2,37.4,5.8,9.1,9.8,73.6,20,5.1,4.5,0.6,1.3,000000,100,75.6,22.7,1.6,97.1,73.5,22,1.6,2.9,2.2
27,MAHARASHTRA,499,Jalgaon,00000,Jalgaon,000000,0000,District - Jalgaon,Rural,100,55.6,38.9,5.5,98.9,55,38.4,5.4,1.1,0.7,0.5,0,30.4,0.5,1.5,0.6,0.8,2.3,43.6,19,1.3,12.1,0.4,40.2,0.6,2.5,3.9,0.3,34.8,5,0.3,51.1,0.3,1.4,2.3,20.6,23.8,0.5,4.1,48,35,9.2,2.5,0.5,0.7,4.8,10.4,12.1,23.2,21.1,23.8,4.6,86,9.3,4.7,12.6,68.3,15.5,3,0.5,0.1,61.9,25.3,0.9,4.9,3.6,1.1,0.1,0.2,0.3,1.6,58.8,31.1,10.1,75,21.8,0.2,0.3,0.8,2,22.6,1.6,14.8,1.2,4.5,0.3,0.2,0,0.1,77.4,16.5,60.9,43.8,37.9,18.3,5.8,67.1,27.1,63.5,10.4,0.6,0.1,0.9,23.5,0.1,0.2,0.2,0.4,100,88.4,47.1,41.3,11.2,4.4,6.8,0.4,46.4,7.7,37.3,0.5,3.5,5.3,32.1,4.1,17.4,12.4,1.2,0.7,41.8,39.3,35,24.1,18.6,5.5,1.6,000000,100,55.6,38.9,5.5,98.9,55,38.4,5.4,1.1,0.7
