22,CHHATTISGARH,000,CHHATTISGARH,00000,CHHATTISGARH,000000,0000,State - CHHATTISGARH,Rural,100,41.56,54.14,4.29,96.69,39.96,52.51,4.22,3.31,1.6,1.64,0.08,8.39,0.56,77.56,1.08,0.21,1.71,1.6,8.79,0.11,1.3,0.16,75.87,0.49,2.33,1.4,0.02,18.01,0.37,0.06,86.83,0.1,0.4,4.17,8.13,0.35,0.03,1.7,37.54,35.28,14.43,6.61,2.27,2.18,5.75,13.48,13.47,19.1,19.22,25.02,3.95,95.92,1.67,2.41,12.68,72.48,12.25,2.12,0.37,0.09,3.26,5.58,0.79,12.36,69.82,5.48,0.87,1.1,0.24,0.51,10.34,59.34,30.32,70.05,28.18,1.12,0.2,0.15,0.31,14.53,0.62,7.57,2.13,2.47,1.65,0.03,0.01,0.05,85.47,0.32,85.15,3.55,3.25,93.2,1.81,9.7,88.49,92.15,0.87,4.41,0.34,0.14,1.62,0.05,0.21,0.04,0.16,100,94.25,49.26,44.98,5.59,2.22,3.38,0.16,46.15,9.48,21.12,0.24,1.85,1,19.48,0.75,60.62,9.25,0.75,0.38,31.36,21.14,70.71,7.98,7.18,0.8,0.17,000000,100,41.56,54.14,4.29,96.69,39.96,52.51,4.22,3.31,1.6
22,CHHATTISGARH,000,CHHATTISGARH,00000,CHHATTISGARH,000000,0000,State - CHHATTISGARH,Total,100,46.56,49.51,3.93,96.53,44.67,47.99,3.86,3.47,1.89,1.52,0.07,7.81,0.63,68.01,1.2,0.28,1.64,3.63,16.66,0.14,1.28,0.17,66.01,0.46,2.05,1.41,0.03,27.84,0.66,0.1,74.36,0.09,0.48,5.62,16.61,2.8,0.05,1.64,35.28,34.88,15.55,7.36,2.6,2.69,5.56,12.71,13.6,20.17,19.45,24.33,4.19,90.21,6.52,3.27,12.8,72.21,12.17,2.28,0.43,0.11,12.28,8.37,0.82,10.56,58.44,7.19,0.7,0.89,0.24,0.51,19,54.51,26.49,75.26,23.23,0.89,0.19,0.14,0.3,24.59,2.49,16.61,1.87,2.12,1.34,0.09,0.01,0.06,75.41,1.43,73.98,14.76,5.38,79.86,5.26,18.89,75.84,80.83,0.89,3.72,2.3,0.51,11.18,0.11,0.19,0.09,0.2,100,94.81,54.16,40.66,4.99,1.98,3.01,0.2,48.8,11,31.32,1.21,3.44,1.54,27.19,1.98,60.98,15.61,2.25,2.6,27.09,30.82,61.64,7.31,6.49,0.81,0.23,000000,100,46.56,49.51,3.93,96.53,44.67,47.99,3.86,3.47,1.89
22,CHHATTISGARH,000,CHHATTISGARH,00000,CHHATTISGARH,000000,0000,State - CHHATTISGARH,Urban,100,64.24,33.13,2.64,95.96,61.34,32.03,2.59,4.04,2.89,1.1,0.05,5.75,0.89,34.21,1.64,0.55,1.37,10.83,44.51,0.26,1.21,0.22,31.1,0.33,1.07,1.47,0.08,62.64,1.68,0.21,30.23,0.08,0.79,10.72,46.62,11.47,0.1,1.45,27.27,33.48,19.52,10.04,3.75,4.5,4.87,9.96,14.08,23.94,20.24,21.89,5.01,70.01,23.7,6.29,13.23,71.27,11.85,2.84,0.62,0.19,44.21,18.25,0.95,4.19,18.18,13.24,0.11,0.14,0.25,0.49,49.67,37.42,12.9,93.73,5.71,0.07,0.15,0.1,0.24,60.2,9.1,48.6,0.96,0.9,0.25,0.27,0.01,0.1,39.8,5.36,34.44,54.43,12.93,32.64,17.48,51.42,31.1,40.78,0.95,1.27,9.21,1.79,45,0.32,0.09,0.26,0.34,100,96.82,71.48,25.34,2.84,1.13,1.71,0.34,58.2,16.38,67.38,4.64,9.03,3.43,54.46,6.31,62.23,38.14,7.54,10.46,11.99,65.08,29.56,4.9,4.05,0.85,0.46,000000,100,64.24,33.13,2.64,95.96,61.34,32.03,2.59,4.04,2.89
22,CHHATTISGARH,400,Koriya,00000,Koriya,000000,0000,District - Koriya,Rural,100,47.3,50.5,2.2,98.5,46.4,49.9,2.2,1.5,0.9,0.5,0,6.2,0.2,88.1,0.3,0.1,0.2,1.8,3,0,0.2,0.2,93.7,0,0.1,0.1,0,5.4,0.1,0.1,94.5,0.1,0.2,0,5.1,0.1,0,1.7,37.2,37.3,13.7,6.4,1.8,1.7,6.6,16.6,15.9,19.5,17.9,21.4,2.1,95.1,2.6,2.3,14.5,74,10.3,1.1,0.1,0,2.3,1.8,1.7,31.7,53.2,1.5,2.6,3.6,0.3,1.4,15,50.7,34.2,36.1,58.7,4.7,0.1,0.1,0.3,8.5,0.4,4.4,2.1,0.5,1.2,0,0,0,91.5,0.3,91.1,3.5,3.6,92.9,3.3,16,80.7,92.7,1.1,3.3,0.1,0.1,2.4,0,0,0,0.2,100,97,53.9,43.1,2.8,0.8,2.1,0.2,68.1,13,8.9,0.3,2.5,1.1,16.9,0.5,45.9,7.9,1.1,0.3,42.2,5.6,88,6.3,6.1,0.1,0.2,000000,100,47.3,50.5,2.2,98.5,46.4,49.9,2.2,1.5,0.9
22,CHHATTISGARH,400,Koriya,00000,Koriya,000000,0000,District - Koriya,Total,100,51.4,46.7,1.9,98,50.1,46,1.9,2,1.3,0.7,0,5.4,0.2,71.6,0.5,0.3,0.7,8.8,12.4,0.1,0.4,0.2,76.3,0,0.2,0.3,0,22.2,0.2,0.2,76.1,0.1,0.9,0.2,22.4,0.4,0,1.5,30.5,36.7,18.5,7.8,2.5,2.3,6.3,14.7,15.1,20.1,18.5,22.4,2.8,81.7,11.7,6.5,14.5,73.1,10.7,1.4,0.2,0.1,20,4,1.7,24.6,40.9,1.4,2.4,2.6,0.8,1.4,25.6,44.6,29.8,52.6,43.6,3.4,0.1,0.1,0.2,23.4,1.9,17.9,1.7,0.6,0.9,0.4,0,0,76.6,0.9,75.7,18.6,6.7,74.8,7.7,27.7,64.6,74.1,1,2.5,4.7,0.4,16.8,0.2,0.1,0,0.2,100,97.1,59.5,37.6,2.7,0.8,1.9,0.2,70.2,12.7,25.5,1.1,3.9,1.6,29.8,1.8,44.3,17.3,2.2,2.3,34.5,22.7,71.7,5.3,5.1,0.2,0.3,000000,100,51.4,46.7,1.9,98,50.1,46,1.9,2,1.3
22,CHHATTISGARH,400,Koriya,00000,Koriya,000000,0000,District - Koriya,Urban,100,61.1,37.5,1.3,96.7,59,36.4,1.3,3.3,2.2,1.1,0,3.4,0.2,31.9,0.8,0.9,1.7,25.7,35,0.3,0.7,0.2,34.3,0,0.5,0.8,0,62.6,0.6,0.3,31.9,0.1,2.4,0.6,64,1.1,0,1.1,14.3,35.3,30,11.2,4.2,3.8,5.6,10.1,13.3,21.5,19.9,25,4.5,49.6,33.7,16.7,14.5,71.1,11.6,2.2,0.4,0.1,62.7,9.5,1.6,7.6,11.3,1.4,1.9,0.4,2,1.4,51.2,29.7,19.2,92.3,7.3,0.2,0.1,0,0.1,59.3,5.7,50.4,0.7,0.9,0.3,1.2,0,0,40.7,2.2,38.6,54.8,14.1,31.1,18.4,55.7,25.9,29.6,0.8,0.5,15.5,1.2,51.5,0.4,0.1,0.1,0.3,100,97.4,73,24.4,2.3,1,1.4,0.3,75.1,12,65.5,3.1,7.3,2.8,60.6,4.9,40.2,40,5,7.1,16.2,63.9,32.4,3,2.7,0.3,0.6,000000,100,61.1,37.5,1.3,96.7,59,36.4,1.3,3.3,2.2
22,CHHATTISGARH,401,Surguja,00000,Surguja,000000,0000,District - Surguja,Rural,100,48.9,49,2.1,97.6,47.5,48,2.1,2.4,1.4,1,0,13.9,0.2,83.3,0.4,0.1,0.1,0.7,1.3,0,0.4,0.2,96.5,0.1,0.1,0,0,2.7,0,0,97.2,0.1,0.2,0,2.5,0,0,1.9,32.2,36.4,15.8,8.4,2.8,2.6,5,14.8,14,18.8,19,26.1,2.3,97.6,1.2,1.2,10.8,74,13.5,1.5,0.2,0,1.8,1.7,1,29.7,55.5,3.1,1.4,3.1,0.4,2.4,10.3,50.9,38.8,44.3,54.4,0.6,0.2,0.2,0.3,21.5,1,6.3,3.1,9.3,1.6,0,0.1,0,78.5,0.3,78.2,2.4,3.5,94.1,3.3,14.1,82.6,95,0.7,2.5,0.2,0.1,1.3,0,0.1,0,0.1,100,97.9,55.1,42.8,2,0.7,1.3,0.1,57.1,11.6,9.3,0.2,2.4,0.6,16.9,0.5,52.9,7.5,0.8,0.2,38.7,2.7,83.2,14,13.7,0.3,0.1,000000,100,48.9,49,2.1,97.6,47.5,48,2.1,2.4,1.4
22,CHHATTISGARH,401,Surguja,00000,Surguja,000000,0000,District - Surguja,Total,100,50.7,47.2,2.1,97.4,49.1,46.2,2.1,2.6,1.6,1,0,13.4,0.2,79.3,0.4,0.2,0.3,1.4,4.7,0.1,0.5,0.2,91.6,0.1,0.1,0.2,0,7.1,0.1,0,92.3,0.1,0.3,0.1,6.7,0.5,0,1.8,30.6,35.6,16.7,8.9,3.1,3.2,5,14.3,13.8,19.1,19.2,26,2.6,94.6,3.6,1.8,10.9,73.7,13.5,1.7,0.2,0,5,2.1,1.1,28,53,4.1,1.2,2.8,0.4,2.2,14.4,48.8,36.8,48.6,50.2,0.6,0.2,0.1,0.3,25.1,1.2,10.8,2.9,8.6,1.5,0,0.1,0,74.9,0.4,74.5,7.1,4.3,88.6,4.7,16.5,78.8,90.4,0.8,2.3,0.4,0.2,5.7,0.1,0.1,0,0.1,100,97.9,57.1,40.8,2,0.7,1.3,0.1,58.5,12,14.3,0.5,3.1,0.8,20.9,1.1,53.4,10.8,1.6,1.2,36.2,7.4,79.1,13.4,13.1,0.3,0.1,000000,100,50.7,47.2,2.1,97.4,49.1,46.2,2.1,2.6,1.6
22,CHHATTISGARH,401,Surguja,00000,Surguja,000000,0000,District - Surguja,Urban,100,68.9,29.4,1.6,95.5,65.4,28.5,1.6,4.5,3.5,1,0,8.3,0.2,39.9,1.1,1,2,8.5,38.7,0.2,1.2,0.1,43.4,0,0.7,1.9,0.1,51.7,0.7,0.2,43.8,0.1,1.5,0.7,49.1,4.8,0,1.5,15.2,28,25.5,14.5,6.2,9.1,5,9.3,12.2,22.1,20.7,25,5.8,65.6,27.3,7.1,11.7,70.2,13.7,3.4,0.8,0.2,36.8,6.2,2.2,11,28.6,14.1,0.1,0.2,0.3,0.5,55.9,27.2,16.9,91.9,7.6,0.1,0.2,0,0.2,61.3,3.4,56.1,0.6,0.8,0.2,0.1,0,0.1,38.7,0.9,37.8,53.2,12.6,34.2,18.1,40.9,41,44.8,0.9,0.3,2.5,1.9,48.9,0.2,0.1,0.1,0.2,100,97.9,77.1,20.8,1.8,0.7,1.1,0.2,72.2,15.9,64.3,4.1,10.7,3.1,60.6,7.2,58.4,44.5,9.5,11,11.8,53.8,38.3,7.4,6.5,0.8,0.5,000000,100,68.9,29.4,1.6,95.5,65.4,28.5,1.6,4.5,3.5
22,CHHATTISGARH,402,Jashpur,00000,Jashpur,000000,0000,District - Jashpur,Rural,100,56.3,41.9,1.8,95.6,54,39.9,1.7,4.4,2.3,2,0.1,3.3,0.2,93.9,0.2,0.1,0.1,0.8,1.5,0,0.1,0.2,95.7,0,0.1,0.1,0,3.6,0.1,0,96.5,0,0.2,0,3.1,0.1,0,1.5,40,36.5,13.4,5.3,1.7,1.5,4.8,13.1,13.8,18.9,19.1,27,3.2,96.5,2,1.5,11.7,71.9,14.5,1.6,0.2,0,0.5,0.8,0.7,24,69,0.5,2.5,1,0.2,0.8,6.6,57.5,35.9,36.3,59.3,4.1,0.1,0.1,0.1,11.8,0.5,5.1,2.2,0.9,2.7,0.1,0,0.1,88.2,0.5,87.8,2.2,1.9,95.9,0.5,5.8,93.7,96.4,0.8,1.4,0,0.1,1.1,0,0,0.1,0.1,100,98.3,42.9,55.4,1.6,0.7,1,0.1,43.6,6.5,7.3,0.2,2.4,0.8,14.1,0.6,53,6.3,0.9,0.3,40.3,3.8,92.8,3.4,3.3,0,0,000000,100,56.3,41.9,1.8,95.6,54,39.9,1.7,4.4,2.3
